Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr21	9411409	2.56661129288	0
chr21	9452089	2.56661129288	0.104409747394
chr21	9454715	2.61703725746	0.111149668649
chr21	9455526	2.61703725746	0.113272085865
chr21	9467416	2.61703725746	0.144388658856
chr21	9471016	4.63052111834	0.153809992983
chr21	9471020	9.85739801759	0.153828515068
chr21	9471356	9.85739801759	0.157140600801
chr21	9485272	9.85739801759	0.294316151614
chr21	9488970	9.90766024767	0.330768809483
chr21	9489156	9.90766024767	0.332611634289
chr21	9491954	7.02776278535	0.360333267662
chr21	9492131	5.15205757673	0.361577181675
chr21	9498721	5.13166057069	0.395529241106
chr21	9498723	4.30195274787	0.395539504427
chr21	9502942	3.76624076964	0.41368944307
chr21	9503116	3.75848115537	0.414344768964
chr21	9513828	2.94948576414	0.454605619101
chr21	9523181	2.94948576414	0.482192159453
chr21	9524015	3.43664401681	0.48465203058
chr21	9524067	3.43664401681	0.484830736069
chr21	9536928	3.43664401681	0.529029414769
chr21	9537482	4.16816422055	0.530933315554
chr21	9537591	4.16816422055	0.531387645454
chr21	9540817	4.16816422055	0.54483414323
chr21	9541076	4.41625532886	0.545913697763
chr21	9541106	4.41625532886	0.546046185423
chr21	9541133	4.41666082919	0.546165424317
chr21	9541279	4.41666082919	0.546810256798
chr21	9546725	4.41666082919	0.570863391674
chr21	9547189	5.10972041643	0.572912722298
chr21	9547438	5.65696459834	0.574185042682
chr21	9547444	5.65696459834	0.57421898447
chr21	9547522	9.41536335481	0.574660227708
chr21	9548736	9.41536335481	0.586090478821
chr21	9552256	8.25335114693	0.61923255783
chr21	9553167	5.80704339308	0.626751360725
chr21	9554244	3.17655116287	0.633005546459
chr21	9560806	2.81902218404	0.65385007519
chr21	9561132	2.74824712798	0.654769076422
chr21	9579575	2.6399768491	0.705454998203
chr21	9579576	1.94925110966	0.70545763818
chr21	9584117	1.66372052362	0.714309187469
chr21	9594288	1.40983902196	0.731230888915
chr21	9594385	0.384473527435	0.7313676433
chr21	9594977	0.377170173421	0.731595251628
chr21	9645774	1.09440486368	0.750754364927
chr21	9646061	1.09440486368	0.751068459123
chr21	9658507	1.09440486368	0.764689422057
chr21	9659335	1.83409635438	0.765595589284
chr21	9659368	1.83409635438	0.765656114463
chr21	9677134	1.83409635438	0.798240670295
chr21	9677515	1.83584908652	0.798939461006
chr21	9677619	1.99249828371	0.799130389311
chr21	9678707	8.65255853014	0.801298227444
chr21	9678878	8.65255853014	0.802777814953
chr21	9690934	8.65255853014	0.907093060592
chr21	9691506	39.7266011186	0.912042324071
chr21	9691781	39.7266011186	0.922967139379
chr21	9703730	24.4030920593	1.39766029615
chr21	9703753	22.6896988763	1.39822156726
chr21	9708553	21.230204073	1.50713212187
chr21	9713302	20.439636882	1.60795436101
chr21	9718241	19.9173892381	1.70890572757
chr21	9723295	15.5856353001	1.80956821278
chr21	9828747	15.5809591499	3.45310462645
chr21	9828776	15.5680543992	3.45355647427
