Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr16	60290	7.27050798179	0
chr16	66887	7.09496584202	0.0479635411559
chr16	66903	5.40734103368	0.0480770606094
chr16	67253	3.92890431969	0.0499696299712
chr16	79585	3.92890431969	0.0984208780416
chr16	79810	5.91712661173	0.0993048815136
chr16	79844	5.91712661172	0.0995060638183
chr16	83806	5.72636395013	0.122949719454
chr16	83886	0.409165147612	0.12340782857
chr16	92159	0.409165147612	0.126792851836
chr16	92194	0.458354289158	0.126807172616
chr16	92223	2.1383898627	0.126820464891
chr16	92287	2.1383898627	0.126957321842
chr16	92309	3.18238346938	0.127004366419
chr16	92369	3.18238346938	0.127195309427
chr16	92571	3.18238346938	0.127838150888
chr16	92842	3.52210063567	0.128700576808
chr16	92887	3.52210063567	0.128859071337
chr16	94918	0.828572119535	0.136012457728
chr16	101935	0.828572119535	0.141826548291
chr16	101974	0.94318960577	0.141858862603
chr16	102183	1.04692143993	0.142055989231
chr16	102947	1.16003520562	0.142855837211
chr16	103008	1.21748399939	0.142926599358
chr16	103422	1.21748399939	0.143430637734
chr16	117193	0.440826104603	0.16019660989
chr16	128953	0.440826104603	0.16538072488
chr16	129024	1.85988406566	0.165412023533
chr16	129201	1.85988406566	0.165741223013
chr16	129222	1.85988406566	0.165780280578
chr16	129276	2.52777956225	0.165880714318
chr16	129653	2.52777956225	0.166833687213
chr16	129718	2.52777956225	0.166997992885
chr16	129902	2.70262153052	0.167463104324
chr16	129914	2.70262153052	0.167495535782
chr16	129916	2.70262153052	0.167500941025
chr16	129935	8.00384929116	0.167552290834
chr16	130047	8.00384929116	0.168448721955
chr16	133612	2.23012444706	0.196982444678
chr16	140173	2.04491297159	0.211614291175
chr16	141658	1.73548071224	0.214650986938
chr16	152219	0.32742627721	0.23297939874
chr16	175185	0.32742627721	0.240499070622
chr16	175725	0.331858325185	0.240675880812
chr16	175726	0.470517018274	0.24067621267
chr16	176156	0.470517018274	0.240878534988
chr16	187675	0.470517018274	0.246298420522
chr16	187787	1.12295433756	0.246351118428
chr16	188302	1.12295433756	0.246929439912
chr16	188601	1.12295433756	0.247265203259
chr16	188605	1.3020780214	0.247269695076
chr16	188669	1.3020780214	0.247353028069
chr16	201489	1.3020780214	0.264045668304
chr16	201701	1.34167003721	0.264321708844
chr16	201749	1.34167003721	0.264386109006
chr16	209050	1.34167003721	0.274181641948
chr16	209087	1.48700645907	0.274231283739
chr16	209601	1.48700645907	0.274995605059
chr16	216040	0.736010585358	0.284570439649
chr16	234482	0.736010585358	0.298143946864
chr16	234631	1.46073802353	0.298253612441
chr16	234637	1.46073802353	0.298262376869
chr16	241209	0.348901860185	0.30786234716
chr16	241582	0.344608470718	0.307992487554
chr16	241616	0.248518508041	0.308004204242
chr16	283400	0.248518508041	0.318388301582
chr16	283487	0.332510004042	0.318409922692
chr16	283490	0.361800108626	0.318410920222
chr16	283883	0.747388683452	0.318553107665
chr16	283909	0.747388683452	0.318572539771
chr16	303398	0.450627873398	0.333138397822
chr16	315306	0.450627873398	0.338504474539
chr16	315435	3.51454848058	0.338562605534
chr16	315556	3.51454848058	0.338987865901
chr16	319851	3.51454848057	0.354082851625
chr16	319857	3.86562765085	0.354103938916
