Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr20	60342	0.772357906282	0
chr20	83195	0.772357906282	0.0176506952323
chr20	83251	0.558829989132	0.017693947275
chr20	83569	0.558829989132	0.0178716552116
chr20	93498	0.558829989132	0.0234202781737
chr20	93674	0.434242562094	0.0235186322518
chr20	93683	0.390826775866	0.0235225404348
chr20	93712	0.390826775866	0.0235338744113
chr20	93717	0.347455911444	0.0235358285452
chr20	93738	0.13803710327	0.0235431251193
chr20	93862	0.13803710327	0.0235602417201
chr20	120552	0.13803710327	0.0272444520064
chr20	121187	0.150901455516	0.027332105567
chr20	121309	0.324555284239	0.0273505155446
chr20	121822	0.324555284239	0.0275170124054
chr20	134538	0.317904246154	0.0316440573998
chr20	135724	0.255030776007	0.0320210918357
chr20	136373	0.23280695709	0.0321866068093
chr20	143722	0.28328142165	0.033897505137
chr20	143753	0.291228179996	0.0339062868611
chr20	143754	0.312915441205	0.0339065780892
chr20	159866	0.312915441205	0.0389482716779
chr20	160207	0.230844445229	0.0390549758434
chr20	160215	0.198304113537	0.0390568225989
chr20	160263	0.198304113538	0.0390663411964
chr20	167430	0.232910525987	0.0404875867781
chr20	167440	0.265279671855	0.0404899158834
chr20	167454	0.302655060678	0.0404936297988
chr20	174068	1.72874340278	0.0424953903701
chr20	174635	2.60752844787	0.0434755878795
chr20	174648	2.76526565208	0.0435094857493
chr20	177224	2.76526565208	0.0506328100691
chr20	177249	0.799341856894	0.0507019417104
chr20	178026	0.619827019632	0.0513230303332
chr20	178180	0.619827019633	0.0514184836942
chr20	178298	0.619827019633	0.0514916232825
chr20	178427	0.372771379944	0.051571580968
chr20	178728	0.372771379944	0.0516837851534
chr20	178811	0.372771379944	0.0517147251779
chr20	178814	0.269483641769	0.0517158434921
chr20	178855	0.269483641769	0.0517268923214
chr20	191796	0.712728312283	0.0552142801295
chr20	191808	0.8338498421	0.0552228328693
chr20	195464	0.8338498421	0.058271387892
chr20	195519	0.330876799138	0.0583172496333
chr20	195641	0.330876799139	0.0583576166028
chr20	195662	0.330876799139	0.0583645650156
chr20	195671	0.32548938051	0.0583675429068
chr20	195695	0.276450265124	0.0583753546519
chr20	195848	0.276450265124	0.0584176515425
chr20	210633	0.354758722186	0.0625049687123
chr20	210874	0.593192431281	0.0625904655644
chr20	210913	0.891288721947	0.0626136000692
chr20	216020	1.24831823724	0.0671654115722
chr20	216219	1.26837708064	0.0674138269014
chr20	216221	1.38431430375	0.0674163636556
chr20	220196	1.38431430375	0.0729190130129
chr20	220203	0.844970349102	0.0729287032131
chr20	220261	0.844970349102	0.0729777114933
chr20	221307	0.844970349102	0.0738615504785
chr20	221512	0.608721803911	0.0740347694
chr20	221536	0.608721803912	0.0740493787233
chr20	222673	0.608721803912	0.0747414954144
chr20	222707	0.494104274884	0.0747621919557
chr20	222835	0.494104274884	0.0748254373029
chr20	223350	0.494104274885	0.0750799010045
chr20	223434	0.45464054061	0.0751214057636
chr20	223438	0.282183381615	0.0751232243257
chr20	223537	0.282183381615	0.0751511604805
chr20	229494	0.345344111912	0.0768321268848
chr20	230982	0.357237199127	0.0773459989233
chr20	231311	0.679449634343	0.0774635299618
chr20	235531	0.679449634344	0.0803308074187
chr20	235721	0.648598783349	0.0804599028493
chr20	235726	0.597290629771	0.0804631458432
chr20	235831	0.597290629772	0.0805258613593
chr20	235925	0.597290629772	0.0805820066785
chr20	235969	0.494601060275	0.0806082874662
chr20	236087	0.494601060276	0.0806666503913
chr20	239293	0.535504413601	0.0822523413906
chr20	240703	0.643445317424	0.0830074026138
chr20	240705	0.797709273442	0.0830086895044
chr20	241117	0.825820018951	0.0833373457251
chr20	244416	0.889935877811	0.0860617259676
chr20	246254	1.0706273184	0.087697428111
chr20	246391	3.30196744095	0.0878441040536
chr20	256091	3.30196744096	0.119873188231
chr20	256106	3.19208866033	0.119922717742
chr20	256246	2.0194039285	0.120369610155
chr20	256259	1.96646131479	0.120395862406
chr20	256423	1.96646131479	0.120718362062
chr20	260399	1.96646131479	0.128537012249
chr20	260520	1.57516874013	0.128774954068
chr20	260623	1.57516874013	0.128937196449
chr20	260870	1.57516874013	0.129326263127
chr20	260979	1.22256525586	0.12949795652
chr20	261058	1.22256525586	0.129594539175
chr20	265927	1.22256525586	0.135547209406
chr20	265967	0.973074732969	0.135596112016
chr20	266129	0.966627403607	0.135753750123
chr20	266240	0.925809103284	0.135861045765
chr20	266261	0.925809103284	0.135880487756
chr20	277616	1.18377884914	0.146393050124
chr20	283534	3.05223216036	0.153398653353
chr20	286525	4.59722171122	0.162527879745
chr20	286802	6.17758194204	0.163801310159
chr20	286819	6.25860233392	0.163906329052
chr20	286837	6.2761887978	0.164018983894
chr20	291750	6.27618879781	0.194853899457
chr20	291788	3.35054256418	0.195092394632
chr20	291880	3.35054256418	0.195400644547
chr20	308358	3.35054256418	0.25061088492
chr20	308401	1.01983329303	0.25075495825
chr20	308402	0.431718509516	0.250755978084
chr20	308556	0.431718509517	0.250822462734
chr20	310029	0.431718509517	0.251458384099
chr20	310268	0.365806946578	0.251561564822
chr20	310365	0.343828386138	0.251597048096
chr20	310473	0.273571191921	0.251634181562
chr20	310492	0.181375924476	0.251639379414
chr20	310953	0.181375924476	0.251722993716
chr20	320751	0.495210982869	0.253500115024
chr20	320859	0.907952866709	0.25355359781
chr20	320872	1.95557020075	0.253565401197
chr20	326015	2.73222456892	0.26362289874
chr20	340512	2.75431187878	0.303231958315
chr20	345398	3.00626016802	0.316689526155
chr20	345406	3.01719882202	0.316713576236
chr20	345408	3.78765416747	0.316719610634
chr20	346922	6.59684691595	0.322454119044
chr20	347458	24.7332474655	0.32599002899
chr20	347557	32.0271816084	0.32843862049
chr20	349223	32.0271816085	0.381795905049
chr20	349305	9.05353875384	0.384422133941
chr20	349386	9.05353875384	0.38515547058
chr20	350929	9.05353875385	0.399125080877
chr20	351014	3.47337733849	0.399894631671
chr20	351017	1.03883664758	0.399905051803
chr20	351177	1.03883664758	0.400071265667
chr20	354688	1.71022059063	0.403718621137
chr20	355763	1.71022059063	0.405557108272
chr20	355813	1.68057008516	0.405642619301
chr20	355847	1.31711616863	0.405699758684
chr20	356002	1.31711616863	0.40590391169
chr20	360713	3.72313981234	0.412108845961
