Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr13	19020094	1.0346848221	0
chr13	19022209	1.00097626418	0.00218835839873
chr13	19022244	0.587403045228	0.00222339256798
chr13	19022253	0.470280526512	0.00222867919539
chr13	19022282	0.44555360932	0.00224231733066
chr13	19022289	0.406180649443	0.00224543620592
chr13	19028373	0.406180649443	0.00471663927713
chr13	19028389	0.406905136862	0.00472313816752
chr13	19028390	0.417084983602	0.00472354507266
chr13	19028397	0.417317435035	0.00472646466754
chr13	19028948	0.417317435035	0.00495640657425
chr13	19043445	0.416838304	0.01100625743
chr13	19043973	0.41251775295	0.0112263480545
chr13	19044139	0.412514477504	0.0112948260015
chr13	19044481	0.347708110059	0.0114359059528
chr13	19044596	0.341194837511	0.0114758923854
chr13	19044614	0.329668382312	0.0114820338925
chr13	19048133	0.329631766459	0.0126421369298
chr13	19048187	0.328819656718	0.0126599370452
chr13	19052436	0.326195304189	0.0140570917666
chr13	19052675	0.320813663271	0.0141350524443
chr13	19053093	0.304115599694	0.0142691525556
chr13	19070182	0.304115599694	0.0194661840387
chr13	19070262	0.323929924901	0.0194905132867
chr13	19070304	0.323929924901	0.0195041183436
chr13	19070975	0.323929924901	0.0197214753232
chr13	19071183	0.331182934903	0.0197888527476
chr13	19071217	0.397588921211	0.0198001129673
chr13	19071275	0.397588921211	0.0198231731248
chr13	19071346	0.501838326858	0.0198514019382
chr13	19071438	0.610242171888	0.0198975710643
chr13	19072731	0.610242171887	0.0206866141925
chr13	19082335	0.594929388634	0.0265473800113
chr13	19082355	0.592266744866	0.0265592785991
chr13	19082391	0.590388679583	0.0265806002019
chr13	19082392	0.530001994606	0.0265811905906
chr13	19082471	0.522354951237	0.0266230607481
chr13	19082661	0.522331021721	0.0267223081889
chr13	19083712	0.434066924984	0.0272712780927
chr13	19083774	0.357977891998	0.0272981902421
chr13	19087006	0.319429796912	0.028455174789
chr13	19087113	0.319219020159	0.0284893537773
chr13	19104779	0.319219020159	0.0341286769874
chr13	19104953	0.403550837816	0.0341842210969
chr13	19104955	0.403550837816	0.0341850281986
chr13	19105030	0.403550837816	0.0342152945114
chr13	19105219	0.634294808653	0.0342915656198
chr13	19105220	0.791162937913	0.0342921999146
chr13	19105485	0.791162937912	0.0345018580931
chr13	19115042	0.448822405041	0.0420630022907
chr13	19121949	0.359142339113	0.0451630186424
chr13	19121957	0.21989628595	0.0451658917811
chr13	19141751	0.21989628595	0.0495185188652
chr13	19141940	0.278212182186	0.0495600792632
chr13	19141952	0.278212182186	0.0495634178094
chr13	19141989	0.613280988898	0.0495737116602
chr13	19142151	0.613280988898	0.0496730631804
chr13	19142981	0.613280988897	0.0501820864011
chr13	19143118	0.982755225204	0.0502661058966
chr13	19143233	1.30126721628	0.0503791227475
chr13	19144178	1.63313858312	0.0516088202669
chr13	19144198	1.63313858312	0.0516414830386
chr13	19147561	0.633996133232	0.0571337280936
chr13	19147608	0.544104962139	0.0571635259119
chr13	19147640	0.234194993044	0.0571809372706
chr13	19154403	0.225928266613	0.0587647980086
chr13	19154465	0.185104380286	0.0587788055611
chr13	19168995	0.185104380286	0.0614683722067
chr13	19169036	0.259214708471	0.0614759614863
chr13	19169082	0.259214708471	0.0614878853629
chr13	19187389	0.24670795715	0.0662333290308
chr13	19187390	0.233008310182	0.0662335757388
chr13	19194117	0.233008310181	0.0678010226414
chr13	19194228	0.412056788625	0.0678268865638
chr13	19194368	0.412056788625	0.0678845745142
chr13	19194440	0.412056788625	0.067914242603
chr13	19194676	0.576926291635	0.0680114880051
chr13	19194707	1.01319546972	0.0680293727202
chr13	19194828	1.10953961188	0.068151969372
chr13	19194858	1.2250015299	0.0681852555604
chr13	19194917	1.2250015299	0.0682575306506
chr13	19195136	1.2250015299	0.0685258059857
chr13	19195220	1.52876527055	0.0686287061142
chr13	19195221	1.52876527055	0.0686302348794
chr13	19195224	1.68046326217	0.0686348211753
chr13	19195278	1.71378733921	0.0687255661914
chr13	19195351	1.79388232008	0.0688506726672
chr13	19195356	1.79388232008	0.0688596420788
chr13	19195622	1.79388232008	0.0693368147759
chr13	19195744	8.16122127716	0.069555668419
chr13	19196127	8.16122127715	0.0726814161681
chr13	19196394	8.16122127715	0.0748604622491
chr13	19196427	20.5308928605	0.0751297825513
chr13	19196431	25.1942117917	0.0752119061227
chr13	19196511	25.1942117917	0.077227443066
chr13	19196929	24.1299083848	0.087758623595
chr13	19197027	18.3662481504	0.0901233546167
chr13	19197958	2.17684103831	0.107222331645
chr13	19198341	1.25776503079	0.108056061762
chr13	19198347	0.461269501688	0.108063608353
chr13	19198430	0.461228279145	0.108101893721
chr13	19199311	0.385301557466	0.108508235835
chr13	19199314	0.385088004737	0.10850939174
chr13	19199386	0.368315833343	0.108537118076
chr13	19199499	0.297617024022	0.108578737765
chr13	19206469	0.259061529277	0.110653128423
chr13	19211480	0.259061529277	0.111951285746
