Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr2	10514	0.356943242588	0
chr2	12607	0.356943242588	0.000747082206737
chr2	12617	0.356943242588	0.000750651639163
chr2	12696	0.356943242588	0.000778850155327
chr2	12820	0.356943242588	0.000823111117408
chr2	12993	0.356943242588	0.000884862298376
chr2	13132	0.356541317073	0.000934477409095
chr2	13240	0.356541317073	0.000972983871339
chr2	13512	0.356541317073	0.00106996310958
chr2	13650	0.356541317073	0.00111916581134
chr2	13749	0.356541317073	0.00115446340173
chr2	14003	0.356541317073	0.00124502489627
chr2	31260	0.356541317073	0.007397858405
chr2	31317	0.356541317073	0.00741818126007
chr2	31323	0.356541317073	0.00742032050797
chr2	31790	0.356541317073	0.00758682530304
chr2	31818	0.356541317073	0.00759680845992
chr2	32004	0.356541317073	0.0076631251449
chr2	32006	0.354235287574	0.00766383822753
chr2	32237	0.354235287574	0.00774566657896
chr2	32261	0.354235287573	0.00775416822586
chr2	32290	0.353130449328	0.0077644410492
chr2	32605	0.353130449328	0.00787567714074
chr2	32741	0.353130449328	0.00792370288185
chr2	33011	0.353130449328	0.00801904810317
chr2	33048	0.353130449328	0.00803211392979
chr2	34048	0.353130449328	0.00838524437912
chr2	34122	0.353130449328	0.00841137603237
chr2	65611	0.353130449328	0.0195311007512
chr2	65913	0.353130449328	0.0196377461469
chr2	66343	0.353130449328	0.0197895922402
chr2	66617	0.353130449327	0.0198863499833
chr2	66661	0.353130449327	0.019901887723
chr2	66730	0.353130449327	0.019926253724
chr2	66838	0.353130449327	0.0199643918126
chr2	67320	0.357049740097	0.0201346006891
chr2	67350	0.357124990013	0.0201453121814
chr2	67369	0.357124990013	0.0201520975562
chr2	67421	0.357124990012	0.0201706680556
chr2	67473	0.360748676378	0.0201892385551
chr2	67737	0.360748676378	0.0202844762057
chr2	67779	0.360748676378	0.0202996276501
chr2	68138	0.360748676378	0.0204291364249
chr2	68350	0.360748676378	0.0205056151443
chr2	68424	0.360748676378	0.0205323105464
chr2	68428	0.360748676378	0.0205337535411
chr2	68990	0.360748676378	0.0207364942972
chr2	69021	0.360748676378	0.0207476775062
chr2	69430	0.360748676378	0.0208952237148
chr2	70073	0.360748676378	0.0211271851137
chr2	70124	0.360748676378	0.0211455832962
chr2	70186	0.360748676378	0.0211679497141
chr2	70324	0.360748676378	0.0212177330315
chr2	70435	0.361427790427	0.0212577761346
chr2	71017	0.361427790427	0.0214681271086
chr2	71044	0.361427790426	0.0214778856589
chr2	71147	0.361427790426	0.0215151127213
chr2	71195	0.363542250284	0.0215324612553
chr2	71407	0.363542250284	0.0216095322123
chr2	71694	0.363542250284	0.0217138688382
chr2	72183	0.363542250283	0.0218916409986
chr2	72220	0.363542250283	0.0219050920618
chr2	72642	0.363542250283	0.0220585068914
chr2	73251	0.363542250283	0.0222799041219
chr2	103933	0.363542250283	0.0334341074451
chr2	104035	0.363542250283	0.0334711887546
chr2	104196	0.363542250283	0.0335297190569
chr2	104617	0.363542250283	0.0336827703442
chr2	104624	0.363542250283	0.03368531514
chr2	104761	0.363542250283	0.0337351204283
chr2	104978	0.356636268559	0.0338140090966
chr2	105003	0.354657573033	0.0338229250033
chr2	105114	0.354266190191	0.0338622919939
chr2	105170	0.352138976127	0.0338821309006
chr2	105258	0.352138976127	0.0339131191305
chr2	105264	0.340936043172	0.0339152319643
chr2	105492	0.340936043172	0.0339929653822
chr2	105513	0.340936043171	0.0340001250391
chr2	105516	0.316694199468	0.0340011478472
chr2	105674	0.316694199468	0.0340511855307
chr2	105821	0.316694199468	0.034097739578
chr2	105916	0.308334293125	0.034127825527
chr2	106408	0.308334293125	0.0342795259992
chr2	106412	0.308334293124	0.0342807593364
chr2	106654	0.308334293124	0.0343553762353
chr2	106691	0.308334293124	0.0343667846042
chr2	106699	0.308334293124	0.0343692512785
chr2	107040	0.308334293124	0.0344743932725
chr2	107139	0.308334293124	0.0345049183675
chr2	107161	0.308334293124	0.0345117017219
chr2	107174	0.308334293124	0.0345157100677
chr2	107175	0.29342370423	0.034516018402
chr2	107436	0.29342370423	0.0345926019888
chr2	107542	0.29342370423	0.0346237049015
chr2	107600	0.237010753673	0.0346407234763
chr2	108141	0.237010753672	0.0347689462941
chr2	108410	0.237010753672	0.0348327021868
chr2	109150	0.237010753672	0.0350080901445
chr2	109890	0.237010753672	0.0351834781022
chr2	110344	0.237010753672	0.0352910809844
chr2	110384	0.237010753672	0.0353005614146
chr2	113689	0.237010753672	0.0360838819554
chr2	113762	0.237010753672	0.0361011837405
chr2	114144	0.237010753672	0.0361917218484
chr2	114973	0.237010753672	0.0363882037632
chr2	115034	0.237010753672	0.0364026614191
chr2	115333	0.237010753672	0.0364735276345
chr2	115632	0.237010753672	0.0365443938498
chr2	116401	0.276934317398	0.0367266551194
chr2	116487	0.276934317398	0.0367504714707
chr2	116488	0.276934317398	0.036750748405
chr2	116742	0.276934317398	0.0368210897216
chr2	117173	0.297156997109	0.0369404484124
chr2	117229	0.297156997108	0.0369570892043
chr2	117240	0.297156997108	0.0369603579312
chr2	117689	0.297156997108	0.0370937814229
chr2	117928	0.317150706461	0.0371648019453
chr2	118038	0.317150706461	0.037199688523
chr2	118142	0.317150706461	0.0372326721964
chr2	118382	0.345204487453	0.037308788366
chr2	118384	0.345204487453	0.037309478775
chr2	118445	0.345204487453	0.0373305362487
chr2	118610	0.345204487453	0.0373874949891
chr2	118912	0.345204487453	0.0374917467443
chr2	119345	0.345204487453	0.0376412202874
chr2	119436	0.345204487453	0.0376726338958
chr2	127462	0.345204487453	0.0404432451121
chr2	127465	0.345204487453	0.0404442807255
chr2	127505	0.345204487453	0.040458088905
chr2	127540	0.345204487452	0.0404701710621
chr2	127712	0.345204487452	0.0405295462339
chr2	127763	0.345204487452	0.0405471516628
chr2	127772	0.327268433091	0.0405502585032
chr2	128193	0.327268433091	0.0406880385135
chr2	128344	0.327268433091	0.0407374560469
chr2	128617	0.32726843309	0.0408268003291
chr2	128889	0.32726843309	0.0409158173429
chr2	128893	0.32726843309	0.0409171264167
chr2	129008	0.32726843309	0.0409547622865
chr2	129027	0.296194155683	0.0409609803867
chr2	129340	0.296194155683	0.0410536891574
chr2	129485	0.296194155683	0.04109663731
chr2	130356	0.296194155683	0.0413546224196
chr2	130403	0.296194155683	0.0413685435449
chr2	131155	0.296194155683	0.04159128155
chr2	131202	0.296194155683	0.0416052026753
chr2	146377	0.296194155683	0.0460999489878
chr2	146437	0.296194155683	0.0461177206371
chr2	146801	0.296194155683	0.0462255353098
chr2	146855	0.296194155683	0.0462415297942
chr2	146891	0.296194155682	0.0462521927838
chr2	147015	0.296194155682	0.0462889208591
chr2	147064	0.283655961201	0.0463034343727
chr2	147316	0.283655961201	0.046374915675
chr2	147455	0.2836559612	0.0464143438536
chr2	147817	0.2836559612	0.0465170273115
chr2	147909	0.2836559612	0.04654312366
chr2	148113	0.2836559612	0.046600989476
chr2	148362	0.2836559612	0.0466716198104
chr2	154234	0.2836559612	0.0483372476146
chr2	154427	0.2836559612	0.0483919932151
chr2	154451	0.2836559612	0.0483988009581
chr2	154551	0.2836559612	0.0484271665543
chr2	154555	0.2836559612	0.0484283011781
chr2	154628	0.283655961199	0.0484490080633
chr2	154645	0.256332043365	0.0484538302146
chr2	154879	0.256332043365	0.0485138119128
chr2	155314	0.256332043365	0.0486253163516
chr2	156096	0.256332043365	0.0488257680095
chr2	156376	0.256332043365	0.0488975409817
chr2	156493	0.256332043365	0.0489275318307
chr2	156564	0.256332043365	0.0489457314058
chr2	161488	0.256332043365	0.0502079103874
chr2	161519	0.256332043365	0.0502158566807
chr2	161604	0.256332043365	0.0502376449044
chr2	161738	0.256332043365	0.0502719933982
chr2	161855	0.256332043364	0.0503019842473
chr2	162657	0.256332043364	0.050507562546
chr2	163644	0.256332043364	0.0507605622728
chr2	163850	0.263820995111	0.0508133666738
chr2	163932	0.26382099511	0.0508349999954
chr2	164168	0.26382099511	0.0508972617502
chr2	164187	0.26382099511	0.0509022743491
chr2	164240	0.26382099511	0.0509162568619
chr2	164549	0.263820995109	0.0509977775494
chr2	164931	0.273469225459	0.0510985571695
chr2	164984	0.273469225459	0.0511130510384
chr2	165002	0.273469225459	0.0511179734845
chr2	165122	0.273469225459	0.0511507897916
chr2	165166	0.273469225458	0.0511628224375
