Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr15	20000446	0.455277604096	0
chr15	20004351	0.329080123871	0.001777859044
chr15	20004720	0.212550850386	0.00189928960971
chr15	20004824	0.195607352322	0.00192139489815
chr15	20020515	0.180541685732	0.00499066986343
chr15	20020533	0.18002648704	0.00499391961377
chr15	20020609	0.177450633363	0.00500760162678
chr15	20020619	0.171427564176	0.00500937613312
chr15	20034918	0.149133627265	0.00746061887327
chr15	20034920	0.147195103995	0.00746091714052
chr15	20049830	0.147195103995	0.00965559614109
chr15	20049906	0.155243716288	0.00966678296899
chr15	20050203	0.167685327545	0.00971289035273
chr15	20050422	0.167685327545	0.00974961343946
chr15	20053514	0.167685327545	0.0102680964722
chr15	20053750	0.173401925255	0.0103076702095
chr15	20053798	0.173401925255	0.0103159935019
chr15	20076087	0.173401925255	0.014180949014
chr15	20076314	0.179278720487	0.014220311251
chr15	20076389	0.182229073777	0.014233757155
chr15	20076512	0.182229073777	0.0142561713311
chr15	20100148	0.182229073777	0.0185633377189
chr15	20100441	0.27080670112	0.0186167308375
chr15	20100464	0.35125106067	0.0186229593916
chr15	20100629	0.35125106067	0.0186809158166
chr15	20110202	0.144678737436	0.0220434422204
chr15	20116477	0.138007672656	0.0229513012978
chr15	20116511	0.0871375917052	0.0229559935587
chr15	20129697	0.0871375917052	0.0241049898429
chr15	20130251	0.0908271292082	0.0241532640687
chr15	20130442	0.138660330191	0.0241706120504
chr15	20130525	0.138660330191	0.0241821208578
chr15	20142919	0.138660330191	0.0259006769902
chr15	20143241	0.207795878496	0.0259453256165
chr15	20143275	0.207795878496	0.0259523906764
chr15	20143408	0.207795878496	0.0259800275282
chr15	20143787	0.215869301132	0.0260587821662
chr15	20143867	0.215869301132	0.0260760517103
chr15	20145217	0.215869301132	0.0263674752668
chr15	20145789	0.221685870857	0.0264909525071
chr15	20145860	0.221685870857	0.0265066922039
chr15	20145871	0.221685870857	0.0265091307485
chr15	20146092	0.284812658436	0.0265581233259
chr15	20146166	0.443324570874	0.0265791994627
chr15	20146203	1.44245520764	0.0265956024718
chr15	20146763	1.44245520764	0.0274033773881
chr15	20146790	1.44245520764	0.0274423236787
chr15	20146866	2.04815704019	0.0275519502744
chr15	20147177	2.27118552066	0.0281889271139
chr15	20147283	2.4622750752	0.0284296727791
chr15	20147426	2.4622750752	0.0287817781149
chr15	20150881	0.343124386602	0.0372889384997
chr15	20151321	0.167503999091	0.0374399132298
chr15	20181362	0.167503999091	0.0424719008665
chr15	20182828	0.261073169125	0.0427174617292
chr15	20182999	0.261073169125	0.0427621052411
chr15	20187568	0.261073169125	0.0439549485508
chr15	20188057	0.269637932167	0.0440826133305
chr15	20188349	0.270268542313	0.0441613476067
chr15	20188480	0.281175046439	0.0441967527857
chr15	20189182	0.578940794653	0.0443941376683
chr15	20189189	0.578940794653	0.0443981902539
chr15	20192921	0.578940794653	0.0465587972995
chr15	20192950	0.821919856551	0.0465755865826
chr15	20192969	0.821919856551	0.0465912030599
chr15	20233722	0.821919856551	0.0800869029739
chr15	20233867	0.902116292284	0.0802060813531
chr15	20233869	1.32204771745	0.0802078855857
chr15	20236302	1.32204771745	0.0834244276823
chr15	20260109	1.61303216108	0.114898417692
chr15	20300929	1.71475101388	0.180742390507
chr15	20373138	1.71475101388	0.304562846468
chr15	20373538	1.54216898542	0.305248746874
chr15	20373569	1.30810867021	0.305296554112
chr15	20377251	1.30810867021	0.310113010236
chr15	20409877	1.30810867021	0.352791363711
chr15	20409964	0.771986873468	0.352905169165
chr15	20410298	0.771986873468	0.353163012781
chr15	20439555	0.817964319256	0.375749032738
chr15	20469390	1.1353452817	0.400152998203
chr15	20469657	1.24718055315	0.400456135393
chr15	20470311	1.46431995136	0.401271791475
chr15	20477447	1.52261452008	0.411721178648
chr15	20509547	1.58317658598	0.460597104742
chr15	20527739	1.63024889986	0.489398253194
chr15	20528363	3.56039530319	0.490415528508
chr15	20529194	3.56039530319	0.493374217005
chr15	20529601	4.68335724524	0.494823297893
chr15	20529635	4.68335724524	0.494982532039
chr15	20536706	4.68335724524	0.528098551121
chr15	20536835	4.27523841338	0.528702704205
chr15	20536836	3.63659624402	0.528706979444
chr15	20537042	2.5630162787	0.52945611827
chr15	20537083	2.5630162787	0.529561201937
chr15	20550589	3.95592266768	0.564177299797
chr15	20562818	3.95592266768	0.6125542781
chr15	20562838	3.26335159921	0.612633396554
chr15	20563251	3.26335159921	0.613981160764
chr15	20564361	3.26335159921	0.617603481039
chr15	20564574	2.64549545402	0.61829857493
chr15	20565290	2.64549545402	0.620192749675
chr15	20566818	2.64549545402	0.624235066729
chr15	20566944	2.60327702758	0.624568399156
chr15	20566981	2.57993037842	0.624664720406
chr15	20567132	2.57777406763	0.625054289893
chr15	20567137	2.57777406763	0.625067178764
chr15	20567295	2.4832443345	0.625474467066
chr15	20567704	2.4832443345	0.626490113999
chr15	20585391	2.4832443345	0.670411256543
chr15	20585611	2.55894456316	0.670957570297
chr15	20585991	2.55894456316	0.671929969231
chr15	20597055	2.55894456316	0.700242131878
chr15	20597156	2.46752716436	0.700500585279
chr15	20597606	2.46752716436	0.701610972503
chr15	20601779	2.46752716436	0.71190796336
chr15	20602006	2.42561278584	0.712468092026
chr15	20602025	2.36093748333	0.712514178669
chr15	20602474	2.36093748333	0.713574239599
chr15	20647278	1.16491434191	0.819353682602
chr15	20732294	1.16491434191	0.918390040294
chr15	20735269	1.2144186311	0.921855660461
chr15	20735283	1.3041387948	0.921872662322
chr15	20737920	1.3041387948	0.925311676324
chr15	20751239	1.3041387948	0.942681500932
chr15	20753242	1.32010432641	0.945293690937
chr15	20758291	2.08019787641	0.951958897682
chr15	20758528	2.08019787641	0.952451904578
chr15	20760311	2.08019787641	0.956160897392
chr15	20762603	2.08238572364	0.960928710925
chr15	20765873	2.13951717842	0.967738112241
chr15	20771578	2.13951717842	0.979944057744
chr15	20848253	1.78620311512	1.1439915374
chr15	20852082	1.76022940923	1.15083090913
chr15	20873634	1.76022940923	1.18876737335
chr15	20873703	1.92666005145	1.18888882918
chr15	20873891	1.92666005145	1.18925104127
chr15	20875885	1.92666005145	1.19309280142
chr15	20875932	2.05880862977	1.19318335444
chr15	20876251	2.05880862977	1.19384011439
chr15	21051480	1.248446545	1.55460309178
chr15	21134068	1.248446545	1.65770979504
chr15	21134222	1.37367642872	1.6579020558
chr15	21134223	1.37367642872	1.65790342948
chr15	21134490	1.37367642872	1.65827020109
chr15	21135878	1.93607580011	1.66017686397
chr15	21136454	1.93607580011	1.66129204363
chr15	21136950	1.93607580011	1.66225233723
chr15	21136967	2.10036851193	1.66228525052
chr15	21137320	2.35885493313	1.6630266806
chr15	21137650	2.35885493313	1.66380510273
chr15	21160206	1.96214057508	1.7170114346
chr15	21211016	1.96214057508	1.81670779722
chr15	21211065	3.00986214223	1.81680394211
chr15	21211143	3.00986214223	1.81703871135
chr15	21224449	2.69975369365	1.85708793702
chr15	21234671	2.19203104575	1.88468481928
chr15	21252754	1.83688629137	1.92432331668
chr15	21252784	1.77673731401	1.92437842326
chr15	21298820	1.77673731401	2.00617230225
chr15	21315936	2.08397961928	2.03658293812
chr15	21315937	2.78734903226	2.0365850221
chr15	21316053	2.78734903226	2.03690835459
chr15	21905879	2.78734903226	3.68095928489
chr15	21905981	2.77169736234	3.68124359449
chr15	21905984	2.7690943941	3.68125190958
chr15	21905996	2.47702515238	3.68128513872
chr15	21906569	1.92530127003	3.68270447413
chr15	21906983	1.92530127003	3.68350154885
chr15	21907361	1.92530127003	3.68422931273
chr15	21907446	1.50564351949	3.68439296334
chr15	21907545	1.50564351949	3.68454202205
chr15	21938113	1.53551358296	3.73056653315
chr15	21938114	1.55906604646	3.73056806867
chr15	21963497	1.58776390936	3.77014184212
chr15	21965118	1.60650568698	3.77271560742
chr15	21965119	2.00549008006	3.77271721393
chr15	21966522	2.07476338871	3.77553091651
chr15	21968034	4.51236995271	3.77866795875
chr15	21973796	4.51236995271	3.80466823442
chr15	21974776	4.32684800227	3.80909035697
chr15	21979145	2.42203078418	3.8279943559
chr15	21985717	2.42203078418	3.84391194221
chr15	22013085	2.42203078418	3.91019808071
chr15	22013265	2.37107667303	3.91063404625
chr15	22013266	1.94965034429	3.91063641733
chr15	22015597	0.693452145208	3.91518105228
chr15	22019480	0.693452145208	3.91787372696
chr15	22113125	0.754494811657	3.9828120531
chr15	22113126	0.806560817802	3.98281280759
chr15	22137369	1.04238644041	4.0023662615
chr15	22139206	1.67114210619	4.00428112539
chr15	22166359	2.75243172164	4.049657647
chr15	22178589	2.75243172164	4.08331988696
chr15	22179033	0.396708998955	4.08454196664
chr15	22179135	0.209906443111	4.08458243096
chr15	22295145	0.209906443111	4.10893367742
chr15	22297878	0.298348552189	4.10950735173
chr15	22300231	0.497871934012	4.11020936588
chr15	22300424	0.50234343478	4.11030545516
chr15	22300507	0.505730288329	4.11034714966
chr15	22300579	0.514270742312	4.11038356225
chr15	22300756	0.514788525615	4.11047458817
chr15	22301082	0.547738664182	4.11064240923
chr15	22301427	0.889971835997	4.11083137907
chr15	22315743	1.08562072018	4.12357221587
chr15	22315757	1.39914442641	4.12358741456
chr15	22317275	1.40881570419	4.1257113158
chr15	22349229	1.40881570419	4.17072861281
chr15	22349384	0.723920334395	4.17094697924
chr15	22349888	0.723920334395	4.17131183509
chr15	22365635	0.723920334395	4.1827114086
chr15	22365915	0.789910620941	4.18291410629
chr15	22366548	1.26505404128	4.18341411972
chr15	22366645	1.26505404128	4.18353682996
chr15	22372708	1.26552606097	4.19120685261
chr15	22379933	1.26552606097	4.2003502784
chr15	22380207	1.35081596616	4.20069703254
chr15	22380317	1.35081596616	4.2008456223
chr15	22416424	1.07263045766	4.24961953439
chr15	22436781	0.6879545821	4.27145507261
chr15	22456720	0.687954582099	4.28517219903
chr15	22457521	0.98778650093	4.28572325065
chr15	22457713	0.98778650093	4.28591290565
chr15	22501793	0.98778650093	4.32945453462
chr15	22501919	1.24865135722	4.32957899572
chr15	22502075	1.24865135722	4.32977378533
chr15	22519661	1.24865135722	4.35173256809
chr15	22519690	1.40220442196	4.35176877898
chr15	22519815	1.40220442196	4.35194405454
chr15	22525280	1.40220442196	4.3596071017
chr15	22525512	1.56678540374	4.35993241313
chr15	22525513	1.90623497941	4.35993397991
chr15	22526037	2.42844932381	4.36093284704
chr15	22526065	2.42844932381	4.36100084362
chr15	22526424	2.42844932381	4.36187265693
chr15	22526842	2.63956936603	4.36288774875
chr15	22527142	3.41297422071	4.36367961956
chr15	22527282	3.41297422071	4.36415743595
chr15	22533450	3.15989207911	4.38520866094
chr15	22533452	2.88787567552	4.38521498073
chr15	22533611	2.72051673775	4.38567415296
chr15	22533782	2.67479411336	4.38613936132
chr15	22533786	2.19777672111	4.3861500605
chr15	22534320	1.79067729622	4.38732367327
chr15	22547499	1.55086271959	4.41092300935
chr15	22550433	1.25713512254	4.41547324057
chr15	22573345	1.25713512254	4.4442767205
chr15	22573610	1.39806093545	4.44460986131
chr15	22573703	1.61810384293	4.44473988098
chr15	22573778	1.61810384293	4.44486123876
chr15	22573781	1.75416258306	4.44486609308
chr15	22573891	1.75416258306	4.44505905096
chr15	22578201	1.75416258306	4.45261949169
chr15	22579115	1.96949512465	4.45422279629
chr15	22579171	1.96949512465	4.45433308802
chr15	22711403	1.96949512465	4.71476336734
chr15	22711460	1.49212128121	4.71487562856
chr15	22725896	1.49212128121	4.73641589138
chr15	22763395	4.4206927757	4.7923689473
chr15	22764313	4.49636982287	4.79642714327
chr15	22765572	6.36845666136	4.80208807288
chr15	22766000	6.50304130059	4.80481377233
chr15	22772555	6.50304130059	4.84744120806
chr15	22772746	2.37584982438	4.84868328894
chr15	22772886	2.37584982438	4.84901590792
chr15	22781251	2.37584982438	4.8688898917
chr15	22781393	1.61732241077	4.86922726238
chr15	22781657	1.61732241077	4.86965423549
chr15	22781768	1.61732241077	4.86983375828
chr15	22782354	1.19102464979	4.87078150921
chr15	22782614	1.19102464979	4.87109117562
chr15	22786979	1.19102464979	4.87628999822
chr15	22787102	1.09062740904	4.87643649425
chr15	22787211	1.09062740904	4.87655537264
chr15	22787384	1.09062740904	4.87674405118
chr15	22787578	0.894870133841	4.8769556329
chr15	22788463	0.894870133841	4.87774759297
chr15	22796595	9.62204830478	4.88502467689
chr15	22799604	9.62204830478	4.91397742024
chr15	22799907	0.423724013092	4.91689290088
chr15	22799944	0.423724013092	4.91690857867
chr15	22806467	0.423724013092	4.9196725304
chr15	22806620	0.328175463156	4.91973736018
chr15	22806857	0.328175463156	4.91981513776
chr15	22822509	2.27809341313	4.92495174011
chr15	22830989	2.27809341313	4.94426997226
chr15	22831178	0.219560061155	4.94470053191
chr15	22831270	0.219560061155	4.94472073144
chr15	22832260	0.219560061155	4.9449380959
chr15	22832266	0.154513181465	4.94493941326
chr15	22832305	0.154513181465	4.94494543927
chr15	22832337	0.154513181465	4.94495038369
