Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr1	11007	3.10060668649	0
chr1	282418	3.10060668649	0.841538761388
chr1	284434	3.26509058162	0.847789584468
chr1	284686	4.17610002203	0.848612387295
chr1	285198	4.17610002203	0.850750550506
chr1	285881	4.50174286348	0.853602826821
chr1	286271	4.50174286348	0.855358506538
chr1	494541	4.50174286348	1.79293649271
chr1	586197	4.59681730634	2.20554823661
chr1	591355	4.59681730634	2.22925862028
chr1	596783	4.59681730633	2.25421014461
chr1	597548	5.66223349846	2.25772670985
chr1	597632	5.66223349846	2.25820233747
chr1	626766	5.66223349845	2.42316584821
chr1	629217	11.1699931724	2.43704398252
chr1	629273	28.7760086705	2.43766950213
chr1	629333	28.7760086705	2.43939606265
chr1	633289	28.7760086705	2.55323395295
chr1	633328	29.2245410006	2.55435621729
chr1	633574	29.2245410006	2.56154545438
chr1	648102	13.4657046784	2.98611958604
chr1	683005	3.60309008814	3.45611307643
chr1	700904	0.84000008476	3.52060478591
chr1	777381	0.117014953022	3.5848454724
chr1	783105	0.117014953022	3.58551526599
chr1	800908	0.117014953022	3.5875984832
chr1	809640	0.117014953022	3.58862025777
chr1	810808	1.81820437108	3.58875693123
chr1	811517	1.81820437108	3.59004603813
chr1	818160	1.53715595962	3.60212436977
chr1	818953	1.1092661167	3.60334333444
chr1	821223	0.766302505186	3.60586136853
chr1	821575	0.52202871062	3.60613110701
chr1	839800	0.409702003204	3.61564508026
chr1	851409	0.409702003203	3.62040131082
chr1	851429	0.669279084149	3.62040950486
chr1	851614	0.669279084149	3.62053332149
chr1	852018	0.669279084148	3.62080371024
chr1	852225	0.792717028515	3.62094225101
chr1	852304	0.792717028515	3.62100487565
chr1	857764	0.792717028515	3.62533311063
chr1	860994	0.792717028515	3.62789358663
chr1	864703	0.792717028515	3.63083377409
chr1	866968	0.792717028515	3.63262927816
chr1	874905	0.792717028514	3.63892107321
chr1	875399	1.66945509064	3.63931267543
chr1	875716	1.66945509064	3.63984189269
chr1	896528	0.993655208839	3.67458659204
chr1	904114	0.993655208838	3.68212446045
chr1	904147	1.22819290986	3.68215725107
chr1	904148	3.59411606805	3.68215847926
chr1	904519	3.59411606805	3.68349189633
chr1	909902	2.23446633748	3.70283902312
chr1	910220	1.83134235887	3.70354958342
chr1	910254	1.40016433804	3.70361184906
chr1	912110	0.53613063294	3.70621055407
chr1	916118	0.53613063294	3.70835936564
chr1	918869	0.53613063294	3.70983426102
chr1	921338	0.53613063294	3.71115796755
chr1	925307	0.53613063294	3.71328587003
chr1	926805	0.53613063294	3.71408899372
chr1	927002	0.632877916788	3.71419461145
chr1	927008	2.25887820254	3.71419840872
chr1	927448	2.25887820253	3.71519231513
chr1	928597	1.72542098933	3.71778776618
chr1	928621	1.42621930782	3.71782917629
chr1	928857	1.24351612134	3.71816576404
chr1	928897	1.10362074722	3.71821550469
chr1	929101	1.09787766192	3.71844064332
chr1	929109	1.05612423258	3.71844942634
chr1	941118	0.666353143503	3.73113242225
chr1	942334	0.399775268902	3.73194270767
chr1	949434	0.399775268902	3.73478111208
chr1	953278	0.399775268902	3.73631784822
chr1	957364	0.399775268902	3.73795132997
chr1	957899	1.14105103936	3.73816520974
chr1	958004	1.14105103936	3.73828502009
chr1	958250	1.14105103935	3.73856571865
chr1	958338	1.43260700108	3.73866613114
chr1	959050	1.43260700108	3.73968614733
chr1	960683	1.43260700107	3.74202559456
chr1	960890	1.92527204339	3.74232214421
chr1	960952	1.92527204338	3.74244151107
chr1	964443	1.92527204338	3.74916263578
chr1	964547	3.24590816998	3.74936286407
chr1	964556	3.24590816997	3.74939207724
chr1	975720	2.64045122875	3.78562939605
chr1	975748	2.04956414935	3.78570332869
chr1	976100	1.93121241628	3.78642477527
chr1	976131	1.89064264624	3.78648464285
chr1	976214	1.17931936824	3.78664156619
chr1	982889	1.17931936824	3.79451352298
chr1	983003	4.07738038919	3.79464796538
chr1	983192	4.07738038918	3.79541859028
chr1	985861	3.72114497029	3.80630111854
chr1	985971	2.25665088371	3.80671044448
chr1	986189	0.533572167764	3.80720239438
chr1	989612	0.533572167764	3.80902881191
chr1	991240	0.533572167764	3.8098974674
chr1	993588	0.533572167764	3.81115029485
chr1	993678	0.598715390275	3.81119831634
chr1	993935	0.602034056525	3.8113521862
chr1	993940	0.893756578541	3.81135519637
chr1	993946	0.89375657854	3.81136055891
chr1	1021617	0.893756578539	3.83609169719
chr1	1021721	0.99078095669	3.83618464787
chr1	1021724	1.12172658798	3.83618762022
chr1	1021739	1.87953142022	3.83620444612
chr1	1021790	1.87953142022	3.83630030222
chr1	1027868	1.32912073931	3.84772409419
chr1	1030926	0.847459560883	3.85178854541
chr1	1031060	0.82156096007	3.85190210499
chr1	1031347	0.72229651463	3.85213789299
chr1	1032258	0.479671066929	3.85279590511
chr1	1032277	0.325178025369	3.85280501886
chr1	1032945	0.30488409187	3.85302223778
chr1	1032964	0.279776668357	3.85302803058
chr1	1059010	0.279776668357	3.86031509369
chr1	1059336	0.572073009012	3.86040630088
chr1	1059389	0.617794008401	3.86043662075
chr1	1059755	0.6177940084	3.86066273336
chr1	1063980	0.6177940084	3.86327291304
chr1	1064268	0.635101973812	3.86345083772
chr1	1064298	0.635101973812	3.86346989078
chr1	1076086	0.635101973811	3.87095647284
chr1	1077058	0.639580880898	3.87157379196
chr1	1077102	0.639580880897	3.87160193352
chr1	1083152	0.639580880896	3.87547139785
chr1	1083181	2.60739106914	3.8754899457
chr1	1083217	2.60739106914	3.87558381177
chr1	1086202	2.60739106914	3.88336687411
chr1	1086314	2.79730946553	3.88365890191
chr1	1086656	3.01111183761	3.88461558175
chr1	1086773	3.01111183761	3.88496788184
chr1	1092465	2.67890815856	3.90210713042
chr1	1092700	2.65958150483	3.90273667383
chr1	1092878	0.791975605137	3.90321007934
chr1	1096596	0.791975605137	3.90615464464
chr1	1098245	0.791975605137	3.90746061241
chr1	1099210	0.791975605135	3.90822486887
chr1	1099308	1.70138351362	3.90830248248
chr1	1099340	1.70138351362	3.90835692676
chr1	1101578	0.251136941263	3.91216462306
chr1	1102707	0.109038844606	3.91244815667
chr1	1119292	0.109038844605	3.9142565659
chr1	1119512	0.302678311835	3.91428055445
chr1	1120098	0.302678311835	3.91445792394
chr1	1123679	0.302678311834	3.91554181497
chr1	1123886	0.340260291892	3.91560446938
chr1	1123888	0.340260291891	3.91560514991
