Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr14	19000059	0.284863733265	0
chr14	19010779	0.284863733265	0.0030537392206
chr14	19010844	0.147811522296	0.00307225536326
chr14	19010907	0.147811522296	0.00308156748917
chr14	19057035	0.181249057453	0.00989981738963
chr14	19060305	0.19924619429	0.0104925018075
chr14	19060542	0.234750412228	0.0105397231555
chr14	19066027	0.235581332875	0.0118273291666
chr14	19066084	0.237349563503	0.0118407573026
chr14	19066122	0.238704053066	0.011849776586
chr14	19066173	0.256873152845	0.0118619504927
chr14	19095380	0.256873152845	0.0193644446679
chr14	19095488	0.256167558876	0.0193921869684
chr14	19095835	0.256167558876	0.0194810771113
chr14	19170099	0.210369593655	0.0385051047036
chr14	19188095	0.210333195229	0.0422909159111
chr14	19188341	0.203148298482	0.0423426578771
chr14	19188621	0.0982644621112	0.0423995394007
chr14	19214386	0.0982644621112	0.044931323267
chr14	19215494	0.117639508039	0.045040200291
chr14	19215792	0.118264690127	0.0450752568644
chr14	19216064	0.124054410714	0.0451074248601
chr14	19216201	0.124054410714	0.0451244203144
chr14	19222210	0.124054410714	0.0458698632683
chr14	19223167	0.132610158548	0.0459885833394
chr14	19223189	0.140393599606	0.0459915007629
chr14	19223195	0.140393599606	0.0459923431245
chr14	19223673	0.140419534212	0.0460594512651
chr14	19223861	0.140446373569	0.0460858501375
chr14	19223899	0.140446373569	0.0460911870997
chr14	19259852	0.0889954672211	0.0511406555686
chr14	19259869	0.077972340186	0.0511421684916
chr14	19259881	0.0642965406008	0.0511431041596
chr14	19301510	0.0642965406008	0.0538197048483
chr14	19301568	0.0951807818871	0.0538234340477
chr14	19301604	0.0961304655577	0.0538268605558
chr14	19301606	0.0997345157766	0.0538270528167
chr14	19301623	0.129207372854	0.0538287483035
chr14	19301846	0.129207372854	0.0538575615477
chr14	19314653	0.129207372854	0.0555123203718
chr14	19314689	0.133662642547	0.0555169718372
chr14	19314743	0.16903386342	0.0555241896199
chr14	19315068	0.187493341591	0.0555791256255
chr14	19315589	0.192314644676	0.0556768096565
chr14	19315649	0.19529373594	0.0556883485352
chr14	19315794	0.19529373594	0.0557166661269
chr14	19315896	0.19529373594	0.055736586088
chr14	19316001	0.195456172265	0.0557570919302
chr14	19316046	0.195456172265	0.055765887458
chr14	19330948	0.142439207945	0.0586785753371
chr14	19330949	0.141254296456	0.0586787177763
chr14	19331118	0.141196473699	0.0587025897524
chr14	19344191	0.136705981976	0.0605484512531
chr14	19344197	0.131591806047	0.0605492714889
chr14	19344211	0.123072425521	0.0605511137742
chr14	19364303	0.123072425521	0.0630238849478
chr14	19364994	0.125753356689	0.0631089279938
chr14	19365009	0.13599725661	0.0631108142942
chr14	19365380	0.140790769085	0.0631612692764
chr14	19365534	0.14210320307	0.0631829510548
chr14	19365559	0.144227748849	0.0631865036349
chr14	19365652	0.146438970796	0.0631999168156
chr14	19366752	0.240350137866	0.0633609996834
chr14	19367522	0.285785924696	0.0635460692896
chr14	19367750	0.297039375111	0.0636112284804
chr14	19367756	0.297039375111	0.0636130107167
chr14	19367774	0.367472897681	0.0636183574254
chr14	19368316	0.367472897681	0.063817527736
chr14	19369799	0.367472897681	0.0643624900432
chr14	19370160	0.394765604987	0.0644951477593
chr14	19370173	0.394765604987	0.0645002797122
chr14	19370327	0.558181897949	0.0645610736153
chr14	19370377	0.714386675316	0.0645889827102
chr14	19370596	0.79500091732	0.0647454333921
chr14	19370728	0.820883162637	0.0648503735132
chr14	19371049	0.852193596577	0.0651138770084
chr14	19371065	0.85356407305	0.0651275121059
chr14	19376013	0.85356407305	0.0693509471394
chr14	19410906	0.85356407305	0.0991343583403
chr14	19411567	1.12909985054	0.0996985641926
chr14	19411814	1.12909985054	0.0999774518557
chr14	19429396	1.12909985054	0.119829285428
chr14	19429744	1.15113951018	0.120222212176
chr14	19430304	1.15618572644	0.120866850302
chr14	19430393	1.89793264824	0.120969750831
chr14	19430408	1.89793264824	0.120998219821
chr14	19432984	0.754212977006	0.125887294323
chr14	19451043	0.754212977006	0.139507626475
chr14	19451160	0.885177466787	0.139595869393
chr14	19451373	0.885177466787	0.139784412193
chr14	19453108	0.885177466787	0.141320195098
chr14	19453347	1.36746822303	0.141531752513
chr14	19453608	1.36746822303	0.141888661719
chr14	19460315	1.16280841092	0.151060271091
chr14	19460321	0.385425828847	0.151067247941
chr14	19467989	0.385425828847	0.154022693197
chr14	19468034	0.492311338962	0.154040037359
chr14	19468215	0.492311338962	0.154129145712
chr14	19468808	0.492311338962	0.154421086336
chr14	19469462	0.500934483296	0.154743057951
chr14	19470054	0.500934483296	0.155039611165
chr14	19472837	0.500934483296	0.156433711832
chr14	19473593	0.555288067562	0.156812418302
chr14	19474565	0.697130592266	0.157352158303
chr14	19474567	0.697130592266	0.157353552565
chr14	19475002	0.697130592266	0.157656804372
chr14	19475113	2.39146481637	0.157734185868
chr14	19475124	10.4175254534	0.157760491981
chr14	19475680	10.4175254534	0.163552636133
chr14	19477364	5.44881373663	0.181095748997
chr14	19477365	3.61865302576	0.18110119781
chr14	19484990	3.61865302576	0.208693427132
chr14	19485160	6.47521911579	0.209308598146
chr14	19485359	6.47521911579	0.21059716675
chr14	19496953	4.10501776479	0.285670857178
chr14	19553259	7.32476918082	0.516807987443
chr14	19566192	7.32476918082	0.611539227258
chr14	19567451	5.28374458417	0.620761111657
chr14	19567705	5.28374458417	0.622103182781
chr14	19567723	5.28374458417	0.622198290184
chr14	19567748	3.80648190892	0.622330383798
chr14	19567967	3.80648190892	0.623164003336
chr14	19597545	3.23745749311	0.735752125238
chr14	19730637	3.23745749311	1.16663181791
chr14	19732528	2.10266061154	1.17275385003
chr14	19737222	2.10266061154	1.18262373894
chr14	19782280	2.10266061154	1.27736542078
chr14	19782350	1.71809013539	1.27751260702
chr14	19782364	1.68400017232	1.27753666028
chr14	19782462	1.68400017232	1.2777016923
chr14	19787219	1.68400017233	1.28571248112
chr14	19787420	0.91166909348	1.28605096515
chr14	19787554	0.91166909348	1.28617312881
chr14	19787580	0.91166909348	1.28619683221
chr14	19787596	0.852337926835	1.28621141891
chr14	19787809	0.326549613395	1.28639296689
chr14	19787869	0.326549613395	1.28641255987
chr14	19801817	0.383800442988	1.29096727388
chr14	19801865	0.39392999659	1.2909856963
chr14	19802179	0.51020885323	1.29110939032
chr14	19818446	0.551810166978	1.29940895773
chr14	19818955	0.552540787956	1.29968982911
chr14	19819281	0.62625523735	1.2998699574
chr14	19819597	0.668119844949	1.30006785406
chr14	19819725	0.964666846891	1.3001533734
chr14	19820621	1.27601725104	1.30101771489
chr14	19847743	3.56084633543	1.33562585478
chr14	19850765	3.62897623578	1.3463867324
chr14	19891875	3.62897623578	1.49557394545
chr14	19892773	1.18346875784	1.49883276611
chr14	19900579	1.18346875784	1.50807092324
chr14	19909392	1.18346875784	1.5185008334
chr14	19910155	1.00933885092	1.51940382006
chr14	19910838	1.00933885092	1.5200931985
chr14	19932524	1.00933885092	1.54198172082
chr14	19933198	0.857189505205	1.5426620152
chr14	19937177	0.857189505206	1.54607277225
chr14	19957052	0.859891139172	1.56310941366
chr14	19961477	1.76579877163	1.56691443195
chr14	19961511	2.00157178173	1.56697446911
chr14	19988252	2.01780450629	1.62049850013
chr14	20019791	2.47612782783	1.68413803645
chr14	20040567	2.47612782783	1.7355820682
chr14	20041875	1.96110580655	1.7388208434
chr14	20046115	1.96110580655	1.74713593202
chr14	20057794	1.96110580655	1.77003968673
chr14	20057901	1.44650485436	1.77024952506
chr14	20060187	1.30526352359	1.77355623515
chr14	20064260	1.12632320437	1.77887257348
chr14	20064712	1.12233284809	1.77938167157
chr14	20065952	1.12233284809	1.7807733643
chr14	20093756	1.58064495411	1.81197870681
chr14	20133546	1.73914713747	1.87487256954
chr14	20133744	2.07776941642	1.87521692067
chr14	20134312	2.59524076076	1.8763970937
chr14	20137799	3.16775237412	1.88544669823
chr14	20139782	3.16775237412	1.89172835119
chr14	20139785	2.33185826138	1.89173785445
chr14	20139788	1.46513570683	1.89174485002
chr14	20140802	1.46513570683	1.89323049763
chr14	20143457	2.54410993324	1.89712043293
chr14	20149162	4.5839808482	1.9116345801
chr14	20178942	4.5839808482	2.04814552976
chr14	20180060	2.56530448932	2.05327042035
chr14	20180101	2.56530448932	2.05337559783
chr14	20183453	2.56530448933	2.06197449848
chr14	20183704	1.74961090605	2.06261838991
chr14	20184086	1.73953666196	2.06328674127
chr14	20184513	0.868124333628	2.06402952343
chr14	20185738	0.868124333628	2.06509297573
chr14	20194696	0.868124333628	2.07286963352
chr14	20194866	0.380085558862	2.07301721465
chr14	20194875	0.204069084878	2.07302063542
chr14	20194967	0.204069084878	2.07303940978
chr14	20203002	0.587584210981	2.07467910488
chr14	20209169	0.587584210981	2.0783027367
chr14	20209305	0.179511115546	2.07838264816
chr14	20209347	0.179511115546	2.07839018762
chr14	20215988	1.99453321079	2.07958232094
chr14	20219082	2.8150910534	2.0857534067
chr14	20219113	3.44235375394	2.08584067452
chr14	20219124	4.59408358161	2.08587854041
chr14	20221411	4.59408358161	2.09638520956
chr14	20221498	2.75876469946	2.09678489483
chr14	20221499	2.00999754259	2.0967876536
chr14	20221541	2.00999754259	2.09687207349
chr14	20221550	2.00999754259	2.09689016347
chr14	20221552	1.93019606273	2.09689418347
chr14	20221557	1.90835196483	2.09690383445
chr14	20221694	1.90835196483	2.09716527867
chr14	20224460	1.90835196483	2.1024437802
chr14	20224554	0.757448949262	2.10262316529
chr14	20224695	0.757448949262	2.10272996559
chr14	20225298	0.757448949263	2.1031867073
chr14	20225331	0.726199309354	2.10321170312
chr14	20225448	0.726199309355	2.10329666844
chr14	20226447	0.726199309355	2.10402214155
chr14	20226478	0.620840487925	2.10404465373
chr14	20226479	0.549724560074	2.10404527457
chr14	20226494	0.549724560074	2.10405352044
chr14	20230707	0.836503808873	2.10636951001
chr14	20231672	1.03183419799	2.10717673618
chr14	20232742	0.966444627595	2.10828079878
chr14	20239507	0.966444627595	2.11481879668
chr14	20239642	0.91343386187	2.11494926671
chr14	20239668	0.698102298208	2.11497301599
chr14	20239686	0.639386720087	2.11498558183
chr14	20239858	0.639386720087	2.11509555634
chr14	20248422	0.758100658805	2.12057126421
chr14	20248511	0.761970455689	2.12063873517
chr14	20248648	0.780833218479	2.12074312513
