Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr17	185	0.361215982399	0
chr17	7913	0.335423876864	0.00279147711198
chr17	12580	0.399507886007	0.0043569003453
chr17	13436	0.655786008312	0.00469887909572
chr17	13545	0.698760497442	0.00477035977063
chr17	14007	0.781799200248	0.00509318712045
chr17	15850	0.625902903416	0.0065340430465
chr17	15866	0.416822063733	0.00654405749296
chr17	15900	0.380285569515	0.00655822944312
chr17	19548	0.537889083497	0.00794551120071
chr17	19581	0.643217759234	0.00796326154047
chr17	19687	0.663927269328	0.00803144262295
chr17	19975	0.921226490716	0.00822265367651
chr17	19978	0.932317048754	0.00822541735599
chr17	24885	1.67044927804	0.0128002971142
chr17	25637	1.88038045668	0.0140564749713
chr17	25639	1.9140474345	0.0140602357322
chr17	25642	1.94269849819	0.0140659778745
chr17	25647	3.03558879152	0.014075691367
chr17	25676	3.28911907563	0.014163723442
chr17	27646	3.28911907563	0.020643288021
chr17	27753	1.89530102707	0.0209952237621
chr17	27833	0.531695765092	0.0211468478442
chr17	27988	0.531695765092	0.0212292606878
chr17	31685	0.539784552298	0.0231949399314
chr17	35513	1.63153531316	0.0252612351976
chr17	35723	1.6651015572	0.0256038576133
chr17	35774	1.82267791239	0.0256887777927
chr17	35776	2.25666329054	0.0256924231486
chr17	35964	3.58169320722	0.0261166758472
chr17	35986	3.61297275514	0.0261954730977
chr17	36163	3.65435487051	0.0268349692754
chr17	36930	3.65435487051	0.0296378594611
chr17	36974	0.23712948839	0.0297986510754
chr17	37233	0.23712948839	0.0298600676129
chr17	42598	0.265813933462	0.0311322673181
chr17	42657	0.271288603637	0.0311479503402
chr17	42660	0.31473925167	0.031148764206
chr17	42750	0.342207748501	0.0311770907386
chr17	42903	0.342257654109	0.0312294485241
chr17	43914	0.477854086765	0.0315754710125
chr17	49169	1.31200222199	0.0340865942384
chr17	49270	1.58067517923	0.0342191064628
chr17	49302	1.60925862166	0.0342696880686
chr17	49318	2.36826645315	0.0342954362065
chr17	49639	2.436671271	0.035055649738
chr17	49662	3.24310759385	0.0351116931772
chr17	50174	3.30072316056	0.0367721642652
chr17	50274	3.42138595225	0.0371022365813
chr17	50910	4.53610368507	0.0392782380469
chr17	52367	4.53610368507	0.0458873411161
chr17	52466	3.7265243712	0.0463364153809
chr17	52541	2.23920366038	0.0466159047087
chr17	52941	1.51482073906	0.0475115861729
chr17	52945	1.50849766829	0.0475176454558
chr17	52989	1.50849766829	0.0475840193533
chr17	53010	1.50849766829	0.0476156978043
chr17	53050	0.933929103605	0.047676037711
chr17	53072	0.728916423247	0.0476965841513
chr17	53106	0.613731215743	0.0477213673097
chr17	53173	0.613731215743	0.0477624873011
chr17	53205	0.613731215743	0.0477821267
chr17	53801	0.472953098996	0.0481479105046
chr17	54027	0.472953098996	0.048254797905
chr17	54084	0.472953098996	0.0482817562316
chr17	54090	0.472917914244	0.0482845939502
chr17	55024	0.472917914244	0.0487262992821
chr17	55377	0.309374714052	0.0488932393059
chr17	55496	0.292248511972	0.0489300548968
chr17	55532	0.292150981724	0.0489405758433
chr17	55656	0.292150981724	0.048976802565
chr17	55983	0.292150981724	0.049072335936
chr17	56116	0.279887837309	0.0491111920166
chr17	56125	0.279853378812	0.0491137110071
chr17	56179	0.279853378812	0.0491288230896
chr17	56237	0.279628897388	0.0491450545856
chr17	56329	0.279628897388	0.0491707804441
chr17	56614	0.279628897388	0.0492504746799
chr17	56790	0.277486653472	0.0492996893658
chr17	56848	0.277486653472	0.0493157835917
chr17	56945	0.266698821522	0.0493426997971
chr17	56961	0.266542352614	0.0493469669783
chr17	57025	0.266542352614	0.0493640256888
chr17	57085	0.255135187185	0.04938001823
chr17	57108	0.253072534476	0.0493858863393
chr17	57157	0.253072534476	0.0493982868935
chr17	61134	0.257832689445	0.0504047563631
chr17	62471	0.549505401844	0.0507494786689
chr17	62645	0.621603636779	0.0508450926088
chr17	62764	2.01675974317	0.0509190634416
chr17	62771	3.68333608815	0.0509331807598
chr17	62819	9.03570945789	0.051109980892
chr17	64793	9.03570945789	0.0689464713619
chr17	65378	7.86202901911	0.0742323613947
chr17	65403	4.65234182684	0.0744289121202
chr17	65631	4.65234182685	0.0754896460567
chr17	65637	3.71669126282	0.0755175601077
chr17	65698	2.62936203933	0.0757442782747
chr17	66049	2.62936203933	0.0766671843505
chr17	67474	2.62936203933	0.0804140252566
chr17	67518	1.68878260921	0.0805297171863
chr17	67524	1.44780764555	0.080539849882
chr17	67576	1.12975524911	0.0806151358795
chr17	68366	1.03165243633	0.0815076425263
chr17	68544	1.03165243633	0.08169127666
chr17	71464	1.03185008377	0.0847037017741
chr17	73038	1.14620470387	0.0863278338059
chr17	73623	1.18915794689	0.0869983635577
chr17	73630	1.38429475205	0.0870066876633
chr17	73888	1.38750188521	0.0873638357094
chr17	73922	1.43348365357	0.0874110107735
chr17	74167	1.54580396083	0.0877622142686
chr17	79828	4.61648647187	0.0965130104908
chr17	80162	4.63240863791	0.0980549169724
chr17	80550	4.67942401068	0.0998522915239
chr17	83245	5.67347386934	0.112463339233
chr17	83316	5.75029572636	0.112866155877
chr17	83381	5.95830260797	0.1132399251
chr17	83465	8.70706103147	0.113740422519
chr17	83573	9.05214466368	0.11468078511
chr17	83596	9.12267986713	0.114888984437
chr17	84663	9.17900222966	0.124622883856
chr17	84689	15.157547904	0.124861537914
chr17	84914	15.4577423425	0.128271986192
chr17	84935	15.5152203767	0.128596598781
chr17	86606	15.5152203767	0.154522532031
chr17	86632	15.0017603918	0.15492592776
chr17	86634	15.0017603918	0.154955931281
chr17	86652	14.9325632846	0.155225962968
chr17	86654	14.9325632846	0.155255828095
chr17	86663	13.9750724503	0.155390221164
chr17	86801	13.9750724503	0.157318781163
chr17	86883	13.5722575503	0.158464737103
chr17	86925	13.1138657601	0.159034771921
chr17	87085	12.632612776	0.161132990442
chr17	87178	10.4038120349	0.16230782343
chr17	87329	9.92373340966	0.163878799048
chr17	87411	8.91764394205	0.164692545187
chr17	87497	8.91764394205	0.165459462566
chr17	87605	8.91764394205	0.166422568112
chr17	87660	4.51455206752	0.166913038529
chr17	87768	4.51455206752	0.167400610152
chr17	90493	5.02727108012	0.179702764536
chr17	92581	5.02727108013	0.190199706551
chr17	92809	3.06322522953	0.191345924358
chr17	92813	3.06322522953	0.191358177259
chr17	92814	3.06322522953	0.191361240484
chr17	92826	1.58692943379	0.191397999187
chr17	92831	0.998815848792	0.191405933834
chr17	92877	0.998815848792	0.191451879363
chr17	95331	1.32041260945	0.193902973456
chr17	95348	1.53788715502	0.19392542047
chr17	95384	1.559774196	0.193980784408
chr17	95630	1.66399955481	0.19436448886
chr17	95988	3.51913205056	0.1949602007
chr17	97164	3.51913205057	0.199098699992
chr17	97350	2.05140151299	0.199753258553
