Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr5	10055	81.7793141961	0
chr5	10767	81.7793141961	0.0582268717076
chr5	11881	20.6327586584	0.149329027722
chr5	11882	20.6327586584	0.149349660481
chr5	11955	7.98142932766	0.150855851863
chr5	11981	3.60185477398	0.151063369025
chr5	12040	1.54038796234	0.151275878457
chr5	12140	1.54038796234	0.151429917253
chr5	14250	1.03314233333	0.154680135854
chr5	14256	0.956559371537	0.154686334708
chr5	21926	0.956559371537	0.162023145087
chr5	23014	0.393003623523	0.163063881684
chr5	23023	0.149540283544	0.163067418716
chr5	23724	0.149540283544	0.163172246455
chr5	27563	0.149432086846	0.163746331604
chr5	27619	0.149377045218	0.1637546998
chr5	27850	0.130640923486	0.163789205898
chr5	28659	0.097196426575	0.163894894405
chr5	28697	0.0831199063415	0.163898587869
chr5	28733	0.0831199063415	0.163901580186
chr5	46977	0.0710390754533	0.165418019757
chr5	72112	0.102655581946	0.167203586919
chr5	72403	0.394446832646	0.167233459693
chr5	72608	1.22154535779	0.167314321294
chr5	73820	1.61019440615	0.168794834267
chr5	76917	3.18172730336	0.173781606343
chr5	93386	3.18172730336	0.226181473302
chr5	93579	0.280507002594	0.226795546672
chr5	94396	0.280507002594	0.227024720893
chr5	102768	0.280507002594	0.229373125519
chr5	102780	0.244666975176	0.229376491603
chr5	103047	0.244265068903	0.229441817685
chr5	103071	0.244265068903	0.229447680047
chr5	112015	0.244265068903	0.231632386823
chr5	112354	0.237656619254	0.231715192681
chr5	112707	0.140142423125	0.231799085468
chr5	112711	0.11059849981	0.231799646038
chr5	112877	0.11059849981	0.231818005389
chr5	112896	0.0439827589973	0.23182010676
chr5	113491	0.0439827589973	0.231846276502
chr5	136645	0.0683430029212	0.232864653303
chr5	139248	0.0776993480347	0.23304255014
chr5	139278	0.0777685234216	0.233044881121
chr5	158429	0.126757027335	0.234534226113
chr5	158862	0.136826922738	0.234589111905
chr5	159454	0.230589536747	0.234670113444
chr5	159685	2.83433606305	0.234723379627
chr5	160984	20.952388742	0.238405182173
chr5	163768	20.952388742	0.29673663243
chr5	163895	15.0125954746	0.2993975858
chr5	164064	15.0125954746	0.301934714436
chr5	164192	15.0125954746	0.303856326656
chr5	164299	4.71841353111	0.305462674372
chr5	164454	4.71841353112	0.30619402847
chr5	164531	2.78590150639	0.306557346311
chr5	164561	2.78590150639	0.306640923357
chr5	164592	2.7859015064	0.306727286303
chr5	164642	1.10157266989	0.306866581379
chr5	164664	1.07057214525	0.306890815977
chr5	164702	1.07057214525	0.306931497719
chr5	164771	1.07057214525	0.307005367197
chr5	164773	1.01453798708	0.307007508341
chr5	164940	1.01453798708	0.307176936185
chr5	166714	1.01453798708	0.308976726574
chr5	166855	0.354987194311	0.30911977643
chr5	167194	0.354987194311	0.309240117089
chr5	172419	0.396907491224	0.31109492518
chr5	174239	1.10203825454	0.311817296814
chr5	174240	1.88042343999	0.311818398852
chr5	175435	1.88042343999	0.314065504863
chr5	175488	0.3387268578	0.314165167305
chr5	175558	0.3387268578	0.314188878185
chr5	185518	0.446356351356	0.317562597689
chr5	186094	0.466798620708	0.317819698947
chr5	187217	0.4672074728	0.318343913798
chr5	187301	0.808023794602	0.318383159226
chr5	196039	1.25665632993	0.325443671143
chr5	196157	2.56024787777	0.32559195659
chr5	196198	2.89374686971	0.325696926753
chr5	196645	4.05071836105	0.326990431604
chr5	196999	16.5794282352	0.328424385904
chr5	197624	16.5794282352	0.33878652855
chr5	197747	15.0614172526	0.340825798223
chr5	197754	15.0614172526	0.340931228144
chr5	197832	6.95255349501	0.34210601869
chr5	197921	0.820153894434	0.342724795951
chr5	198038	0.820153894434	0.342820753957
chr5	202962	0.820153894434	0.346859191733
chr5	203041	0.263470211815	0.34692398389
chr5	203113	0.250864995585	0.346942953746
chr5	203150	0.241736604549	0.346952235751
chr5	203526	0.24173660455	0.347043128714
chr5	208886	0.257896214055	0.348338836914
chr5	208958	0.289760557165	0.348357405442
chr5	209101	0.340847768789	0.348398841201
chr5	209780	0.455863622263	0.348630276836
chr5	210172	0.6525159315	0.348808975376
chr5	210790	0.684722086698	0.349212230222
chr5	215804	0.684722086698	0.352645426765
chr5	215840	0.565850610794	0.35267007676
chr5	216036	0.565850610794	0.352780983479
chr5	216619	0.565850610794	0.353110874386
chr5	217198	0.350855656543	0.353438501889
