Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr19	69983	0.736363584072	0
chr19	243500	0.752029873875	0.127771600017
chr19	252540	0.409603048542	0.134569950077
chr19	254896	0.211145852928	0.13553497486
chr19	254898	0.208012213093	0.135535397151
chr19	256858	0.208012213093	0.135943101089
chr19	257351	0.207402027314	0.13604565111
chr19	257506	0.114859255141	0.136077798424
chr19	257863	0.114859255141	0.136118803178
chr19	262554	0.156990157085	0.136657607944
chr19	262555	0.318633030555	0.136657764934
chr19	265661	0.456482122829	0.137647439127
chr19	288061	3.66362152039	0.147872638679
chr19	288366	3.79628562936	0.148990043242
chr19	288373	3.81594760854	0.149016617242
chr19	289398	4.71661807576	0.15292796354
chr19	292900	4.77715015442	0.169445560042
chr19	294945	20.2554513999	0.179214832108
chr19	295769	20.2554513999	0.195905324061
chr19	295846	1.34988769244	0.197464993819
chr19	295918	1.34988769244	0.197562185733
chr19	297469	1.34988769244	0.199655861544
chr19	297508	1.24912595772	0.199708507164
chr19	297518	1.24912595772	0.199720998423
chr19	301282	1.24912595772	0.204422708528
chr19	301618	1.19302635501	0.20484241485
chr19	301638	1.19302635501	0.204866275377
chr19	306841	1.19302635501	0.211073591502
chr19	307036	0.525495264242	0.211306231641
chr19	307144	0.525495264242	0.21136298513
chr19	310779	0.525495264242	0.213273160415
chr19	311036	0.350846356266	0.213408212698
chr19	311040	0.350846356266	0.213409616084
chr19	319342	0.350846356266	0.216322342533
chr19	319370	0.342386227854	0.216332166231
chr19	319372	0.342386227854	0.216332851004
chr19	326253	0.342386227854	0.218688810638
chr19	326310	0.207223987176	0.218708326653
chr19	326480	0.207223987176	0.218743554731
chr19	337941	0.394190944097	0.221118548848
chr19	338943	0.935740843069	0.221513528174
chr19	346704	0.935740843069	0.228775812857
chr19	346866	0.794458025188	0.228927402873
chr19	347360	0.794458025188	0.229319865138
chr19	351770	0.794458025188	0.232823425029
chr19	351772	0.725601550574	0.232825013945
chr19	351806	0.675272362139	0.232849684398
chr19	352083	0.661275361529	0.233036734842
chr19	352125	0.66127536153	0.233064508407
chr19	358478	2.34642656973	0.237265590779
chr19	358484	2.95000734136	0.237279669338
chr19	360077	3.01854411207	0.241979031033
chr19	363677	3.42872798609	0.252845789836
chr19	363771	6.43336329777	0.253168090267
chr19	363774	28.1899625374	0.253187390357
chr19	364501	28.1899625374	0.273681493122
chr19	364625	9.03734015493	0.277177048476
chr19	364664	9.03734015493	0.277529504742
chr19	364694	5.24975322512	0.277800624947
chr19	364740	5.24975322512	0.278042113595
chr19	365388	5.24975322512	0.281443953685
chr19	365479	3.89227567783	0.281921681229
chr19	365560	3.89227567783	0.282236955559
