Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr14	19000059	0.398724779669	0
chr14	19066173	0.501002336607	0.0263612900831
chr14	19077550	0.511237527902	0.0320611936666
chr14	19086073	0.511360867373	0.036418471117
chr14	19086186	0.520618209554	0.036476254895
chr14	19086222	0.540873562962	0.0364949971505
chr14	19112547	0.540873562962	0.0507334936955
chr14	19112878	0.431493906186	0.0509125228448
chr14	19113359	0.431493906186	0.0511200714137
chr14	19136199	0.43667587629	0.060975392231
chr14	19136314	0.460630932124	0.0610256099568
chr14	19194635	0.460630932124	0.0878900665491
chr14	19194824	0.43736058072	0.0879771257953
chr14	19194833	0.414916916846	0.0879810620405
chr14	19196061	0.414916916846	0.0884905800144
chr14	19196612	0.385443123493	0.0887191992356
chr14	19198179	0.385443123493	0.0893231886101
chr14	19198927	0.385443123494	0.0896115000665
chr14	19199264	0.333752560693	0.0897413943991
chr14	19199312	0.312780368806	0.089757414522
chr14	19199365	0.29425804512	0.0897739918816
chr14	19199499	0.238761031546	0.0898134224596
chr14	19200027	0.238761031546	0.0899394882843
chr14	19227672	0.255096780145	0.0965400370014
chr14	19227761	0.301980897895	0.0965627406148
chr14	19229750	0.33726739734	0.0971633806207
chr14	19230583	0.368628131361	0.0974443243627
chr14	19265876	0.441777417173	0.110454317003
chr14	19266183	0.46372565289	0.11058994267
chr14	19266639	0.931300188833	0.110801401568
chr14	19280440	0.931300188834	0.123654275474
chr14	19281108	0.47325288998	0.124276384
chr14	19281136	0.190924680849	0.124289635081
chr14	19281450	0.190924680849	0.124349585431
chr14	19298877	0.200802774688	0.127676829844
chr14	19335340	0.202475036542	0.134998701417
chr14	19362722	0.229142190726	0.140542872868
chr14	19363064	0.405684197929	0.140621239497
chr14	19363289	0.568231317612	0.140712518441
chr14	19363327	0.589010201333	0.140734111232
chr14	19411815	0.593984219948	0.169294037874
chr14	19418696	1.13265866537	0.173381243291
chr14	19419572	1.15534081031	0.174373452282
chr14	19420008	1.17189665256	0.174877180875
chr14	19420039	1.19418183307	0.174913509672
chr14	19420780	1.22628522437	0.17579839841
chr14	19420784	1.43932496062	0.175803303551
chr14	19426932	1.90189635454	0.184652273409
chr14	19426969	1.98813148353	0.184722643574
chr14	19426972	2.34191008968	0.184728607968
chr14	19432494	2.34191008968	0.197660635483
chr14	19432984	2.08935678546	0.198808171427
chr14	19433054	1.5203010437	0.198954426402
chr14	19433469	1.5203010437	0.199585351336
chr14	19455946	1.5203010437	0.233757157895
chr14	19456137	1.28521696763	0.234047535394
chr14	19456591	1.28521696763	0.234631023897
chr14	19460087	1.28521696763	0.239124142416
chr14	19460315	1.24386451575	0.239417171885
chr14	19460321	1.06138630157	0.239424635072
chr14	19460347	1.06138630157	0.239452231116
chr14	19468034	1.16450346529	0.247611107616
chr14	19468367	1.67064723509	0.24799888727
chr14	19468495	2.03041060158	0.248212730116
chr14	19469462	2.11189447175	0.250176137168
chr14	19469942	2.11227131436	0.251189846514
chr14	19470101	2.19163846024	0.251525697653
chr14	19470345	3.0043850958	0.252060457437
chr14	19483704	3.01655922507	0.292196037932
chr14	19483930	3.04801171698	0.292877780317
chr14	19494440	3.04801171698	0.324912383463
chr14	19495359	2.88285258398	0.32771350623
chr14	19496953	1.55123936578	0.332308773249
chr14	19496955	1.34654118736	0.332311875728
chr14	19498465	1.34654118736	0.334345152921
chr14	19585526	1.44257309041	0.451576375234
chr14	19590136	1.63588819414	0.45822663718
chr14	19615933	1.63588819414	0.500427644925
chr14	19617352	1.52124492433	0.502748970272
chr14	19618994	1.52124492433	0.505246854438
chr14	19758293	1.52124492433	0.717154751153
chr14	19759086	1.55156779346	0.718361098378
chr14	19759149	1.55157478821	0.718458847149
chr14	19759166	1.55157478821	0.71848522392
chr14	19799235	1.48350890267	0.780655274109
chr14	19824012	0.785000289473	0.81741217419
chr14	19850765	0.785000289473	0.838413286934
chr14	19851269	0.915455313269	0.83880892708
chr14	19851270	1.30582856371	0.838809842536
chr14	19851521	1.30582856371	0.839137605505
chr14	19886014	0.93872245078	0.884179550153
chr14	19886072	0.823707465128	0.884233996055
chr14	19890254	0.58395744656	0.887678740675
chr14	19953610	0.58395744656	0.924675948659
chr14	19957052	1.04952230549	0.92668593019
chr14	19959624	1.04952230549	0.92938530156
chr14	19988108	1.02762118379	0.959279894909
chr14	19988124	1.02558683137	0.959296336848
chr14	19988309	1.02541601564	0.959486070412
chr14	20088309	1.02541601564	1.06202767198
chr14	20092037	1.47795865617	1.06585042288
chr14	20092579	1.47795865617	1.06665147647
chr14	20102246	1.46365490317	1.0809389028
chr14	20102250	1.42500134541	1.08094475742
chr14	20102254	1.10824041266	1.08095045743
chr14	20126337	1.10824041266	1.10764021129
chr14	20134312	3.5151246521	1.11647842858
chr14	20134485	3.5151246521	1.11708654514
chr14	20135598	3.5151246521	1.12099887888
chr14	20136250	6.63723000351	1.12329074015
chr14	20136359	6.63723000351	1.12401419822
chr14	20139782	6.18881503658	1.14673343653
chr14	20139785	5.31473690171	1.14675200297
chr14	20139788	3.21873945144	1.14676794718
chr14	20146387	2.34959011349	1.16800840882
chr14	20148398	1.82074096539	1.17273343454
chr14	20176487	1.73029456442	1.22387622752
chr14	20181222	1.68116986946	1.23206917228
chr14	20181273	1.4681057903	1.23215491194
chr14	20184513	1.30862690674	1.2369115747
chr14	20194412	0.890773338161	1.24986567245
chr14	20194489	0.744868236485	1.249934262
chr14	20194654	0.600716979044	1.25005716526
chr14	20194680	0.404877883516	1.2500727839
chr14	20195039	0.348207305081	1.25021813506
chr14	20202553	0.348207305081	1.25283456475
chr14	20202700	0.348257006636	1.25288575122
chr14	20202703	0.348257006636	1.252886796
chr14	20206973	0.348257006636	1.25437385341
chr14	20207162	0.559397110644	1.25443967399
chr14	20207187	0.993750968191	1.25445365892
chr14	20207395	0.993750968191	1.25466035912
chr14	20208126	0.99375096819	1.25538679107
chr14	20208275	1.38036632445	1.25553485997
chr14	20208439	1.38036632445	1.25576124005
chr14	20209788	1.38036632445	1.25762335422
chr14	20209858	1.44731712372	1.25771997986
chr14	20209915	1.62767323958	1.25780247694
chr14	20210133	1.62767323958	1.2581573097
chr14	20213180	0.528432498154	1.26311683006
chr14	20216559	0.528432498154	1.26490240348
chr14	20217228	1.23131180644	1.26525592482
chr14	20217798	1.25302997998	1.26595777255
chr14	20217862	1.6430636392	1.26603796646
chr14	20217873	2.00279864967	1.26605604016
chr14	20217885	2.00279864967	1.26608007375
chr14	20223677	1.06646595582	1.27768028353
chr14	20226661	0.83930505051	1.28086261794
chr14	20226691	0.697483708478	1.28088779709
chr14	20251724	0.697483708477	1.29834790677
chr14	20251789	0.831508690595	1.29839324321
chr14	20251903	0.950796892203	1.2984880352
chr14	20252203	0.950796892203	1.29877327427
chr14	20252216	0.962278841236	1.29878563462
chr14	20252318	1.62775401206	1.29888378707
chr14	20252530	1.62775401206	1.29922887092
chr14	20259035	1.39654073828	1.30981741077
chr14	20259222	1.2609376092	1.31007856388
chr14	20259257	1.25688869523	1.3101226967
chr14	20266714	1.25688869523	1.3194953157
chr14	20266884	2.4379231216	1.31970898678
chr14	20266901	2.43836607054	1.31975043147
chr14	20266926	2.65308826773	1.31981139062
chr14	20266966	2.84673931431	1.31991751415
chr14	20267013	4.52123060507	1.3200513109
chr14	20267490	4.52123060507	1.3222079379
chr14	20270630	0.987242204135	1.336404602
chr14	20270663	0.234047247418	1.33643718099
chr14	20271674	0.204945203666	1.33667380276
chr14	20271707	0.200749257383	1.33668056595
chr14	20271735	0.199751788478	1.33668618693
chr14	20271788	0.18226078607	1.33669677378
chr14	20271903	0.181203578345	1.33671773377
chr14	20272104	0.180039451329	1.33675415569
chr14	20272186	0.178343466062	1.33676891892
chr14	20272218	0.178334361744	1.33677462591
chr14	20279083	0.178334361744	1.3379988913
chr14	20279150	0.207799974281	1.33801083971
chr14	20279186	0.207799974281	1.33801832051
chr14	20279397	0.207799974281	1.3380621663
chr14	20279553	0.272780287921	1.3380945831
chr14	20279646	0.58508299895	1.33811995166
chr14	20279656	0.952787506653	1.33812580249
chr14	20279793	0.952787506653	1.33825633438
chr14	20286446	0.773412606785	1.34459522966
chr14	20286653	0.693014053985	1.34475532607
chr14	20287014	0.654415396711	1.34500550415
chr14	20287244	0.636862129804	1.34515601969
chr14	20288369	0.636251680295	1.34587248958
chr14	20292852	0.636251680295	1.34872480587
