Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr10	60522	0.808020257348	0
chr10	67565	0.808020257348	0.0056908866725
chr10	67773	0.93223349919	0.00585895488603
chr10	68532	0.93223349919	0.00656652011191
chr10	71349	1.2345036549	0.00919262187913
chr10	71516	1.2345036549	0.0093987839895
chr10	71646	1.2345036549	0.00955926946464
chr10	76579	0.677514039452	0.0156490759943
chr10	82690	0.599675886183	0.0197893642894
chr10	92065	0.599675886183	0.0254113257223
chr10	92189	1.3692580686	0.0254856855322
chr10	92349	1.3692580686	0.0257047668232
chr10	95661	0.7195969345	0.0302397495464
chr10	96240	0.531987975952	0.0306563961715
chr10	96331	0.148751201082	0.0307048070773
chr10	113089	0.152783783728	0.033197579705
chr10	122216	0.152783783728	0.0345920372991
chr10	122327	0.152725045073	0.0346089962991
chr10	122543	0.135331992649	0.0346419849088
chr10	122612	0.120289087771	0.0346513228163
chr10	123114	0.120289087771	0.0347117079384
chr10	145697	0.120289087771	0.0374281964075
chr10	146527	0.332252893313	0.0375280363504
chr10	146599	0.332252893313	0.0375519585587
chr10	158201	0.332252893313	0.0414067566269
chr10	158945	0.385995905703	0.0416539527795
chr10	158970	0.385995905703	0.0416636026772
chr10	169559	0.198644028511	0.0457509133227
chr10	169602	0.134575926149	0.0457594550159
chr10	182099	0.124942203359	0.047441250365
chr10	182135	0.107409298048	0.0474457482843
chr10	217491	0.107409298047	0.0512433114261
chr10	218335	0.11081100336	0.0513339648736
chr10	218395	0.11081100336	0.0513406135338
chr10	218624	0.123415526623	0.0513659892536
chr10	219331	0.123415526623	0.0514532440309
chr10	251689	0.123415526623	0.0554467236414
chr10	251965	0.162251545504	0.0554807863267
chr10	251966	0.186473521554	0.0554809485783
chr10	252160	0.18673760515	0.0555171244415
chr10	252196	0.201138514505	0.0555238469952
chr10	252681	0.201138694347	0.0556213991748
chr10	252692	0.201141025243	0.0556236117004
chr10	253155	0.201141025243	0.0557167399951
chr10	291133	0.201824487054	0.0633556738518
chr10	296007	0.342510202069	0.0643393664017
chr10	305513	0.878685045526	0.0675952683825
chr10	312026	0.878685045526	0.0733181440841
chr10	312266	0.243456908115	0.073529028495
chr10	312999	0.238269329116	0.0737074824086
chr10	313303	0.238269329116	0.0737799162847
chr10	363766	0.356305779181	0.0858037014399
chr10	363784	0.895196487049	0.0858101149439
chr10	389816	2.4861514262	0.109113869895
chr10	391382	3.29668623047	0.113007183028
chr10	391453	5.99016152246	0.113241247751
chr10	394051	5.99016152247	0.128803687386
chr10	394299	0.509300238224	0.130289247443
chr10	394649	0.509300238225	0.130467502527
chr10	422145	0.509300238226	0.144471221877
chr10	422154	0.392759339542	0.144475805579
chr10	422449	0.392759339543	0.144591669584
chr10	435759	0.392759339543	0.149819296394
chr10	435879	0.391724677124	0.149866427514
chr10	436546	0.344712013083	0.150127707874
chr10	436619	0.344712013083	0.150152871851
chr10	441441	0.344712013084	0.151815073178
chr10	442598	0.29149135512	0.152213904977
chr10	443073	0.291491355121	0.152352363371
chr10	450304	0.291491355121	0.15446013736
chr10	450365	0.242252738094	0.154477918333
chr10	450895	0.242252738095	0.154606312284
chr10	462132	0.24972293905	0.157328506302
chr10	462297	0.472452801724	0.157369710587
chr10	462884	0.890594399724	0.157647040381
chr10	462933	1.02735887809	0.157690679507
chr10	462961	1.9501851139	0.157719445555
chr10	463245	9.98798869212	0.158273298128
chr10	463487	9.98798869212	0.160690391391
chr10	463711	9.98798869212	0.162927700858
chr10	463748	9.98798869212	0.16329725644
chr10	463761	9.98798869213	0.163427100293
chr10	463862	7.55217738186	0.164435887151
chr10	463863	7.55217738187	0.164443439328
chr10	464122	7.55217738188	0.16639945327
chr10	464207	4.2196203657	0.167041388348
chr10	464210	3.96811862562	0.167054047209
chr10	464211	3.9616008529	0.167058015327
chr10	464224	3.38163678386	0.167109516138
chr10	464318	0.82397326019	0.167427389996
chr10	464582	0.823973260192	0.167644918937
chr10	475498	0.823973260193	0.176639411045
chr10	475964	0.414426030001	0.177023382584
chr10	475968	0.0887626480768	0.177025040288
chr10	476001	0.0848868382287	0.177027969456
chr10	476846	0.0848868382288	0.177099698834
chr10	500837	0.177810072236	0.17913621897
chr10	520191	0.40272648229	0.182577555108
chr10	529143	0.402726482291	0.186182762577
chr10	529151	0.302169455855	0.186185984389
chr10	529404	0.302169455856	0.186262433262
chr10	552688	0.439138489443	0.193298146872
chr10	569780	0.439138489443	0.200803901933
chr10	570171	0.345062949767	0.200975605083
chr10	570217	0.345062949768	0.200991477978
chr10	590081	0.345062949768	0.207845808413
chr10	590417	0.311756631178	0.207961749564
chr10	590422	0.311756631178	0.207963308347
chr10	601088	0.450644117355	0.211288504575
chr10	614738	0.450644117356	0.217439796777
chr10	614897	0.445923028074	0.217511449192
chr10	614945	0.445923028075	0.217532853497
chr10	626287	0.445923028076	0.222590512481
chr10	626320	0.420282514342	0.222605227941
chr10	626322	0.370330640922	0.222606068506
chr10	626349	0.370330640923	0.222616067434
chr10	639749	0.424421885647	0.227578498022
chr10	649173	0.424421885648	0.231578249872
chr10	649702	0.299383853702	0.23180276905
chr10	649807	0.297724183193	0.231834204354
chr10	649913	0.297724183194	0.231865763118
chr10	651803	0.297724183194	0.232428461824
chr10	651871	0.244343087	0.232448707069
