Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr8	11773	4.15331128068	0
chr8	46295	3.63742083674	0.143380612032
chr8	53258	2.79794639812	0.168707973318
chr8	54992	0.902359225942	0.173559612372
chr8	139721	0.902359225942	0.250015607227
chr8	139792	0.997136019929	0.250079674732
chr8	139823	1.66852644817	0.250110585949
chr8	140049	1.66852644817	0.250487672926
chr8	144175	1.66852644817	0.257372013051
chr8	145477	1.77995855965	0.259544434487
chr8	148401	1.77995855965	0.264749033315
chr8	151754	2.20513006695	0.270717234366
chr8	152421	2.20513006695	0.27218805612
chr8	159919	2.20513006695	0.288722121362
chr8	160133	5.45021002965	0.289194019197
chr8	160209	5.45021002965	0.289608235159
chr8	161558	5.45021002964	0.296960568489
chr8	161634	5.85333720697	0.297374784451
chr8	161830	5.85333720697	0.298522038544
chr8	163653	2.3162578179	0.309192672272
chr8	164085	0.839501355848	0.310193295649
chr8	168819	0.643441403257	0.314167495068
chr8	193657	0.643441403257	0.330149292642
chr8	194108	0.940122929248	0.330439484715
chr8	194168	0.940122929248	0.330495892091
chr8	194946	0.940122929248	0.33122730773
chr8	195253	1.10645480973	0.331515925469
chr8	195337	1.10645480973	0.331608867673
chr8	202553	1.10645480973	0.33959304558
chr8	202841	1.51031257532	0.339911704565
chr8	202886	4.53544758374	0.339979668631
chr8	203012	4.53544758373	0.340551135027
chr8	203085	12.9870079574	0.3408822227
chr8	203103	12.9870079574	0.341115988843
chr8	204031	1.49152053605	0.353167932228
chr8	204699	0.755764277793	0.354164267946
chr8	204763	0.751726625343	0.35421263686
chr8	204802	0.737308002647	0.354241954198
chr8	207818	0.534066433938	0.356465675134
chr8	208833	0.534066433938	0.357007752565
chr8	213244	0.534066433938	0.359363519605
chr8	215772	0.534066433938	0.36071363955
chr8	215917	0.774465609506	0.360791079183
chr8	215990	0.774465609505	0.360847615172
chr8	218933	0.774465609505	0.363126867461
chr8	219082	1.5792889132	0.363242262837
chr8	219264	1.5792889132	0.363529693419
chr8	219441	1.5792889132	0.363809227557
chr8	219575	2.8914801422	0.364020852271
chr8	219614	2.8914801422	0.364133619996
chr8	222074	1.49771821377	0.371246661146
chr8	222951	0.913150530242	0.37256016002
chr8	224342	0.684071577341	0.373830352407
chr8	225030	0.684071577341	0.374300993652
chr8	226669	0.684071577341	0.375422186968
chr8	226905	0.684071577341	0.37558362786
chr8	228658	0.684071577341	0.376782805335
chr8	229635	0.68407157734	0.377451143266
chr8	229693	1.38458908915	0.377490819418
chr8	229765	1.38458908915	0.377590509832
chr8	232037	1.38458908915	0.380736296243
chr8	232084	1.49738041472	0.38080137193
chr8	232089	1.49738041472	0.380808858832
chr8	233450	1.49694828501	0.382846793576
chr8	238455	1.49694828501	0.390339019743
chr8	238471	4.51843550535	0.390362970915
chr8	238515	9.96256480265	0.390561782078
chr8	238573	9.96256480265	0.391139610836
chr8	240649	7.35419271169	0.411821895366
chr8	240823	3.7809992546	0.413101524898
chr8	240824	1.82492951193	0.413105305897
chr8	245146	1.82492951193	0.420992651248
chr8	245210	7.45814126844	0.421109446737
chr8	245638	7.45814126843	0.4243015312
chr8	248278	7.45814126842	0.443991024148
chr8	248286	21.9616544463	0.444050689279
chr8	248494	21.9616544462	0.448618713403
chr8	248733	27.882686151	0.453867548816
chr8	248757	27.8826861509	0.454536733284
chr8	250514	3.54908546987	0.503526612851
chr8	251704	1.429516105	0.50775002456
chr8	253928	1.2061510906	0.510929268377
chr8	256910	1.20424482476	0.51452601093
chr8	261481	1.20424482476	0.520030614024
chr8	261543	2.54306757305	0.520105277203
chr8	261620	2.54306757305	0.520301093406
chr8	267084	2.02328478526	0.534196414625
chr8	275173	1.0108015973	0.550562765253
chr8	279686	1.0108015973	0.555124512862
chr8	279832	1.33251806271	0.555272089895
chr8	279846	1.3325180627	0.555290745148
chr8	279978	1.3325180627	0.555466637532
chr8	280039	2.51543449076	0.555547921134
chr8	280091	2.51543449076	0.555678723727
chr8	285514	1.70643538625	0.569319924971
chr8	285664	1.7027391288	0.569575890279
chr8	285717	1.23329366299	0.569666135452
chr8	285732	1.23316299893	0.569684634857
chr8	286208	1.2261576232	0.570271620445
chr8	293635	1.22615762319	0.579378293112
