Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr7	15063	2.79865730353	0
chr7	24219	2.79865730353	0.0256245062711
chr7	27915	0.912628244117	0.0359683436649
chr7	30579	0.912628244117	0.0383995853072
chr7	31438	0.699051226179	0.0391835329689
chr7	31503	0.698804543396	0.0392289712986
chr7	46142	0.698804543396	0.0494587710094
chr7	46238	0.731019983226	0.0495258562456
chr7	46299	0.731019983226	0.0495704484646
chr7	48833	0.731019983226	0.051422853102
chr7	49671	1.76939112736	0.052035447848
chr7	49705	7.53200660722	0.0520956071463
chr7	49840	7.53200660722	0.0531124280383
chr7	50943	5.22624412413	0.0614202313261
chr7	51134	4.94448327239	0.0624184439538
chr7	51207	2.90442812837	0.0627793912327
chr7	51731	2.89794977661	0.0643013115719
chr7	53653	2.55024439616	0.0698711710426
chr7	53664	1.530900648	0.0698992237309
chr7	53683	1.20424889154	0.0699283108432
chr7	54342	1.0063371245	0.0707219108628
chr7	54399	0.949434552777	0.0707792720789
chr7	54401	0.812043010158	0.070781170948
chr7	54410	0.741365617818	0.0707884793351
chr7	56112	0.741365617818	0.0720502836166
chr7	56489	0.865441444093	0.0723297784545
chr7	56499	0.877636928767	0.0723384328689
chr7	56532	0.956326994758	0.0723673948876
chr7	56533	0.956326994758	0.0723683512146
chr7	58854	0.956326994758	0.0745879861694
chr7	58900	0.970137513827	0.0746319772112
chr7	58907	0.970137513827	0.0746387681738
chr7	59043	1.07526370039	0.0747707068757
chr7	59117	1.07526370039	0.0748502763895
chr7	59211	1.87065871331	0.0749513511773
chr7	59212	3.77728616199	0.074953221836
chr7	59323	3.77728616199	0.0753725006
chr7	60156	2.42778791588	0.0785189799729
chr7	60160	2.25745746151	0.0785286911246
chr7	60162	2.05423741174	0.0785332060395
chr7	60174	1.98921389171	0.0785578568885
chr7	61448	1.83484310088	0.0810921153865
chr7	61613	1.80583133435	0.0813948644982
chr7	61646	1.7406179165	0.0814544569322
chr7	61660	1.73764467344	0.081478825583
chr7	61661	1.69289511119	0.0814805632277
chr7	61666	1.68884146545	0.0814890277033
chr7	61667	0.47695679438	0.0814907165447
chr7	61929	0.436400489551	0.0816156792248
chr7	64861	0.436400489551	0.0828952054602
chr7	64918	0.518629986248	0.0829200802881
chr7	64926	0.518629986248	0.082924229328
