Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr16	10163	9.0048484175	0
chr16	14636	9.0048484175	0.0402786869715
chr16	15560	9.82897203575	0.0485991669092
chr16	16491	9.82897203575	0.0577499398745
chr16	30344	9.82897203575	0.193910689486
chr16	30397	12.7134309756	0.194431625004
chr16	30481	12.7134309756	0.195499553206
chr16	33801	3.34943033567	0.237708144045
chr16	33806	2.05987070823	0.237724891196
chr16	34129	1.14931120946	0.238390229435
chr16	36670	0.517964386125	0.241310629218
chr16	42069	1.93269229694	0.244107118939
chr16	42223	2.6754186773	0.244404753553
chr16	42287	3.63243027755	0.244575980348
chr16	44852	3.63243027755	0.25389316401
chr16	44918	2.17302144741	0.254132904408
chr16	44923	0.937485562683	0.254143769516
chr16	44996	0.937485562683	0.254212205962
chr16	51974	1.21857367917	0.260753980218
chr16	52730	1.90622475301	0.261675221919
chr16	53305	1.97422364848	0.262771301152
chr16	53340	2.08377849949	0.26284039898
chr16	55393	2.08377849949	0.26711839624
chr16	55443	1.41718762573	0.267222585165
chr16	55751	1.41718762573	0.267659078953
chr16	67129	1.41718762573	0.283783839759
chr16	67195	1.41065355532	0.283877374142
chr16	67908	1.41065355532	0.284883170127
chr16	69007	1.41065355532	0.286433478384
chr16	69020	0.892285239572	0.286451816881
chr16	69256	0.892285239572	0.286662396197
chr16	69470	0.892285239572	0.286853345238
chr16	69730	0.627052139886	0.287085339401
chr16	69838	0.627052139886	0.287153061032
chr16	77824	1.25580981543	0.292160699421
chr16	79277	1.98755815763	0.293985391083
chr16	79915	6.33630840056	0.295253453187
chr16	79917	11.2592567768	0.295266125804
chr16	82431	11.2592567768	0.323571897341
chr16	82510	10.44837517	0.324461378626
chr16	82850	5.83455940273	0.328013826184
chr16	82870	5.83455940273	0.328130517372
chr16	82960	4.24456920119	0.328655627719
chr16	83060	3.83757584352	0.329080084639
chr16	83271	3.83757584352	0.329889813142
chr16	83408	3.83757584352	0.330415561032
chr16	83414	1.88798588247	0.330438586487
chr16	83613	1.88798588247	0.330814295678
chr16	83878	1.88798588247	0.331314611937
chr16	83946	1.88630239914	0.331442994977
chr16	83948	1.84638668065	0.331446767582
chr16	84056	1.84638668065	0.331646177343
chr16	95885	1.84638668065	0.353487085388
chr16	96173	1.91398960364	0.354018844753
chr16	96399	1.91398960364	0.354451406403
chr16	100863	1.72786600047	0.362995455994
chr16	100874	1.18063050597	0.36301446252
chr16	100877	0.840005943533	0.363018004411
chr16	101208	0.719937628194	0.363296046378
chr16	101263	0.686407200744	0.363335642948
chr16	125435	0.686407200744	0.379927477804
chr16	125726	1.10962473123	0.3801272223
chr16	125727	1.14714554397	0.380128331925
