Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr21	9411301	1.80376198522	0
chr21	9411784	1.32893634234	0.00087121703886
chr21	9413994	1.32893634234	0.00380816635543
chr21	9413995	1.13943625906	0.00380949529178
chr21	9414104	1.13943625906	0.00393369384401
chr21	9431122	1.13943625906	0.0233246201007
chr21	9431838	2.51175920574	0.0241404564622
chr21	9431840	3.1801491102	0.0241454799806
chr21	9432190	3.1801491102	0.0252585321692
chr21	9448236	3.74786860163	0.0762872047914
chr21	9456044	3.74786860163	0.105550562833
chr21	9456236	3.0111461972	0.106270153604
chr21	9456325	0.946241335532	0.106538145616
chr21	9456528	0.934410180568	0.106730232607
chr21	9459776	0.934410180568	0.109765196874
chr21	9460043	0.934410180568	0.110014684392
chr21	9460249	0.730199252091	0.110207172889
chr21	9462674	0.730199252091	0.111977906075
chr21	9471016	1.07319378919	0.118069228236
chr21	9471020	1.488237907	0.118073521011
chr21	9474362	1.488237907	0.123047212097
chr21	9476059	1.60578412447	0.125572751825
chr21	9476153	1.60578412447	0.125723695533
chr21	9476404	1.60578412447	0.126126747348
chr21	9476620	2.18299973504	0.126473596719
chr21	9476849	2.18299973504	0.126973503658
chr21	9477008	9.28332414207	0.127320600616
chr21	9477306	9.28332414207	0.13008703121
chr21	9479701	9.28332414207	0.15232059253
chr21	9483296	12.8947838455	0.185694142821
chr21	9483586	12.8947838455	0.189433630136
chr21	9483658	12.9166221351	0.190362054573
chr21	9483837	12.9166221351	0.192674129935
chr21	9491374	10.4719589093	0.290026710967
chr21	9491886	8.52912022044	0.295388353929
chr21	9491954	1.80299177889	0.295968334104
chr21	9498721	1.80168126293	0.308169179472
chr21	9498723	1.80045568437	0.308172782834
chr21	9510500	1.67726324644	0.329376749429
chr21	9514300	0.849934348573	0.335750349765
chr21	9522792	0.849934348573	0.342967992254
chr21	9523181	1.09120741948	0.343298616715
chr21	9524015	1.71886456008	0.344208683703
chr21	9524067	2.18057425876	0.34429806466
chr21	9524140	2.18057425876	0.344457246581
chr21	9528971	1.5480380479	0.354991600825
chr21	9537080	1.5480380479	0.367544641355
chr21	9537482	2.31681200469	0.368166952651
chr21	9537591	2.31681200469	0.368419485159
chr21	9547444	2.31681200469	0.391247033841
chr21	9547476	2.74133022135	0.391321171826
chr21	9547490	2.98299554097	0.391359550449
chr21	9547522	2.98299554097	0.391455006306
chr21	9547529	4.91786318388	0.391475887275
chr21	9548693	4.91786318388	0.397200280021
chr21	9550902	4.91786318388	0.408063839794
chr21	9550993	5.3101656233	0.408511365344
chr21	9551114	5.67935494587	0.409153895384
chr21	9551221	5.67935494587	0.409761586363
chr21	9552256	4.62067267588	0.415639718732
chr21	9553128	4.00832180376	0.419668945306
chr21	9553167	3.64318738444	0.419825269856
chr21	9553373	2.04604815269	0.420575766457
chr21	9555824	1.71342413102	0.425590630479
chr21	9560806	1.19429118003	0.4341269095
chr21	9572537	1.19429118003	0.448137139333
chr21	9573175	1.90484695325	0.448899097106
chr21	9573355	1.90484695325	0.449241969558
chr21	9577809	1.49036888749	0.457726157887
chr21	9577814	1.48441084438	0.457733609732
chr21	9579575	1.31192393127	0.460347657229
chr21	9579576	0.703662517307	0.460348969153
chr21	9586009	0.582522189262	0.464875630127
chr21	9593526	0.479753750267	0.469254449423
chr21	9593536	0.336972562596	0.469259246961
chr21	9593834	0.324173332333	0.469359664784
chr21	9594385	0.0590882673261	0.46953828429
chr21	9594780	0.0534777059294	0.469561624156
chr21	9594977	0.05244328883	0.469572159264
chr21	9645627	0.065125740986	0.472228411843
chr21	9645692	0.065125740986	0.472232645017
chr21	9645774	0.208750054584	0.472237985327
chr21	9645902	0.208750054584	0.472264705334
chr21	9659178	0.208750054584	0.475036071059
chr21	9659335	0.228353137973	0.475068844818
chr21	9659368	0.228353137973	0.475076380471
chr21	9660957	0.228353137973	0.475439233607
chr21	9661270	0.433791311369	0.47551070814
chr21	9661656	0.433791311369	0.475678151586
chr21	9676645	0.433791311369	0.482180249552
chr21	9676737	0.581151487545	0.482220158352
chr21	9677011	0.686837023489	0.48237939386
chr21	9677036	0.686837023489	0.482396564786
chr21	9677338	0.686837023488	0.482603989567
chr21	9677708	0.728701055761	0.482858119265
chr21	9677747	0.733345712191	0.482886538607
chr21	9677870	0.733345712191	0.482976740129
chr21	9678088	0.756816841244	0.483136609494
chr21	9678181	1.76452765444	0.483206993461
chr21	9678707	7.2496463386	0.484135135007
chr21	9678878	7.24964633859	0.485374824531
chr21	9679916	5.01969843205	0.49289995743
chr21	9680004	4.85084849049	0.493341690892
chr21	9680043	3.86087894185	0.493530873983
chr21	9680104	2.54702319737	0.493766387599
chr21	9693395	2.54702319737	0.527618872915
chr21	9693774	2.54703915892	0.528584194707
chr21	9694325	2.54703915892	0.529987613283
chr21	9694583	3.50209096712	0.530644749386
chr21	9694653	4.11788279404	0.530889895754
chr21	9694694	9.47290587647	0.531058728949
chr21	9694916	9.47290587647	0.533161714053
chr21	9697624	7.46135003746	0.558814343167
chr21	9697625	5.48560631263	0.558821804517
chr21	9703730	5.4855471272	0.592311431055
chr21	9703753	3.57523693873	0.592437598639
chr21	9703833	3.06070430415	0.592723617594
chr21	9704092	2.55621440697	0.593516340009
chr21	9704878	1.91484550227	0.595525524533
chr21	9713302	1.77926462422	0.611656183044
chr21	9713316	1.63787542158	0.611681092749
chr21	9732186	1.63787542158	0.642587801954
chr21	9732391	1.75397504615	0.642923566416
chr21	9732453	1.94429770338	0.643032312868
chr21	9732459	4.62486210737	0.643043978655
chr21	9732921	4.62486210737	0.645180664948
chr21	9734004	4.62486210737	0.650189390611
chr21	9734193	6.02692308427	0.651063489549
chr21	9735402	6.02692308427	0.658350039558
chr21	9759096	6.02692308427	0.801151955116
chr21	9761465	6.95652815088	0.815429735903
chr21	9761523	8.68786296857	0.815833214536
chr21	9763105	9.58362502173	0.829577413752
chr21	9763108	9.66672390201	0.829606164627
chr21	9763173	9.66672390201	0.830234501681
chr21	9827702	2.88927440446	1.45401852835
chr21	9829757	2.83545860509	1.45995598725
chr21	9829758	2.82722630125	1.45995882271
chr21	9829844	2.82359190814	1.46020196417
chr21	9829969	2.51621677569	1.46055491316
chr21	9829986	2.34510951197	1.46059768885
chr21	9830963	0.730773936344	1.46288886084
chr21	9832004	0.709736555336	1.46364959651
chr21	9833808	0.709736555336	1.46492996126
chr21	9833862	0.852785618737	1.46496828703
chr21	9833945	0.852785618737	1.46503906824
chr21	9834618	0.852785618737	1.46561299296
chr21	9834636	1.19048518144	1.4656283431
chr21	9834732	1.19048518144	1.46574262968
chr21	9835515	0.52786455726	1.46667477957
chr21	9835525	0.266949068925	1.46668005822
chr21	9841898	0.187435427238	1.46838132463
chr21	9841899	0.182980899778	1.46838151207
chr21	9841901	0.174035966967	1.46838187803
chr21	9850326	0.174035966967	1.46984813105
chr21	9850914	0.324441732118	1.4699504642
chr21	9850918	0.418628594012	1.46995176197
chr21	9851114	0.418628594012	1.47003381317
chr21	9860829	0.418628594012	1.47410078996
chr21	9861003	0.441896428022	1.47417363134
chr21	9861005	0.441896428022	1.47417451513
chr21	9866247	0.441896428022	1.47649093621
chr21	9866514	0.456860413217	1.47660892255
chr21	9866515	0.488796294403	1.47660937941
chr21	9866573	0.488796294403	1.4766377296
chr21	9879170	0.488796294403	1.48279509652
chr21	9879533	0.723337469124	1.48297252958
chr21	9879553	0.723337469123	1.48298699632
chr21	9879640	1.18273172987	1.48304992668
chr21	9879763	1.18273172987	1.48319540269
chr21	9879820	1.18273172987	1.4832628184
chr21	9879839	1.66634690114	1.4832852903
chr21	9880157	1.68093510995	1.48381518861
chr21	9880675	1.71047606773	1.484685913
chr21	9880732	1.71047606773	1.48478341014
chr21	9883126	1.71047606773	1.48887828984
chr21	9885881	4.40229806721	1.49359065141
chr21	9885887	4.4022980672	1.4936170652
chr21	9905179	4.4022980672	1.57854619951
chr21	9906932	14.4011447668	1.58626342802
chr21	9906971	22.5009727902	1.58682507267
chr21	9907055	22.5009727902	1.58871515438
chr21	9909712	7.60301424997	1.64850023909
chr21	9909713	5.51273131846	1.6485078421
chr21	9910444	5.07247180247	1.65253764869
chr21	9910447	4.80049414904	1.65255286611
chr21	9911960	4.80049414904	1.65981601376
chr21	9912041	4.87216360553	1.66020485378
chr21	9912103	11.3699116033	1.66050692793
chr21	9912105	11.3721694009	1.66052966775
chr21	9912193	11.3721694009	1.66153041866
chr21	9912431	3.59764316984	1.66423699497
chr21	9912462	2.67262554037	1.66434852191
chr21	9913991	1.57053111141	1.66843496636
chr21	9914030	1.33378544516	1.66849621708
chr21	9915959	1.13496222583	1.6710690892
chr21	9920368	1.13496222583	1.67607313765
chr21	9920447	1.80603313948	1.67616279967
chr21	9920667	2.15534137064	1.67656012696
chr21	9920740	2.15534137064	1.67671746688
chr21	9921586	2.15534137064	1.67854088568
chr21	9921597	2.92114638794	1.67856459444
chr21	9921616	2.92114638794	1.67862009622
chr21	9921692	2.92114638794	1.67884210334
chr21	9921739	4.01599346919	1.67897939722
chr21	9921765	4.01599346919	1.67908381305
chr21	9922513	3.61347550155	1.68208777617
chr21	9922572	2.21897187355	1.68230097122
chr21	9922594	1.66136531631	1.6823497886
chr21	9922693	1.44076836226	1.68251426377
chr21	9923229	1.41865797718	1.68328651561
chr21	9924080	1.11286497738	1.68449379355
chr21	9926029	1.11286497738	1.68666276739
chr21	9926064	1.94890959509	1.68670171767
chr21	9926101	1.94890959509	1.68677382732
chr21	9927144	1.36760917158	1.68880654003
chr21	9927158	1.33300462304	1.68882568656
chr21	9929589	1.33300462304	1.6920662208
chr21	9929812	1.72584613106	1.69236348083
chr21	9929949	1.72584613106	1.69259992175
chr21	9931420	1.72584613106	1.69513864141
chr21	9931427	3.28755329342	1.69515072233
chr21	9931531	3.28755329342	1.69549262787
chr21	9931917	2.82531213928	1.69676162344
chr21	9932258	2.82491819941	1.69772505488
chr21	9932264	2.82428350185	1.69774200439
chr21	9933741	2.82428350185	1.70191347112
chr21	9933836	3.79800179604	1.70218177806
chr21	9933839	4.49271878557	1.70219317206
chr21	9933875	4.52913148643	1.70235490994
chr21	9933965	7.46511756114	1.70276253177
chr21	9933968	7.6099081931	1.70278492712
chr21	9934224	7.6099081931	1.70473306362
chr21	9935637	7.60990819309	1.7154858639
chr21	9935831	10.5886212764	1.71696218609
chr21	9935938	10.5886212764	1.71809516856
chr21	9936412	6.96876095384	1.72311417505
chr21	9936530	6.96194545961	1.72393648884
chr21	9937663	4.12219912786	1.73182437305
chr21	9937664	2.36314166875	1.73182849525
chr21	9937849	1.46796980857	1.73226567645
chr21	9939302	1.3154283816	1.73439863659
chr21	9939325	1.17486444349	1.73442889144
chr21	9942973	1.17486444349	1.73871479693
chr21	9943034	2.99141532936	1.73878646366
chr21	9943221	2.99141532936	1.73934585833
chr21	9948480	2.99141532936	1.75507771154
chr21	9948505	10.0703065862	1.75515249693
chr21	9948684	10.0703065862	1.75695508181
chr21	9950494	9.53737634031	1.77518233673
chr21	9955755	8.35447814314	1.82535847365
chr21	9957095	7.1505635294	1.83655347437
chr21	9959179	4.68267461232	1.85145524876
chr21	9960117	4.50258199136	1.85584759755
chr21	9960194	4.22686252225	1.85619429636
chr21	9960290	2.55615299501	1.85660007516
chr21	9960597	2.48567648747	1.85738481413
chr21	9961229	0.882991184166	1.85895576167
chr21	9966938	0.882991184165	1.86399675834
chr21	9967731	0.916664298967	1.86469697035
chr21	9967966	0.933533010644	1.86491238646
chr21	9968031	0.933533010643	1.86497306611
chr21	9982288	0.933533010643	1.87828244624
chr21	9982407	1.66869910292	1.87839353667
chr21	9982441	2.23704202227	1.87845027244
chr21	9982687	2.23704202227	1.87900058478
chr21	9983669	2.23704202227	1.88119736004
chr21	9984396	2.45377799387	1.88282368959
chr21	9984413	2.89588945351	1.88286540382
chr21	9984735	2.89588945351	1.88379788022
chr21	9985204	2.89588945351	1.88515605238
chr21	9985667	3.84105086607	1.88649684919
chr21	9985741	3.84105086606	1.88678108696
chr21	9989195	2.21576406477	1.90004807665
chr21	9990084	1.55461206323	1.9020178909
chr21	9990086	1.2012749461	1.90202100013
chr21	9995447	1.2012749461	1.90846103511
chr21	9996354	2.36180423137	1.90955059149
chr21	9996510	6.3663140917	1.90991903295
chr21	9996552	6.36631409169	1.91018641814
chr21	9996595	6.36631409169	1.91046016965
chr21	9996596	12.2287223663	1.91046653596
chr21	9996641	12.2287223663	1.91101682847
chr21	9998161	3.35392792714	1.92960448646
chr21	9998449	2.12876730235	1.93057041771
chr21	10012660	2.12876730235	1.96082232984
chr21	10012773	2.3458264774	1.96106288054
chr21	10012854	2.3458264774	1.96125289249
chr21	10085039	2.31836884979	2.13058637676
chr21	10085252	2.30177568578	2.13108018933
chr21	10085417	2.14201778974	2.13145998231
chr21	10086050	2.14201778974	2.13281587957
chr21	10087063	2.21412067133	2.1349857436
chr21	10087065	2.37947666194	2.13499017184
chr21	10087067	2.62280601539	2.13499493079
chr21	10088439	2.62280601539	2.13859342064
chr21	10141534	2.5659684066	2.27785130603
chr21	10193890	2.5659684066	2.41219514793
chr21	10194080	3.29240770326	2.41268268192
chr21	10194091	4.68612793272	2.41271889841
chr21	10196121	4.68612793272	2.42223173811
chr21	10205588	3.68016630627	2.46659531125
chr21	10205653	2.77144109894	2.46683452206
