Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr10	60683	1.64566491914	0
chr10	71303	1.64566491914	0.0174769614413
chr10	71349	2.03388684601	0.0175526620276
chr10	71516	2.03388684601	0.0178923211309
chr10	76478	2.03388684601	0.0279844676608
chr10	76579	1.14155849686	0.0281898902322
chr10	77235	1.14155849686	0.0289387526062
chr10	82690	1.09585846745	0.0351659542066
chr10	92005	1.09585846745	0.0453738758308
chr10	92065	1.50440351077	0.0454396273389
chr10	92189	1.9610984765	0.0456261733742
chr10	92349	1.9610984765	0.0459399491304
chr10	95948	1.93660998413	0.0529979425474
chr10	95952	1.54723229677	0.0530056889873
chr10	96240	1.28368256397	0.0534512918888
chr10	96331	0.259492184557	0.0535681070021
chr10	96394	0.231575088622	0.0535844550097
chr10	96433	0.180335382623	0.0535934864382
chr10	118220	0.824188069813	0.0575224534194
chr10	121136	0.824188069813	0.059925785831
chr10	121407	0.822109004832	0.0601491407979
chr10	121417	0.822109004832	0.0601573618879
chr10	121763	0.821861359838	0.0604418116036
chr10	121815	0.577157773061	0.0604845483943
chr10	121874	0.577157773061	0.0605186007029
chr10	122948	0.577157773061	0.0611384681512
chr10	123114	0.419249898923	0.0612342763415
chr10	123327	0.419249898923	0.06132357657
chr10	133867	0.419249898923	0.0657424705046
chr10	133922	0.342133830347	0.0657655292491
chr10	133946	0.314864317085	0.065773740461
chr10	133992	0.314864317085	0.0657882242196
chr10	158201	0.523732454294	0.0734107744719
chr10	158218	0.637709554805	0.0734196779236
chr10	158945	0.842123367434	0.07388329277
chr10	168004	0.842123367434	0.0815120883556
chr10	169190	0.745910761537	0.0825108466693
chr10	169264	0.745910761537	0.0825660440657
chr10	169559	0.337381184333	0.0827860877403
chr10	169602	0.10681850775	0.0828005951313
chr10	170611	0.10681850775	0.0829083750056
chr10	240283	0.10681850775	0.0903506340776
chr10	240787	0.165824479272	0.0904044706055
chr10	240978	0.168877887705	0.090436143081
chr10	240981	0.248095248147	0.0904366497147
chr10	242284	0.259271642056	0.090759917823
chr10	242829	0.266444099674	0.0909012208679
chr10	242837	0.266444099674	0.0909033524207
chr10	242846	0.26743170062	0.0909057504176
chr10	242937	0.26743170062	0.0909300867024
chr10	251807	0.26743170062	0.0933022058869
chr10	251965	0.269200432731	0.0933444600956
chr10	252692	0.269200432731	0.0935401688102
chr10	304660	0.269200432731	0.107529976898
chr10	305513	0.589929241551	0.107759604867
chr10	305622	0.597773279535	0.107823907155
chr10	305689	0.612646547169	0.107863957965
chr10	305926	0.668175068212	0.108009155196
chr10	305959	0.735671042967	0.108031204973
chr10	306268	0.735671042967	0.108258527326
chr10	306279	0.735671042967	0.108266619707
chr10	306299	0.858515637448	0.108281333128
chr10	306565	2.13996051756	0.108509698288
chr10	306809	2.13996051756	0.109031848654
chr10	310319	1.80020514019	0.116543110071
chr10	310558	1.60479706324	0.116973359099
chr10	311670	0.594972779123	0.118757893433
chr10	313503	0.363648490759	0.119848478537
chr10	341295	0.280734778614	0.129954997393
chr10	363784	0.280734778614	0.136268441829
chr10	364011	1.36651519579	0.136332168624
chr10	364199	1.37214804091	0.13658907348
chr10	364398	2.02002781106	0.136862130941
chr10	364482	2.02002781106	0.137031813277
chr10	395213	1.42781709263	0.199109287938
chr10	395881	0.73346625099	0.200063069756
chr10	397044	0.701349856163	0.200916091006
chr10	397192	0.521868561775	0.201019890785
chr10	414165	0.518928870298	0.209877565884
chr10	425889	0.518928870298	0.215961487959
chr10	426087	0.553074445753	0.216064235876
chr10	426099	0.618587887395	0.216070872769
