Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr7	16730	1.81971067847	0
chr7	500744	2.34021338321	0.880765444328
chr7	502212	2.34021338321	0.884200877575
chr7	502290	3.10883558894	0.884383414219
chr7	502292	5.87164634129	0.88438963189
chr7	502390	5.87164634129	0.884965053231
chr7	502413	5.87164634129	0.885100101097
chr7	502587	9.85979574901	0.886121767561
chr7	502632	9.85979574901	0.886565458369
chr7	509801	9.85979574901	0.957250334094
chr7	510734	12.2965704458	0.966449523528
chr7	510882	12.2965704458	0.968269415954
chr7	512228	2.45118092105	0.984820599774
chr7	519972	2.45118092105	1.00380254483
chr7	520409	2.32959519301	1.00487371089
chr7	520539	2.26532810603	1.00517655826
chr7	521068	2.26201094123	1.00637491683
chr7	521080	2.26201094123	1.00640206096
chr7	523266	2.26201094123	1.01134681688
chr7	523390	0.78805348236	1.01162730624
chr7	523479	0.443365065792	1.011697443
chr7	523667	0.443365065792	1.01178079563
chr7	533010	0.513409253896	1.01592315544
chr7	533011	0.592510748651	1.01592366885
chr7	541031	0.725108259758	1.02067560505
chr7	542289	1.58633827727	1.02158779124
chr7	542447	1.6235207114	1.02183843269
chr7	544015	2.73598563118	1.02438411317
chr7	546098	2.73598563118	1.03008317124
chr7	546136	2.40235017229	1.03018713869
chr7	546513	2.40235017229	1.03109282471
chr7	549517	4.14211706211	1.03830948462
chr7	553280	4.14211706211	1.05389627113
chr7	553351	4.00213021055	1.05419036144
chr7	553362	4.00213021055	1.05423438487
chr7	557758	4.00213021055	1.07182774928
chr7	558382	2.03819460787	1.07432507853
chr7	558443	1.77741283142	1.0744494084
chr7	559106	1.77741283142	1.07562783311
chr7	563890	1.81786668039	1.08413097609
chr7	564028	1.81830445314	1.08438184169
chr7	564082	1.82529119552	1.08448003013
chr7	564095	2.1370085692	1.08450375892
chr7	564579	2.62010499252	1.08553807107
chr7	564580	2.81305058342	1.08554069117
chr7	564670	3.11945782341	1.08579386573
chr7	564728	3.13353833885	1.08597479428
chr7	564832	4.09155166301	1.08630068227
chr7	564887	40.6997161824	1.08652571761
chr7	566088	40.6997161824	1.13540607674
chr7	566143	4.18762673176	1.13764456113
chr7	566156	3.68579957077	1.13769900028
chr7	566180	3.68579957077	1.13778745947
chr7	572154	3.68579957077	1.15980642611
chr7	572186	3.36151043982	1.15992437169
chr7	572284	3.36151043982	1.16025379972
chr7	574581	6.96721573713	1.1679751892
chr7	574723	21.593541312	1.16896453383
chr7	577028	21.593541312	1.21873764655
chr7	577147	13.3927887562	1.22130727797
chr7	577258	13.3927887562	1.22279387752
chr7	577566	13.3927887562	1.22691885646
chr7	577593	4.34937771714	1.22728046176
chr7	577631	4.34937771714	1.22744573811
chr7	580734	4.42455038398	1.24094185717
chr7	580763	5.04236415946	1.24107016913
chr7	580806	5.27024774585	1.24128699079
chr7	582048	5.27024774585	1.24783263849
chr7	582092	1.72043964699	1.24806452939
chr7	582166	1.72043964699	1.24819184192
chr7	582229	1.70783943547	1.24830022962
chr7	582248	1.70783943547	1.24833267857
chr7	583234	1.70783943547	1.25001660825
chr7	583252	0.797312975159	1.25004734936
chr7	583394	0.79731297516	1.2501605678
chr7	583427	0.712830215436	1.25018687913
chr7	583473	0.712830215436	1.25021966932
chr7	593225	0.712830215436	1.25717118958
chr7	593233	0.688253768656	1.25717689222
chr7	593257	0.688253768656	1.25719341031
chr7	604676	1.14868408769	1.2650525801
chr7	614355	1.82863295105	1.27617069338
chr7	615076	34.8621325386	1.27748913774
chr7	616405	47.9730158611	1.32382091188
chr7	617075	47.9730158611	1.35596283251
chr7	617077	3.40311768938	1.35605877854
chr7	617201	3.40311768938	1.35648076514
chr7	617503	3.40311768938	1.35750850668
chr7	617649	0.391362486669	1.35800536186
chr7	617657	0.391362486669	1.35800849276
chr7	620602	0.404243713702	1.35916105528
chr7	622705	0.600072308135	1.36001117981
chr7	622710	0.874319687824	1.36001418018
chr7	622996	2.61899056235	1.36026423561
chr7	624471	2.61899056235	1.36412724669
chr7	624473	0.855116215489	1.36413248467
chr7	624889	0.855116215489	1.36448821301
chr7	629860	0.991396176614	1.36873899572
chr7	642930	1.82800991879	1.38169654375
chr7	642958	2.41384996169	1.38174772803
chr7	644215	3.06990131283	1.38478193743
chr7	644217	3.36366005559	1.38478807723
chr7	648850	3.36366005559	1.40037191427
chr7	648957	2.70672119717	1.40073182589
chr7	648964	2.59254520353	1.40075077294
chr7	649529	2.59254520353	1.40221556098
chr7	650041	2.59254520353	1.40354294413
chr7	650249	1.75297423186	1.40408219353
chr7	650297	0.569050856728	1.40416633629
chr7	650303	0.239944224459	1.4041697506
chr7	650488	0.239944224459	1.40421414028
chr7	667868	0.239944224459	1.4083843709
chr7	668024	0.283731255483	1.4084218022
chr7	668060	0.34151098319	1.40843201652
chr7	668455	0.34151098319	1.40856691336
chr7	674795	0.34151098319	1.410732093
chr7	674918	0.586981674001	1.41077409885
chr7	674981	6.95438703238	1.41081107869
chr7	675068	6.95438703238	1.41141611036
chr7	678010	2.62815516314	1.43187591701
chr7	678230	1.64535038171	1.43245411115
chr7	678619	0.558631598614	1.43309415245
chr7	697487	0.558631598614	1.44363441345
chr7	697891	0.8611544963	1.44386010062
chr7	698000	0.976595153917	1.44395396646
chr7	698002	1.31381736523	1.44395591965
chr7	698166	1.41865621725	1.4441713857
chr7	698243	1.57241824072	1.44428062222
chr7	698273	1.63838938358	1.44432779477
chr7	698394	1.63838938358	1.44452603989
chr7	707212	0.802977851381	1.45897335747
chr7	707222	0.605668649769	1.45898138725
chr7	716012	0.605668649769	1.46430521468
chr7	716145	0.720887219267	1.46438576861
chr7	716227	0.720887219267	1.46444488136
chr7	720616	0.720887219267	1.46760885537
chr7	720828	0.486480673553	1.46776168346
chr7	721518	0.486480673553	1.46809735512
chr7	736403	0.486480673553	1.47533861995
chr7	736488	0.415716326385	1.47537997081
chr7	736504	0.37655768169	1.47538662227
chr7	736605	0.37655768169	1.47542465459
chr7	750603	0.37655768169	1.48069570902
chr7	750789	0.575585470584	1.48076574875
chr7	750919	0.575585470584	1.48084057486
chr7	751398	0.575585470584	1.4811162803
chr7	751476	0.80688905952	1.48116117597
chr7	751487	1.42899046315	1.48117005175
chr7	751643	1.42899046315	1.48139297426
chr7	751918	1.42899046315	1.48178594664
chr7	752016	2.58668463251	1.4819259877
chr7	752038	3.60024831021	1.48198289477
chr7	752345	3.60024831021	1.483088171
chr7	756134	2.93439066605	1.49672951184
chr7	756172	0.859243349596	1.49684101869
chr7	758268	0.463190388156	1.49864199275
chr7	758282	0.413597378852	1.49864847742
chr7	765904	0.366503071363	1.50180091664
chr7	765920	0.211016074716	1.50180678069
chr7	776773	0.211016074716	1.50409693815
chr7	776816	0.232761745803	1.50410601184
chr7	776817	0.232774440271	1.5041062446
chr7	776856	0.232774440271	1.5041153228
chr7	777130	0.232774440271	1.504179103
chr7	777393	0.75406661723	1.50424032268
chr7	777432	0.75406661723	1.50426973127
chr7	783437	0.75406661723	1.50879790131
chr7	783800	0.97886558138	1.50907162749
chr7	784075	0.97886558138	1.50934081553
chr7	787958	0.363362228126	1.51314175058
chr7	796882	0.322175766803	1.5163843951
chr7	796904	0.254745891831	1.51639148297
chr7	806988	0.254745891831	1.51896034054
chr7	806997	0.255060560757	1.51896263326
chr7	807000	0.255064670509	1.51896339844
chr7	807014	0.266817429628	1.51896696934
chr7	807111	0.266817429628	1.51899285063
chr7	813617	0.266817429628	1.52072876483
chr7	813649	0.315529007911	1.52073730299
chr7	813707	0.315529007911	1.52075560367
chr7	825669	0.315529007911	1.52452996166
chr7	825785	0.506220423533	1.52456656303
chr7	826101	0.506220423533	1.52472652868
chr7	827283	0.506220423533	1.52532488122
chr7	827324	0.521712292522	1.52534563626
chr7	827345	0.521712292522	1.52535659222
chr7	827349	0.521898551101	1.52535867907
chr7	827365	0.522339777164	1.52536702945
chr7	827462	0.523821000997	1.5254176964
chr7	827781	0.531465437095	1.5255847953
chr7	827842	0.570643234238	1.5256172147
chr7	828465	0.570643234238	1.52597272543
chr7	828492	0.596549297112	1.5259881328
chr7	828542	0.596549297112	1.52601796026
chr7	832602	0.491322723499	1.52843995041
chr7	842667	0.491322723499	1.53338511362
chr7	842727	0.473016962753	1.53341459298
chr7	843073	0.473016962753	1.53357825685
chr7	862165	0.475567301275	1.54260909671
chr7	862185	0.622881479122	1.54261860805
chr7	862274	0.647432826188	1.5426740445
chr7	862608	1.80225063769	1.54289028707
chr7	868479	1.80225063769	1.55347130056
chr7	868488	1.58585967175	1.55348752082
chr7	868575	1.53321147039	1.55362549061
chr7	869049	1.34747908141	1.55435223285
chr7	869146	1.34747908141	1.55448293832
chr7	869708	1.34747908141	1.55524022156
chr7	869845	1.11601428084	1.55542482619
chr7	870009	0.750940282025	1.55560785254
chr7	870020	0.482022495192	1.55561611288
chr7	870051	0.482022495192	1.55563105558
chr7	871368	0.330497076541	1.5562658792
chr7	888744	0.330497076541	1.56200859641
chr7	888882	0.29724934817	1.562054205
chr7	888884	0.225986491633	1.5620547995
chr7	888918	0.173609835688	1.56206248304
chr7	889168	0.173609835689	1.5621058855
chr7	904813	0.244874087911	1.56482201138
chr7	904904	0.245814725811	1.56484429492
chr7	904983	0.25693037503	1.56486371428
chr7	905228	0.335880197142	1.56492666223
chr7	915763	0.339811795849	1.5684651601
chr7	928635	0.81418749431	1.57283921754
chr7	928689	0.902257823921	1.57288318366
chr7	932967	1.37222697706	1.57674304263
chr7	933103	1.99000505639	1.5769296655
chr7	933291	4.3087540547	1.57730378645
chr7	939323	4.56510555395	1.60329419091
chr7	941962	12.7640510607	1.61534150447
chr7	942402	15.8466997888	1.62095768694
chr7	946345	15.8466997888	1.6834412242
chr7	946505	9.3544246464	1.68597669617
chr7	946704	9.3544246464	1.68783822667
chr7	946775	7.10178754154	1.68850239082
chr7	946776	6.9521947416	1.68850949261
chr7	946787	6.9521947416	1.68858596675
chr7	947784	6.9521947416	1.69551730491
chr7	948097	4.4771200397	1.69769334187
chr7	948261	4.4771200397	1.69842758955
chr7	948506	4.4771200397	1.69952448396
chr7	948509	3.8739051425	1.69953791532
chr7	948731	3.8739051425	1.70039792226
chr7	949066	3.8739051425	1.70169568049
chr7	949114	3.78884599994	1.70188162793
chr7	949902	2.67922997742	1.70486723858
chr7	950056	0.841523258388	1.70527984
chr7	950293	0.841523258388	1.70547928101
chr7	957013	0.941040249182	1.71113431731
chr7	958284	1.22549485842	1.71233037946
chr7	961220	1.22933702139	1.71592843237
chr7	961425	1.42993202564	1.71618044646
chr7	961456	1.72321553946	1.71622477435
chr7	961699	2.14520458319	1.71664351573
chr7	968437	3.91614783513	1.73109790421
chr7	971483	3.81378602245	1.74302649051
chr7	971542	2.52690054005	1.74325150389
chr7	971680	2.07661533639	1.74360021616
chr7	972109	1.13666924256	1.74449108414
chr7	972752	1.01234436563	1.74522196246
chr7	994620	1.01234436563	1.76735990905
chr7	994755	2.16119179994	1.76749657554
chr7	995002	2.16119179994	1.76803038992
chr7	998801	1.45245365891	1.77624075756
chr7	998929	1.44636110264	1.77642667163
chr7	999143	1.39065221495	1.77673619291
chr7	999332	1.09657905472	1.77699902618
chr7	999731	0.516335963058	1.77743656122
chr7	1008306	0.509237708079	1.7818641421
chr7	1008798	0.508794265549	1.78211468706
chr7	1009336	0.430951827757	1.78238841837
chr7	1021859	0.427979564315	1.78778522811
chr7	1035199	0.365585144009	1.7934944755
chr7	1044742	0.365585144009	1.79698325453
chr7	1044859	0.42011420371	1.79702602799
chr7	1044937	0.42011420371	1.7970587969
chr7	1045342	0.42011420371	1.79722894315
chr7	1045439	0.420265071397	1.79726969423
chr7	1045454	0.488585033984	1.7972759982
chr7	1045527	0.488585033984	1.79731166491
chr7	1052452	0.488585033984	1.80069511627
chr7	1052523	0.746637993209	1.80072980581
chr7	1053860	0.746637993209	1.8017280608
chr7	1054980	0.746637993209	1.80256429536
chr7	1055046	1.76668422536	1.80261357346
chr7	1055362	5.48362778022	1.80317184568
chr7	1055405	5.48362778022	1.80340764167
chr7	1055408	5.48362778022	1.80342409256
chr7	1055514	11.2625348017	1.8040053571
chr7	1055542	11.2625348017	1.80432070808
chr7	1056808	11.1217652101	1.81857907714
chr7	1056839	7.31055545215	1.81892385186
chr7	1057121	6.66749139545	1.8209854285
chr7	1057150	5.14417663	1.82117878575
chr7	1057361	5.01434344083	1.82226420701
chr7	1057499	0.964131924608	1.82295618641
chr7	1058192	0.367694949889	1.82362432983
chr7	1066296	0.323747787823	1.82660412971
chr7	1073475	0.323747787823	1.82892831508
chr7	1073745	0.425749329906	1.82901572698
chr7	1073763	0.676947707612	1.82902339047
chr7	1073890	0.676947707612	1.82910936283
chr7	1080563	0.450166938878	1.83362663488
chr7	1081971	0.258661295503	1.83426046993
chr7	1090446	0.258661295503	1.83645262441
chr7	1090504	0.302597526334	1.83646762676
chr7	1090559	0.302612742592	1.83648426963
chr7	1090673	0.544795266586	1.83651876748
chr7	1090830	0.544795266586	1.83660430034
chr7	1094120	0.526134261296	1.83839667676
chr7	1094127	0.466042238454	1.8384003597
chr7	1094161	0.424350750932	1.83841620514
chr7	1094341	0.234788241428	1.83849258827
chr7	1094512	0.189363564572	1.83853273706
chr7	1101289	0.189363564572	1.83981605394
chr7	1101432	0.197422962321	1.83984313293
chr7	1101542	0.262651598274	1.83986484946
chr7	1101997	0.263792886184	1.83998435593
chr7	1102096	0.264234380475	1.84001047143
chr7	1102121	0.264234380475	1.84001707729
chr7	1108920	0.264234380475	1.84181360684
