Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr20	60827	2.8500133952	0
chr20	83195	2.8500133952	0.0637490996238
chr20	83251	1.1156964793	0.063908700374
chr20	84837	1.1156964793	0.0656781949901
chr20	92864	1.1156964793	0.0746338906295
chr20	92890	1.11362049995	0.0746628987379
chr20	93439	0.655072261015	0.0752742763924
chr20	93498	0.275065627978	0.0753129256558
chr20	93674	0.275065627978	0.0753613372063
chr20	93717	0.275065627978	0.0753731650283
chr20	93738	0.206684411655	0.0753789414065
chr20	93862	0.206684411655	0.0754045702736
chr20	108948	0.246212289813	0.0785226113078
chr20	109178	0.292407384061	0.0785792401344
chr20	109271	0.312963939515	0.0786064340212
chr20	109287	0.390347654066	0.0786114414442
chr20	116786	0.56694111329	0.081538658502
chr20	124409	0.710551550469	0.0858604506086
chr20	124411	0.711349626411	0.0858618717117
chr20	124430	0.711720697015	0.0858753873546
chr20	124546	0.712811632096	0.0859579469555
chr20	125120	1.47199219249	0.0863671008323
chr20	126922	1.47199219249	0.0890196307632
chr20	126929	0.766761074702	0.0890299347085
chr20	126970	0.693172834086	0.0890613719126
chr20	127193	0.693172834086	0.0892159494546
chr20	136024	0.693172834086	0.0953373587524
chr20	136373	0.505049896774	0.0955792760715
chr20	136453	0.505049896774	0.0956196800633
chr20	138992	0.505049896774	0.0969020017512
chr20	139153	0.420122258456	0.0969833147846
chr20	139172	0.38901790843	0.0969912971075
chr20	139360	0.38901790843	0.0970644324742
chr20	141028	0.38901790843	0.0977133143455
chr20	141048	0.245767825709	0.0977210947037
chr20	141053	0.235066804532	0.0977223235428
chr20	141073	0.235066804532	0.0977270248789
chr20	148702	0.355278463182	0.0995203495307
chr20	148800	0.355323084629	0.0995551668201
chr20	149974	0.45411320011	0.0999723161214
chr20	151329	0.492982652183	0.100587639508
chr20	154402	0.775618119845	0.102102575198
chr20	156965	0.775618119846	0.104090484439
chr20	157046	0.769870722564	0.104153309507
chr20	157156	0.614315253716	0.104237995286
chr20	157271	0.609856687146	0.10430864154
chr20	157315	0.470872207901	0.104335475234
chr20	157521	0.467348347443	0.104432474909
chr20	157522	0.367609165441	0.104432942258
chr20	157745	0.366197148632	0.104514919102
chr20	157850	0.220900040502	0.104553369802
chr20	157974	0.220900040502	0.104580761407
chr20	158314	0.220900040502	0.104655867421
chr20	158389	0.147132027548	0.104672434924
chr20	158433	0.147132027548	0.104678908733
chr20	158683	0.147132027548	0.10471569174
chr20	158689	0.102521337745	0.104716574532
chr20	158743	0.102521337745	0.104722110685
chr20	167324	0.102521337745	0.105601846284
chr20	167430	0.173458274823	0.105612713545
chr20	167440	0.189983529765	0.105614448128
chr20	167454	0.250818247285	0.105617107898
chr20	167598	0.370921268343	0.105653225725
chr20	167642	0.436534317536	0.105669546261
chr20	167646	0.445609545003	0.105671292398
chr20	167773	0.445609545003	0.105727884811
chr20	171435	0.445609545003	0.107359706964
chr20	171589	0.749605640779	0.107428330834
chr20	171590	0.781565965165	0.10742908044
chr20	171626	0.781565965165	0.107457216815
chr20	174375	0.781565965165	0.109605741653
chr20	174582	1.17869978582	0.109767525808
chr20	174607	1.17869978582	0.109796993302
chr20	174635	1.69740475878	0.109829996896
chr20	174636	1.69763666175	0.109831694301
chr20	174648	1.99653951325	0.109852065941
chr20	174711	2.93044555173	0.10997784793
chr20	175386	3.51435883911	0.111955898678
chr20	176105	3.51435883911	0.114482722683
chr20	177249	0.935809667938	0.118503149195
chr20	177681	0.920229209354	0.118907418972
chr20	178026	0.875951392835	0.119224898049
chr20	178180	0.528292164532	0.119359794563
chr20	178298	0.403777405443	0.119422133039
chr20	178427	0.293444773899	0.119474220324
chr20	185925	0.293444773899	0.121674469239
chr20	186371	0.415518097561	0.121805345608
chr20	186404	0.489899405449	0.121819057705
chr20	186675	0.489899405449	0.121951820444
chr20	191100	0.489899405449	0.124119625313
chr20	191796	1.5535645148	0.124460595299
chr20	191808	3.49864533193	0.124479238073
chr20	192068	3.49864533193	0.12538888586
chr20	194526	1.41933332787	0.133988556086
chr20	195084	0.799449376056	0.134780544083
chr20	195101	0.273983104118	0.134794134722
chr20	206401	0.273983104118	0.137890143799
chr20	207413	0.334027980187	0.1381674147
chr20	207415	0.489942949198	0.138168082756
chr20	207857	0.610700546598	0.138384637539
chr20	207888	0.610700546598	0.138403569256
chr20	207902	0.683089820102	0.138412119064
chr20	208167	0.683089820102	0.138593137866
chr20	210874	0.683089820102	0.140442262009
chr20	210913	1.16352524902	0.140468902512
chr20	210942	1.16352524902	0.140502644745
chr20	211286	1.16352524902	0.14090289743
chr20	211430	2.97132068653	0.141070445066
chr20	211508	2.97132068653	0.14130220808
chr20	214660	1.64994712346	0.150667810884
chr20	214663	1.13551810793	0.150672760725
chr20	219098	0.701266329836	0.155708783534
chr20	219285	0.588859349946	0.155839920337
chr20	220443	0.439160005813	0.156521819465
chr20	227562	0.439160005813	0.159648199546
chr20	227966	0.629275584829	0.159825620188
chr20	228205	0.629275584829	0.159976017053
chr20	234702	0.397406501204	0.164064420528
chr20	238506	0.397406501204	0.165576154858
chr20	238529	0.438742172334	0.165585295208
chr20	238539	0.960748555651	0.16558968263
chr20	238736	0.960748555651	0.165778950095
chr20	239144	0.960748555651	0.166170935506
chr20	239293	1.61530202362	0.16631408704
chr20	239409	1.61530202362	0.166501462075
chr20	244416	1.61530202362	0.174589279307
chr20	244984	4.14787827644	0.175506770857
chr20	245407	4.14787827643	0.177261323368
chr20	245465	4.15044718855	0.177501900308
chr20	245661	4.15044718855	0.178315387957
chr20	253771	4.15044718855	0.211975514656
chr20	254012	7.59779111052	0.212975772428
chr20	254445	7.59779111052	0.216265615979
chr20	255881	2.88321009235	0.227176044014
chr20	258608	2.88321009235	0.235038557936
chr20	258710	4.12819576716	0.235332645365
chr20	258747	4.12819576716	0.235485388609
chr20	260623	2.37234221653	0.243229883868
chr20	260723	1.20908616403	0.243467118089
chr20	265521	1.18718256986	0.249268313505
chr20	265927	1.0274413207	0.249750309628
chr20	270633	1.0274413207	0.254585448483
chr20	270774	3.20038213726	0.254730317709
chr20	270885	3.20038213726	0.255085560127
chr20	284216	3.20038213726	0.297749854398
chr20	284754	3.73058020862	0.299471659988
chr20	284813	3.73058020862	0.299691764221
chr20	286486	3.73058020861	0.30593302491
chr20	286514	4.07927327623	0.306037481155
chr20	286525	7.76968974339	0.306082353161
chr20	286586	7.76968974338	0.306556304236
chr20	286802	10.3540961957	0.30823455722
chr20	286837	10.3540961957	0.308596950587
chr20	291164	9.94379515117	0.353399124826
chr20	291166	6.845212737	0.353419012416
chr20	291750	6.77011488077	0.357416616655
chr20	291788	5.55490968934	0.35767388102
chr20	292417	4.92129677446	0.361167919215
chr20	292434	3.7258797282	0.36125158126
chr20	298648	3.7258797282	0.384404197891
chr20	298734	5.82372797212	0.384724623547
chr20	298778	5.82372797212	0.384980867578
chr20	301974	5.79428091315	0.403593502177
chr20	302381	1.90224306686	0.405951774509
chr20	302653	1.63068951496	0.406469184623
chr20	303570	1.37046920743	0.407964526908
chr20	303850	1.35177173263	0.408348258286
chr20	304085	1.30456427523	0.408665924643
chr20	311367	1.2920167921	0.418165761696
chr20	311585	1.28330455667	0.418447421356
chr20	312306	1.28197232248	0.419372683942
chr20	312369	1.2518837423	0.419453448198
chr20	313138	0.367760441594	0.420416146796
chr20	318527	0.367760441594	0.422398007816
chr20	318787	0.587141127061	0.42249362553
