Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr14	18223582	0.653648925401	0
chr14	18401328	0.651770161516	0.116183481894
chr14	18415437	0.641033659475	0.125379307103
chr14	18415544	0.493314528127	0.125447897705
chr14	18415901	0.412273497114	0.125624010991
chr14	18543259	0.386752106802	0.178130339037
chr14	18588518	0.386752106802	0.195634352639
chr14	18588532	0.452317435924	0.195639767168
chr14	18588655	0.512701795904	0.195695402213
chr14	18590230	0.825308735745	0.196502907541
chr14	18590275	0.845615226179	0.196540046434
chr14	18591045	0.845615226178	0.197191170158
chr14	18591279	1.08666709568	0.197389044121
chr14	18591297	1.09826093475	0.197408604129
chr14	18591339	1.09826093475	0.197454731088
chr14	18593696	1.09826093475	0.200043332112
chr14	18594607	1.72062933056	0.201043847823
chr14	18598480	1.72062933056	0.20770784522
chr14	18606177	1.72062933056	0.220951529178
chr14	18606190	1.87183482435	0.220973897359
chr14	18606198	1.87183482435	0.220988872038
chr14	18634139	1.87183482435	0.273289808865
chr14	18635090	2.03488604957	0.275069923783
chr14	18635092	2.24342185054	0.275073993555
chr14	18635428	2.24342185054	0.275827783297
chr14	18657887	1.87573429847	0.326212794638
chr14	18683844	1.75588515856	0.374901229823
chr14	18693367	1.75588515856	0.391622524188
chr14	18693743	1.94328980382	0.392282737008
chr14	18693831	2.23918310955	0.392453746511
chr14	18693868	5.06374273961	0.392536596286
chr14	18693974	5.06374273961	0.393073353016
chr14	18712496	5.04906399163	0.486863996039
chr14	18712582	5.039992424	0.487298215542
chr14	18870790	4.44495482495	1.28466533696
chr14	18903399	3.24907205578	1.42961086885
chr14	18903480	2.9367718924	1.42987404368
chr14	18904819	2.83302937266	1.43380638125
chr14	18906009	2.17924880319	1.4371776862
chr14	18967832	1.67802129685	1.57190538496
chr14	19026406	1.67802129685	1.6701938044
chr14	19026759	1.21634731943	1.67078614592
chr14	19028927	1.21634731943	1.67342318691
chr14	19094899	1.37321585048	1.75366805226
chr14	19101690	2.24137465384	1.7629935611
chr14	19136212	2.24137465384	1.8403702969
chr14	19136434	1.95429749084	1.84086788208
chr14	19136435	1.84732090726	1.84086983638
chr14	19136939	1.84732090726	1.84180088611
chr14	19358384	2.34409307891	2.25088086442
chr14	19460755	1.92508939568	2.490848017
chr14	19465411	0.516306284978	2.49981123323
chr14	19495944	0.516306284978	2.51557561303
chr14	19625474	1.14772030262	2.58245276612
chr14	19625478	1.14772030262	2.582457357
