Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr19	69983	1.61965444682	0
chr19	254446	1.4450209838	0.298766318224
chr19	254447	0.495154563648	0.298767763245
chr19	254898	0.485684826666	0.298991077953
chr19	254926	0.477572460322	0.299004677128
chr19	259099	0.266730340473	0.300997587005
chr19	266689	0.266730340473	0.303022070289
chr19	267038	0.49097753832	0.303115159178
chr19	267212	0.49097753832	0.30320058927
chr19	267473	0.967351188855	0.303328734407
chr19	267613	0.967351188855	0.303464163574
chr19	275921	0.967351188854	0.311500917251
chr19	276194	1.12255690399	0.311765004125
chr19	276209	1.12255690399	0.311781842479
chr19	276244	1.15512522111	0.31182113197
chr19	276515	1.15512522111	0.312134170905
chr19	286430	1.15512522111	0.323587237473
chr19	286906	1.91344955377	0.324137077078
chr19	286909	1.91344955377	0.324142817427
chr19	287038	1.91344955377	0.324389652419
chr19	287128	5.09951642604	0.324561862879
chr19	287904	5.80768890815	0.328519087625
chr19	287905	5.84428424619	0.328524895314
chr19	288061	5.84428424619	0.329436603657
chr19	294240	5.84428424619	0.365548436014
chr19	294305	13.0388439454	0.36592831449
chr19	294456	13.4224733421	0.367897179926
chr19	294525	13.4224733421	0.368823330586
chr19	296901	1.43537113941	0.400715127247
chr19	297401	1.2009003274	0.401432812817
chr19	297469	1.11694793443	0.401514474039
chr19	297508	1.00808722943	0.401558035008
chr19	297518	0.748644021656	0.401568115881
chr19	309274	0.72344577644	0.410369174999
chr19	309444	0.582546559059	0.410492160781
chr19	309501	0.576588184252	0.410525365935
chr19	309517	0.55474609588	0.410534591346
chr19	309535	0.430870691409	0.410544576776
chr19	309900	0.427702733652	0.410701844578
chr19	309951	0.401289861911	0.410723657418
chr19	310070	0.400389391941	0.410771410911
chr19	310102	0.32209801824	0.410784223372
chr19	310403	0.297201912778	0.410881174875
chr19	312180	0.242566855203	0.411409302674
chr19	338763	0.242566855203	0.417857457386
chr19	338943	0.250598441439	0.41790111942
chr19	339007	0.250598441439	0.41791715772
chr19	339185	0.250598441439	0.417961764243
chr19	339371	0.269702606293	0.418008375553
chr19	339495	0.295549344487	0.418041818676
chr19	339521	0.295549344487	0.418049502959
chr19	339676	0.295549344487	0.418095313108
chr19	339803	0.297704110338	0.418132847874
chr19	339811	0.297945477012	0.418135229507
chr19	339815	0.299608178977	0.418136421289
chr19	340190	0.30289075403	0.418248774356
chr19	340224	0.310782594166	0.418259072642
chr19	340367	0.319816878319	0.418303514553
chr19	340699	0.358924094975	0.418409693756
chr19	341036	0.358924094975	0.418530651176
chr19	347858	0.358924094975	0.420979231352
chr19	348027	0.390719077145	0.421039889524
chr19	348510	0.513804005468	0.421228606839
chr19	348526	0.698015384962	0.421236827703
chr19	348742	0.698015384962	0.421387599026
chr19	356597	0.698015384962	0.426870509875
chr19	357905	0.97679878613	0.427783513998
chr19	357906	1.19622490331	0.427784490797
chr19	358004	1.19622490331	0.427901720838
chr19	358478	1.19622490331	0.428468731442
chr19	358549	1.19832889355	0.42855366341
chr19	358672	1.55420146945	0.428701057864
chr19	359477	1.9092768456	0.429952190047
chr19	359482	1.94978271862	0.429961736431
chr19	359486	1.96771848838	0.429969535562
chr19	359575	1.96771848838	0.430144662507
chr19	362928	1.96771848838	0.436742422599
chr19	363082	2.81282509957	0.437045451246
chr19	363212	4.01527722031	0.437411118509
chr19	363253	12.0119464269	0.437575744875
chr19	363677	15.5306558314	0.44266881016
chr19	363680	15.5306558314	0.442715402127
chr19	363724	15.5306558314	0.443398750984
chr19	363753	17.4895191944	0.443849140003
chr19	363771	23.9628772928	0.444163951349
chr19	363774	41.059308078	0.444235839981
chr19	363786	41.059308078	0.444728551677
chr19	364625	27.7741772098	0.479177311155
chr19	364694	26.3816440237	0.481093729382
chr19	364843	11.6199525949	0.485024594342
chr19	364916	4.41577255161	0.485872850881
chr19	365033	4.13521847758	0.48638949627
chr19	368139	4.13521847758	0.499233484861
chr19	368811	5.14628963833	0.502012351678
chr19	368839	5.14628963833	0.502156447788
chr19	368952	12.3493300661	0.502737978517
chr19	369525	12.3493300661	0.509814144645
chr19	372660	12.3493300661	0.548529294402
chr19	372736	16.6821193579	0.549467843487
chr19	372750	16.6821193579	0.549701393158
chr19	372774	16.6821193579	0.550101764023
chr19	372866	26.5187152609	0.551636519004
chr19	372874	26.9067008461	0.551848668726
chr19	372920	26.9067008461	0.553086376965
chr19	376381	25.0338840978	0.646210468593
chr19	376688	21.0756772041	0.653895871011
chr19	376715	10.8338544973	0.654464914296
chr19	377796	6.35779833312	0.666176311007
chr19	382775	6.35779833312	0.697831788908
chr19	383056	8.02563371714	0.69961833024
chr19	383135	8.22178408493	0.700252355303
chr19	383194	13.8281981094	0.700737440564
chr19	383812	13.8281981094	0.709283266996
chr19	386620	12.5068517039	0.748112847287
chr19	386626	8.01164925435	0.748187888397
chr19	389610	6.19082065014	0.772094649772
chr19	389614	5.74944242363	0.772119413055
chr19	391725	4.10136108882	0.784256486011
