Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr10	14743	1.39032415725	0
chr10	31131	0.947021278566	0.022784632289
chr10	47587	0.947021278566	0.0383688144491
chr10	47662	1.26733016913	0.038439841045
chr10	47806	1.26733016913	0.0386223365893
chr10	50850	1.26733016913	0.0424800896242
chr10	51874	0.842851926886	0.0437778357173
chr10	52146	0.558402637133	0.0440070914415
chr10	52291	0.558402637133	0.0440880598238
chr10	52303	0.558375907339	0.0440947606555
chr10	52348	0.410947871028	0.0441198875713
chr10	52540	0.410947871028	0.0441987895626
chr10	52647	0.267619181027	0.0442427609848
chr10	53754	0.267619181027	0.0445390154182
chr10	53820	0.251418226122	0.0445566782841
chr10	54190	0.251418226122	0.0446497030278
chr10	54272	0.206950462908	0.0446703193223
chr10	54713	0.206950462908	0.0447615844764
chr10	72896	0.213613888374	0.0485245647435
chr10	72930	0.217109116713	0.0485318276157
chr10	95699	0.217109116713	0.0534751850942
chr10	95968	0.226395934138	0.0535335874465
chr10	96163	0.341493917002	0.0535777346537
chr10	96182	0.341493917002	0.0535842230381
chr10	96209	0.341493917002	0.0535934433739
chr10	96248	0.347030706027	0.0536067616366
chr10	96589	0.379404277134	0.0537250991074
chr10	96782	0.382477450168	0.0537983241329
chr10	97135	0.382477450168	0.0539333386728
chr10	123619	0.378922691202	0.0640628714631
chr10	123662	0.228718701521	0.0640791651388
chr10	124671	0.223655188981	0.0643099423086
chr10	125212	0.191402313224	0.0644309397658
chr10	193086	0.191402313224	0.0774221803736
chr10	194542	0.215392337136	0.0777008621416
chr10	194847	0.215392337136	0.0777665568045
chr10	258536	0.215392337136	0.0914846793643
chr10	259573	0.74330593703	0.0917080412179
chr10	259826	0.74330593703	0.09189609762
chr10	260359	0.74330593703	0.0922922796844
chr10	260363	0.944366336317	0.0922952529082
chr10	260625	0.944366336317	0.0925426768883
chr10	267563	0.686660414329	0.0990946905297
chr10	267990	0.617254840442	0.0993878945266
chr10	268090	0.616971355803	0.0994496200106
chr10	268480	0.616845114986	0.0996902388394
chr10	269584	0.570269530931	0.100371235846
chr10	269735	0.523911887823	0.100457346546
chr10	270015	0.50409237604	0.100604041874
chr10	271384	0.485135526694	0.101294144337
chr10	271560	0.477273919772	0.10137952819
chr10	271561	0.272507124635	0.101380005464
chr10	272351	0.229633080555	0.101595286092
chr10	272736	0.188707782863	0.101683694828
chr10	283552	0.163922330135	0.103724758207
chr10	316586	0.163922330135	0.109139768461
chr10	317334	0.211115111456	0.109262382364
chr10	317420	0.211115111456	0.109280538264
chr10	317516	0.211115111456	0.109300805314
chr10	317826	0.346662886038	0.109366250999
chr10	317844	0.346662886037	0.109372490931
chr10	318071	0.377054678377	0.109451183406
chr10	318431	0.541390879003	0.10958692309
chr10	318458	0.667734262163	0.109601540644
chr10	318502	0.750723860676	0.109630920951
chr10	318731	0.750723860676	0.109802836716
chr10	334653	0.750723860676	0.121755862025
chr10	335523	0.78856003489	0.122408991784
chr10	335701	0.78856003489	0.12254935547
chr10	335959	0.788560034889	0.122752803959
chr10	336001	1.02685682078	0.122785923481
chr10	336226	1.02685682078	0.123016966265
chr10	349109	0.807231546503	0.136245962688
chr10	349289	0.799322227899	0.136391264366
chr10	349760	0.799313623714	0.136767745135
chr10	350250	0.727165025577	0.137159408811
chr10	351034	0.723657938536	0.137729506191
chr10	351209	0.702891907276	0.13785614633
chr10	351262	0.695142936302	0.137893399601
chr10	351800	0.6877730463	0.138267386501
chr10	352589	0.661890851083	0.138810039434
chr10	370503	0.652017839949	0.150667152141
chr10	386029	0.632079267657	0.160790381124
chr10	389915	0.63054927771	0.163246641158
chr10	389939	0.578794664669	0.163261774341
chr10	390606	0.480908756109	0.163647830382
chr10	416628	0.480908756109	0.176162038033
chr10	416853	0.870159935541	0.176270242504
chr10	416909	1.0456821187	0.17631897146
chr10	416944	1.18261078749	0.176355570334
chr10	416952	1.18261078749	0.17636503122
chr10	417024	1.18261078749	0.176450179197
chr10	417098	1.58227609029	0.176537692395
chr10	417153	2.17537750351	0.17662471758
chr10	417305	17.3380445033	0.176955374961
chr10	417501	17.8924813985	0.180353631684
chr10	417547	20.548049941	0.181176685828
chr10	417632	20.548049941	0.182923270073
chr10	418358	18.2257285171	0.19784115433
chr10	418378	5.64754631461	0.1982056689
chr10	418940	4.718622286	0.201379589929
chr10	418963	1.26382480996	0.201488118242
chr10	430024	0.591509266638	0.215467284465
chr10	430028	0.579387702677	0.215469650502
chr10	430061	0.412878035484	0.215488770296
chr10	431139	0.410561974172	0.215933852818
chr10	431321	0.382975664921	0.216008575097
chr10	446290	0.38297566492	0.221741337826
chr10	446542	0.471641157618	0.221837847693
chr10	446552	0.471641157617	0.221842564105
chr10	446654	0.982509988728	0.221890671503
chr10	446916	0.982509988727	0.22214808912
chr10	447022	0.982509988726	0.222252235179
chr10	447023	1.12837774219	0.222253217689
chr10	447474	1.12837774219	0.22276211605
chr10	454252	1.12837774218	0.230410260387
chr10	454286	1.39425687271	0.23044862523
chr10	454424	1.41489839869	0.230641032679
chr10	454425	1.5030940463	0.230642447577
chr10	454522	1.5030940463	0.2307882477
chr10	458815	1.36616469324	0.23724103044
chr10	458937	1.31625680106	0.237407702533
chr10	459090	0.988132979499	0.237609089823
chr10	459124	0.988106448268	0.237642686345
chr10	459162	0.981922828761	0.23768023439
chr10	459377	0.857689382923	0.237891347798
chr10	459726	0.789025526854	0.238190681393
chr10	461321	0.686542157395	0.239449177108
chr10	477689	0.666321270203	0.25068649914
chr10	477694	0.642861340544	0.250689830747
chr10	477822	0.637990952061	0.250772116998
chr10	477851	0.636353761739	0.250790618736
chr10	484028	0.506366441121	0.254721375922
chr10	522076	0.506366441121	0.273987606274
