Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr15	20000040	0.194685877252	0
chr15	20021529	0.132427875888	0.00418360481626
chr15	20021555	0.131634100578	0.00418704794103
chr15	20021590	0.103184400438	0.00419165513455
chr15	20049830	0.103184400438	0.00710558260293
chr15	20049906	0.15212895888	0.00711342461736
chr15	20050203	0.154443634257	0.00715860691815
chr15	20050422	0.154443634257	0.00719243007405
chr15	20053592	0.154443634257	0.00768201639465
chr15	20053737	0.17014718137	0.00770441072162
chr15	20053750	0.170317067703	0.00770662263497
chr15	20053755	0.170317067703	0.00770747422031
chr15	20075141	0.170317067703	0.0113498750302
chr15	20075593	0.217244684404	0.0114268583448
chr15	20075608	0.217244684404	0.0114301170151
chr15	20100929	0.217244684404	0.0169309696689
chr15	20101048	0.258713385738	0.0169568217863
chr15	20101216	0.258713385738	0.0170002856351
chr15	20103273	0.258713385738	0.0175324590696
chr15	20103709	0.312213223381	0.0176452581058
chr15	20103774	0.362439525643	0.0176655519653
chr15	20103847	0.394152872875	0.0176920100507
chr15	20103951	0.448757669526	0.0177330019494
chr15	20104132	0.448757669526	0.0178142270876
chr15	20107553	0.448757669526	0.0193494270751
chr15	20107636	0.56823358914	0.0193866739616
chr15	20107652	0.56823358914	0.0193957656991
chr15	20110115	0.512441558276	0.0207953250291
chr15	20110147	0.282245315545	0.020811723159
chr15	20118385	0.160631481653	0.0231368600684
chr15	20129513	0.160631481652	0.0249243671963
chr15	20129697	0.455154999455	0.0249539233889
chr15	20130251	0.455154999454	0.0252060792586
chr15	20134354	0.30513906068	0.0270735802214
chr15	20135444	0.261742991031	0.0274061817975
chr15	20135706	0.255778131837	0.0274747584611
chr15	20135863	0.252986845604	0.0275149156278
chr15	20146130	0.252986845604	0.0301123315717
chr15	20146203	0.435310698131	0.0301307996114
chr15	20146343	0.435310698131	0.0301917431091
chr15	20146790	0.435310698131	0.0303863269912
chr15	20146866	1.61452979164	0.0304194106043
chr15	20146971	1.62422933794	0.0305889362324
chr15	20147177	1.75080574717	0.030923527476
chr15	20147283	1.95526290635	0.0311091128852
chr15	20147420	1.95526290635	0.0313769839034
chr15	20150422	0.859962198734	0.0372466831482
chr15	20151321	0.249352200848	0.0380197891649
chr15	20166724	0.24453584008	0.0418605611145
chr15	20182767	0.24453584008	0.0457836495969
chr15	20182828	0.280953669201	0.0457985662832
chr15	20183111	0.2809536692	0.0458780761716
chr15	20188846	0.2809536692	0.0474893454644
chr15	20189182	0.65425134409	0.0475837458973
chr15	20189189	0.65425134409	0.0475883256567
chr15	20192921	0.654251344089	0.0500299916728
chr15	20192950	0.934002725006	0.0500489649618
chr15	20192969	0.934002725005	0.0500667110136
chr15	20233577	0.934002725005	0.0879946936706
chr15	20233867	1.03126035698	0.0882655544609
chr15	20233869	1.03695284816	0.0882676169816
chr15	20233879	1.03695284816	0.0882779865101
chr15	20257584	1.03695284816	0.112858953776
chr15	20258156	1.38039648087	0.113452090805
chr15	20260109	1.38039648087	0.116148005132
chr15	20295097	1.38039648087	0.164445317205
chr15	20300929	1.55805782673	0.172495789481
chr15	20301796	1.55805782673	0.173846625617
chr15	20374368	1.4244761505	0.286917998218
chr15	20374369	1.32312418016	0.286919422695
chr15	20409964	0.689891941107	0.334016027888
chr15	20420018	0.668448420285	0.340952201463
chr15	20439621	0.668448420285	0.354055795846
chr15	20439695	0.969259007121	0.354105261029
chr15	20439897	0.969259007121	0.354301051349
chr15	20457892	0.913312073045	0.371742867182
chr15	20469296	0.913312073045	0.382158278063
chr15	20469390	1.35955778284	0.382244129398
chr15	20469657	1.35955778283	0.382607131326
chr15	20470311	2.03020193955	0.383496282116
chr15	20470345	2.03020193955	0.383565308982
chr15	20477659	2.03020193955	0.398414205968
chr15	20477714	2.61190453844	0.398525867074
chr15	20477784	2.61190453844	0.398708700392
chr15	20493838	2.34791402705	0.440640215852
chr15	20517101	1.91574955185	0.495259739863
chr15	20527551	1.91574955185	0.51527932268
chr15	20527739	3.2199743549	0.515639483596
chr15	20528363	5.12459703552	0.517648747593
chr15	20528819	5.12459703552	0.519985563842
chr15	20529012	5.12459703552	0.52097461107
chr15	20529601	5.57884033082	0.523992998723
chr15	20529686	5.57884033082	0.524467200152
chr15	20537042	2.83008716094	0.565505149625
chr15	20542092	2.83008716094	0.579797089788
chr15	20542109	3.10823909444	0.57984520127
chr15	20542216	3.10823909444	0.580177782853
chr15	20550184	3.10823909444	0.604944231957
chr15	20550215	4.79236171745	0.605040587369
chr15	20550304	4.79236171744	0.605467107562
chr15	20560029	4.42903197608	0.652072825264
chr15	20562838	2.76557991197	0.664513976085
chr15	20562961	2.36967613931	0.664854142414
chr15	20564574	2.0207685758	0.668676430027
chr15	20567295	1.94514175786	0.674174941321
chr15	20586430	1.94514175786	0.711395228858
chr15	20586432	2.08681747118	0.711399119142
chr15	20586434	2.66278042932	0.711403292777
chr15	20586506	2.66278042932	0.711595012967
chr15	20591320	2.66278042932	0.724413637954
chr15	20591766	3.69634001906	0.725601238026
chr15	20591878	3.69634001905	0.726015228108
chr15	20595767	3.68530319612	0.740390294442
chr15	20596571	2.83853271677	0.743353278212
chr15	20617888	2.31516877508	0.803862280135
chr15	20649479	1.95488367741	0.877000776909
chr15	20665796	1.03211375037	0.908898613873
chr15	20732294	1.03211375037	0.977532114045
chr15	20735269	1.55466026536	0.980602652452
chr15	20737920	1.55466026536	0.984724056816
chr15	20762629	1.55466026536	1.02313815731
chr15	20765873	2.13650902431	1.02818147521
chr15	20767593	2.13650902431	1.03185627074
chr15	20839070	1.90896967943	1.18456752627
chr15	20839183	1.40097429003	1.18478323984
chr15	20856376	1.2512847764	1.20887019081
chr15	20869505	1.2512847764	1.22529830864
chr15	20869596	1.26395987339	1.22541217555
chr15	20869607	1.26704751907	1.22542607911
chr15	20869948	1.26704751907	1.22585814231
chr15	20873032	1.26704751907	1.22976571686
chr15	20873390	1.69354492556	1.23021931988
chr15	20873404	2.3722424978	1.2302430295
chr15	20873600	2.3722424978	1.23070798903
chr15	20874302	2.3722424978	1.23237330327
chr15	20874414	2.3992911469	1.23263899443
chr15	20874720	2.3992911469	1.23337317752
chr15	20894319	1.72950486433	1.28039688471
chr15	20894324	1.3551155008	1.28040553223
chr15	20945122	1.3551155008	1.34924268944
chr15	20945185	1.65196667957	1.34932806172
chr15	20948813	1.65196667956	1.35532139683
chr15	20958707	1.65196667956	1.37166595516
chr15	20959903	1.67316430842	1.37364170731
chr15	20960238	1.67316430842	1.37420221735
chr15	21017546	1.37168857045	1.47008791754
chr15	21057911	1.14126645837	1.52545612668
chr15	21057912	1.10482350242	1.52545726795
chr15	21134068	1.10482350242	1.6095962066
chr15	21134222	1.50835372319	1.60976634942
chr15	21134223	3.28483550135	1.60976785777
chr15	21134490	3.28483550134	1.61064490885
chr15	21151852	2.41946574445	1.66767622283
chr15	21160206	2.08485977095	1.68788843966
chr15	21161953	2.06083067637	1.69153068967
chr15	21198684	1.67911979544	1.76722706125
chr15	21214183	1.67911979543	1.79325173896
chr15	21214200	3.19352645772	1.79328028399
chr15	21214495	3.19352645772	1.7942223743
chr15	21217048	3.18580533563	1.80237544735
chr15	21217074	2.75715997678	1.80245827829
chr15	21222989	1.67661411345	1.81876687955
chr15	21252784	1.23171904472	1.86872159706
chr15	21298777	1.23171904472	1.92537205108
chr15	21298820	2.06555730626	1.925425015
chr15	21310092	2.06555730626	1.94870797696
chr15	21336457	2.06555730626	2.00316639534
chr15	21336462	2.8983836072	2.00317672312
chr15	21336476	2.8983836072	2.00321730049
chr15	21905981	2.89656897809	3.65386125671
chr15	21906063	2.89534500954	3.65409877537
chr15	21906148	2.75734130886	3.65434487969
chr15	21906202	1.68282399284	3.65449377613
chr15	21906569	1.25754106197	3.65511137253
chr15	21922170	1.25754106197	3.67473027064
chr15	21922198	1.29123761599	3.67476548179
chr15	21922307	1.29123761599	3.67490622669
chr15	21937799	1.29123761598	3.69491007984
chr15	21938113	1.59141098599	3.69531552845
chr15	21938114	1.59141098599	3.69531711986
chr15	21968145	1.59141098599	3.74310878318
chr15	21968198	4.23282882993	3.74319312796
chr15	21968370	6.26238856694	3.74392117452
chr15	21969274	6.43141407601	3.74958237378
chr15	21969275	8.13536085438	3.7495888052
chr15	21969762	8.13536085437	3.75355072593
chr15	22005234	3.3142476053	4.04212824616
chr15	22005260	1.93484490872	4.0422144166
chr15	22013265	1.20429880038	4.05770285009
chr15	22013266	0.959811539009	4.05770405439
chr15	22014258	0.944944797187	4.05865618744
chr15	22014285	0.921840437346	4.05868170095
chr15	22014899	0.906989625778	4.05924771098
chr15	22014916	0.88368834674	4.0592631298
chr15	22015597	0.620773403102	4.05986492156
chr15	22108367	0.620773403101	4.11745407017
chr15	22113125	0.824653271052	4.12040771002
chr15	22113126	0.842973872526	4.12040853467
chr15	22113456	0.842973872525	4.12068671605
chr15	22138478	0.842973872524	4.14177960829
chr15	22139206	1.24813362258	4.14239329327
chr15	22140007	1.24813362258	4.1433930483
chr15	22149808	1.24813362258	4.15562600594
chr15	22150016	2.1050368931	4.15588561773
chr15	22150363	2.1050368931	4.15661606553
chr15	22155407	2.1050368931	4.16723387162
