Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr13	19020094	0.405064134559	0
chr13	19029567	0.438387352732	0.00383717254668
chr13	19029589	0.438542083659	0.00384681706844
chr13	19047974	0.241637610469	0.0119094132765
chr13	19062415	0.241637610469	0.0153989020093
chr13	19062516	0.224288167077	0.0154233074079
chr13	19062521	0.224288167077	0.0154244288488
chr13	19073171	0.259258050976	0.0178130978281
chr13	19073181	0.294274070332	0.0178156904087
chr13	19073429	0.357581986817	0.0178886703781
chr13	19077397	0.357581986817	0.0193075557018
chr13	19077491	0.330294791313	0.0193411684086
chr13	19077701	0.330294791313	0.0194105303147
chr13	19083464	0.330294791313	0.0213140191971
chr13	19083774	0.289043697582	0.0214164105824
chr13	19083818	0.289043697582	0.0214291285051
chr13	19104892	0.289043697582	0.0275204353879
chr13	19104997	0.964418110532	0.0275507849762
chr13	19105489	0.964418110532	0.0280252786865
chr13	19107596	0.964418110532	0.0300573076454
chr13	19108080	0.989907453551	0.0305240860109
chr13	19108095	0.989907453551	0.0305389346227
chr13	19115042	0.520178402497	0.0374158217025
chr13	19121949	0.350423035124	0.0410086939286
chr13	19121957	0.203402003228	0.0410114973129
chr13	19148118	0.141373188876	0.0463326971193
chr13	19149230	0.136155423114	0.0464899041053
chr13	19149256	0.135629346123	0.0464934441463
chr13	19149279	0.12559142348	0.0464965636213
chr13	19180853	0.12559142348	0.0504619872263
chr13	19181069	0.149937272415	0.0504891149737
chr13	19181131	0.170159993908	0.0504984110846
chr13	19181405	0.181187353917	0.050545034923
chr13	19182221	0.220411618552	0.0506928838038
chr13	19182224	0.2371420967	0.0506935450386
chr13	19182427	0.2371420967	0.0507416848843
chr13	19194633	0.2371420967	0.0536362413166
chr13	19194931	2.85100980231	0.0537069096614
chr13	19195063	8.22629490961	0.0540832429553
chr13	19195066	8.24219722237	0.05410792184
chr13	19195077	8.24219722236	0.0541985860095
chr13	19195422	8.24219722236	0.0570421440512
chr13	19195611	14.7775695888	0.0585999193262
chr13	19195882	16.3569923029	0.0626046406848
chr13	19196304	17.2277682043	0.0695072914366
chr13	19196305	19.8664667584	0.0695245192048
chr13	19196306	70.8904561264	0.0695443856716
chr13	19196427	70.8904561264	0.0781221308629
chr13	19196929	70.792574211	0.113709139838
chr13	19197160	19.623401965	0.130062224481
chr13	19197414	18.7938349814	0.13504656858
chr13	19197451	18.699758073	0.135741940474
chr13	19197642	7.17978697859	0.139313594266
chr13	19198347	0.444876293334	0.144375344086
chr13	19210371	0.444876293334	0.149724536637
chr13	19210425	0.444904951115	0.149748559957
chr13	19210452	0.569729574493	0.149760572391
chr13	19211130	0.64959369892	0.150146849042
chr13	19211263	0.64959369892	0.150233245004
chr13	19215913	0.536015580578	0.153253855704
chr13	19215930	0.524382747563	0.153262967969
chr13	19216076	0.316096713765	0.15333952785
chr13	19216116	0.30966912532	0.153352171719
chr13	19226221	0.30966912532	0.15648137823
chr13	19226254	0.390119720506	0.156491597311
chr13	19226330	0.390119720506	0.15652124641
chr13	19231443	0.390119720506	0.158515928541
chr13	19231680	0.473157606026	0.158608386915
chr13	19231779	0.974680158617	0.158655229518
chr13	19232055	0.974680158616	0.158924241242
chr13	19242005	0.949513469279	0.16862230882
chr13	19242006	0.923222532785	0.168623258333
chr13	19242217	0.919356503703	0.168818058288
chr13	19242478	0.461285123865	0.169058010335
chr13	19248843	0.380299679373	0.171994090149
chr13	19261621	0.380299679373	0.176853559452
chr13	19261830	1.06554388167	0.176933042085
chr13	19262094	1.06554388167	0.177214345669
chr13	19263493	1.06554388167	0.17870504156
chr13	19263702	7.89626418865	0.178927740231
chr13	19263734	7.89626418865	0.179180420685
chr13	19265690	1.20310970675	0.194625513438
chr13	19266238	0.987026243695	0.195284817557
chr13	19275733	0.36217141853	0.204656631741
chr13	19283585	0.36217141853	0.20750040172
chr13	19283881	0.393216568099	0.207607604459
chr13	19284038	0.393216568099	0.207669339461
chr13	19288045	0.251866124492	0.209244958249
chr13	19288144	0.214076511101	0.209269892995
chr13	19297444	0.214076511101	0.211260804549
chr13	19297464	0.268681573776	0.211265086079
chr13	19297543	0.268681573776	0.211286311923
chr13	19307607	0.268681573776	0.213990323282
chr13	19307874	0.667808983266	0.214062061262
chr13	19308040	0.667808983265	0.214172917553
chr13	19313166	0.666302509388	0.217596106401
chr13	19313170	0.619507202255	0.217598771611
chr13	19317590	0.619507202254	0.220336993445
chr13	19317632	0.856758893393	0.220363012748
chr13	19318027	0.856758893392	0.220701432511
chr13	19318675	0.856758893391	0.221256612274
chr13	19318701	0.857063382815	0.221278888005
chr13	19318784	0.857063382815	0.221350024266
chr13	19318841	0.857063382814	0.221398876878
chr13	19319034	2.50531478264	0.221564290111
chr13	19319109	2.50531478264	0.22175218872
chr13	19320813	1.41064074771	0.22602124511
chr13	19322489	1.15046777922	0.228385479003
chr13	19324890	1.04094718346	0.231147752141
chr13	19327572	1.04094718346	0.233939572487
chr13	19327579	1.16821769513	0.233946859117
chr13	19327786	1.16821769513	0.23418868018
chr13	19331250	0.961667752838	0.238235386276
chr13	19333327	0.961667752838	0.240232770198
chr13	19333335	3.22134990142	0.24024046354
chr13	19333337	3.22134990142	0.24024690624
chr13	19333780	3.22134990141	0.241673964247
chr13	19333785	3.22141306418	0.241690070996
chr13	19333789	10.2636775825	0.241702956648
chr13	19333902	10.2636775824	0.242862752215
chr13	19334041	8.32377872717	0.244289403399
chr13	19334046	8.30536145254	0.244331022293
chr13	19334110	0.961412251962	0.244862565426
chr13	19338392	0.961412251961	0.248979332689
chr13	19338513	2.59698622505	0.249095663571
chr13	19338536	2.59698622504	0.249155394254
chr13	19338605	2.59698622504	0.249334586304
chr13	19338610	3.23466230518	0.249347571235
chr13	19338783	3.23466230518	0.249907167814
chr13	19339487	3.23466230517	0.252184370077
chr13	19339764	3.64887125721	0.253080371535
chr13	19339824	3.96936045527	0.253299303811
chr13	19340094	3.96936045527	0.254371031133
chr13	19341909	3.96936045527	0.26157542036
chr13	19341980	6.67555929749	0.261857244952
chr13	19342259	6.67555929748	0.263719725996
chr13	19347919	1.49751767428	0.30150339162
chr13	19358780	1.49751767428	0.31776793108
chr13	19358873	14.6719234945	0.317907200224
