Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr19	69983	2.95516644757	0
chr19	228726	2.95516644757	0.469111987387
chr19	228780	0.91957151013	0.469271566375
chr19	229782	0.566363530718	0.470192977028
chr19	232139	0.566363530718	0.47152789587
chr19	252540	0.509097927624	0.48308227826
chr19	254446	0.432110489286	0.48405261891
chr19	254447	0.253403617646	0.484053051021
chr19	254898	0.228698866533	0.484167336052
chr19	256858	0.211814940474	0.484615585831
chr19	261674	0.211814940474	0.485635686584
chr19	261844	0.303905582203	0.485671695124
chr19	262340	0.303905582203	0.485822432293
chr19	264827	0.303905582203	0.486578245476
chr19	265047	0.651063055047	0.486645104704
chr19	265444	0.651063055047	0.486903576737
chr19	279481	0.651063055046	0.49604254884
chr19	279644	1.71520574885	0.496148672118
chr19	280298	1.71520574885	0.497270416678
chr19	288373	1.71520574885	0.5111207031
chr19	288465	2.59650942047	0.511278502029
chr19	288466	6.01495807323	0.511281098538
chr19	288628	6.01495807323	0.512255521746
chr19	289243	6.01495807323	0.515954720961
chr19	289398	8.50460846493	0.516887039463
chr19	289456	8.50460846493	0.517380306754
chr19	293933	8.50460846493	0.555455438851
chr19	294173	8.69897884649	0.557496544883
chr19	294211	21.3962648158	0.557827106079
chr19	294247	21.3962648158	0.558597371612
chr19	295846	4.02107881867	0.592809999053
chr19	296901	1.32617872756	0.597052237206
chr19	297469	1.16044145781	0.597805506724
chr19	312178	0.884805229825	0.614874440126
chr19	312180	0.740637804269	0.614876209737
chr19	318777	0.525237481327	0.619762197332
chr19	319719	0.487121601683	0.620256971039
chr19	325513	0.398908138852	0.623079353599
chr19	336880	0.398908138852	0.627613742414
chr19	336910	0.682375724251	0.627625709658
chr19	336931	0.700139253938	0.627640039548
chr19	337141	0.700139253938	0.627787068791
chr19	351615	0.700139253938	0.637920884353
chr19	351770	0.592565616789	0.638029405937
chr19	351772	0.592565616789	0.638030591068
chr19	356002	1.98200794739	0.640537143627
chr19	359482	3.02470763226	0.647434531284
chr19	359575	3.47780395318	0.647715829094
chr19	359777	4.62752810583	0.648418345493
chr19	363212	6.80473777961	0.664313904536
chr19	363677	8.70417371382	0.667478107604
chr19	363680	8.70493828399	0.667504220125
chr19	363689	8.73119258288	0.667582564569
chr19	363753	34.1227157339	0.668141360895
chr19	364352	34.1227157339	0.688580867619
chr19	364386	26.0648839462	0.689741039954
chr19	364501	26.0648839462	0.692738501608
chr19	364625	18.1156271489	0.695970547217
chr19	364694	7.73389801518	0.697220525491
chr19	364740	7.73389801518	0.697576284799
chr19	365468	7.73389801518	0.703206562554
chr19	365479	4.56999324097	0.703291635433
chr19	365595	4.56999324097	0.703821754649
chr19	367978	11.4253870541	0.714712048542
chr19	372874	18.3972740447	0.770650743559
chr19	373144	36.0230101291	0.775618007551
chr19	373403	36.0230101291	0.784947967174
chr19	375778	36.0230101291	0.870502616231
chr19	376007	34.997503533	0.87875188555
chr19	376381	11.935567209	0.891840951872
chr19	376681	11.17098933	0.895421622034
chr19	376688	8.24234963207	0.89549981896
chr19	376715	2.08917222875	0.8957223624
chr19	382775	2.08917222875	0.908382746106
chr19	383056	4.48425779763	0.908969803502
chr19	383194	10.2139441754	0.909588631078
chr19	383369	10.2139441754	0.911376071309
chr19	385308	6.26902725006	0.931180909065
chr19	387540	5.85222127724	0.945173377887
chr19	389016	5.85222127724	0.953811256493
chr19	389038	7.34453475131	0.953940005361
chr19	389060	7.34453475131	0.954101585125
chr19	389470	7.33826236996	0.957112844373
chr19	389480	6.1009648258	0.957186226997
chr19	389614	3.99603705383	0.958003756284
chr19	392022	2.02424612118	0.967626213509
chr19	392023	1.78850520328	0.967628237755
chr19	392126	1.07289100164	0.967812453791
chr19	392283	0.914450449296	0.967980897678
chr19	397895	0.914450449296	0.9731127936
chr19	398144	2.32779355039	0.973340491762
chr19	398338	7.79008002019	0.973792083711
chr19	398366	9.53048154474	0.974010205951
chr19	398476	9.53048154474	0.975058558921
chr19	398512	10.2959791906	0.975401656257
chr19	398513	10.2959791906	0.975411952236
chr19	398546	10.3742396968	0.975751719549
chr19	398594	10.9075187757	0.976249683055
chr19	398635	10.9075187757	0.976696891324
chr19	401212	9.53723239463	1.00480556721
chr19	401215	7.1283355918	1.00483417891
chr19	401234	4.19603165541	1.00496961728
chr19	405042	4.19603165541	1.02094810583
chr19	405061	13.3724470057	1.02102783043
chr19	405073	13.3724470056	1.02118829979
chr19	405158	13.3724470056	1.02232495779
chr19	405163	14.0886811707	1.02239182002
chr19	405233	37.2620275788	1.0233780277
chr19	405297	43.6502251411	1.02576279747
chr19	405540	43.6502251411	1.03636980218
chr19	405567	48.5144274336	1.03754835826
chr19	405592	48.5144274335	1.03876121894
chr19	406723	16.7937143015	1.09363103637
chr19	406990	12.1651620603	1.09811495809
chr19	407021	6.78285861738	1.09849207811
chr19	407038	4.78655625697	1.09860738671
chr19	412083	2.57641987925	1.12275556303
chr19	412729	1.97022847715	1.12441993027
chr19	412811	1.38713747184	1.124581489
chr19	416833	1.38713747184	1.13016055592
chr19	416962	2.88549272932	1.13033949665
chr19	417124	3.43672960625	1.13080694647
chr19	417156	3.51336979027	1.13091692182
chr19	417280	3.51336979026	1.13135257967
chr19	419470	2.86408755309	1.13904685951
chr19	419497	2.32441193311	1.13912418988
chr19	421429	1.82754365941	1.14361495373
chr19	421432	1.6364169011	1.14362043636
chr19	423203	1.4390570391	1.14651853069
chr19	429450	1.4390570391	1.15550832002
chr19	429555	1.47182828684	1.15565942101
chr19	429559	1.47182828684	1.15566530832
chr19	437379	1.47182828684	1.16717500552
chr19	437535	1.74142084066	1.16740461074
chr19	437669	1.74142084066	1.16763796113
chr19	448105	1.74142084066	1.18581142902
chr19	448172	4.73073764702	1.18592810422
chr19	448176	6.88815734609	1.18594702717
chr19	448288	6.88815734608	1.18671850079
chr19	450119	0.587067165717	1.19933071689
chr19	453793	0.587067165716	1.20148760166
chr19	453825	3.82360910677	1.20150638781
chr19	454086	3.82360910677	1.20250434979
chr19	456179	2.91891373739	1.21050716365
chr19	458569	2.36721951009	1.21748336748
chr19	461396	0.423905792705	1.22417549703
chr19	468555	0.423905792705	1.2272102386
chr19	468615	0.769169779074	1.22723567295
chr19	468619	0.803038135124	1.22723874963
chr19	468620	1.01359385533	1.22723955267
chr19	468751	1.02863791251	1.22737233346
