Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr20	61097	1.74475737657	0
chr20	82700	1.74475737657	0.0376919936061
chr20	83195	1.39621947387	0.0385556485075
chr20	83251	0.88814879793	0.038633836798
chr20	83791	0.88814879793	0.0391134371489
chr20	94591	0.88814879793	0.0487054441665
chr20	94759	0.347686482782	0.0488546531646
chr20	94951	0.239400294475	0.0489214089693
chr20	95051	0.219556539558	0.0489453489987
chr20	95092	0.131997436784	0.0489543508168
chr20	95655	0.131997436784	0.0490286653737
chr20	110057	0.181325420873	0.0509296924583
chr20	110097	0.283678249744	0.0509369454751
chr20	116464	0.356461894462	0.0527431248913
chr20	116497	0.644167752678	0.0527548881338
chr20	124411	0.644915149294	0.0578528317285
chr20	125011	0.835035904692	0.058239780818
chr20	125107	1.39867276084	0.0583199442649
chr20	125120	2.94339084244	0.0583381270108
chr20	126913	2.94339084244	0.0636156267913
chr20	126922	1.40090511188	0.0636421173089
chr20	126929	0.451575867713	0.0636519236447
chr20	127193	0.451575867713	0.0637711396737
chr20	132774	0.451575867713	0.0662913845914
chr20	133432	0.820531428294	0.0665885215124
chr20	133899	0.820531428294	0.0669717096894
chr20	136373	0.13665048838	0.069001704443
chr20	143446	0.13665048838	0.0699682333473
chr20	143494	0.847737151035	0.0699747925708
chr20	143572	1.93877641554	0.0700409160685
chr20	143722	1.93877641554	0.0703317325309
chr20	144898	0.30472281041	0.0726117335955
chr20	153153	0.30472281041	0.0751272203955
chr20	153266	0.325960801387	0.0751616540731
chr20	153392	0.325960801387	0.075202725134
chr20	154031	0.325960801387	0.0754110140861
chr20	154161	0.343794900962	0.0754533889903
chr20	154213	0.35198847934	0.0754712663252
chr20	154240	0.364969887322	0.0754807700141
chr20	154314	0.364969887322	0.0755077777858
chr20	157974	0.307544189121	0.0768435675734
chr20	157975	0.302257611725	0.0768438751175
chr20	157983	0.266755054176	0.0768462931784
chr20	165945	0.266755054176	0.0789701969198
chr20	166154	0.268792953104	0.0790259487261
chr20	166162	0.268792953104	0.0790280990697
chr20	166197	0.268792953104	0.0790375068231
chr20	166309	0.447771284667	0.0790676116338
chr20	166399	0.464259716923	0.0791079110495
chr20	166528	0.494602939793	0.0791678005529
chr20	166726	0.585222654751	0.079265731935
chr20	166823	0.585222654751	0.0793224985325
chr20	175125	0.585222654751	0.0841810170123
chr20	175386	6.50351140232	0.0843337601252
chr20	175780	6.50351140232	0.0868961436177
chr20	177224	5.56832565838	0.0962872140826
chr20	177249	1.43945833537	0.0964264222241
chr20	178811	1.42381846351	0.0986748561439
chr20	178855	0.458458103799	0.0987375041563
chr20	191808	0.458458103799	0.104675911975
chr20	192068	2.62829802236	0.104795111082
chr20	192384	2.62829802236	0.105625653257
chr20	195084	0.782060168333	0.112722057917
chr20	195101	0.32336715529	0.11273535294
chr20	205424	0.32336715529	0.116073472084
chr20	205881	0.782424062265	0.116221250874
chr20	206116	0.782424062264	0.116405120529
chr20	211154	0.782424062264	0.120346972954
chr20	211430	1.47243308066	0.120562921996
chr20	211508	1.47243308065	0.120677771776
chr20	213807	1.23156804339	0.124062895428
chr20	213841	1.10685450592	0.124104768742
chr20	213853	0.622681006836	0.124118050996
chr20	216482	0.622681006836	0.125755079363
chr20	216646	1.43968666776	0.125857199048
chr20	216810	1.43968666776	0.126093307662
chr20	219274	0.965841089069	0.129640695611
chr20	219285	0.703539588482	0.129651319863
chr20	220443	0.458933170495	0.130466018706
chr20	224190	0.458933170495	0.132185641296
chr20	224600	0.508413583487	0.132373803896
chr20	224608	0.530303832987	0.132377871205
chr20	224940	0.530303832986	0.132553932077
