Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr6	63978	1.19870256656	0
chr6	167444	1.19870256656	0.124024959752
chr6	169140	1.34563226623	0.126057959305
chr6	169758	1.34563226623	0.126889560046
chr6	204875	1.34563226623	0.174144128339
chr6	204908	6.58720350784	0.174188534204
chr6	205212	10.6745832994	0.17619104407
chr6	205609	10.6745832994	0.18042885364
chr6	206504	4.8470122114	0.189982605693
chr6	210831	2.30522322623	0.210955627532
chr6	210835	2.06840495109	0.210964848424
chr6	220548	2.02829023315	0.231055265714
chr6	226283	2.02829023315	0.242687510201
chr6	226416	3.11461963103	0.242957272802
chr6	226714	3.11461963103	0.243885429452
chr6	226868	3.11461963103	0.244365080876
chr6	227052	3.34313748013	0.244938170888
chr6	227204	4.60942083266	0.245446327785
chr6	227240	4.60942083266	0.245612266935
chr6	229201	4.60942083266	0.254651341188
chr6	229317	5.57825485651	0.255186034004
chr6	229645	8.47535810657	0.257015701597
chr6	229666	8.47535810657	0.257193684117
chr6	230736	8.47535810657	0.266262317291
chr6	230972	10.8776082957	0.268262501805
chr6	231089	10.8776082957	0.269535181975
chr6	231578	3.66182509209	0.274854332432
chr6	231637	1.44538708085	0.275070380112
chr6	235320	1.44538708085	0.280393740731
chr6	235366	1.61663076631	0.280460228537
chr6	235397	1.86054546259	0.28051034409
chr6	235601	2.63167249031	0.280889895365
chr6	235780	2.6316724903	0.281360964741
chr6	238951	1.55126357592	0.289705998207
chr6	245095	0.978460723411	0.299236961618
chr6	258020	0.89432004408	0.311883566468
chr6	258024	0.865647438034	0.311887143748
chr6	277059	0.865647438034	0.328364742731
chr6	277100	1.08306218771	0.328400234276
chr6	277261	1.08306218771	0.328574607288
chr6	281416	1.08306218771	0.333074730678
chr6	281565	1.11390268084	0.333236106944
chr6	281675	1.11390268084	0.333358636239
chr6	281862	1.11390268084	0.33356693604
chr6	282326	1.38630735905	0.334083786884
chr6	282334	1.51573144171	0.334094877343
chr6	282591	1.51573144171	0.334484420324
chr6	289965	1.51573144171	0.345661423975
chr6	290437	3.03988876405	0.346376849215
chr6	290894	3.03988876405	0.34776607838
chr6	297479	2.62700750648	0.367783745892
chr6	298048	2.46211517596	0.369278513163
chr6	298699	1.22429537605	0.370881350142
chr6	322015	1.13293940977	0.39942702113
chr6	335250	0.969912471922	0.414421474219
chr6	335252	0.731458073455	0.414423414044
chr6	336630	0.537377269732	0.415431363269
chr6	359622	0.537377269732	0.427786741455
chr6	359961	1.85190753066	0.427968912349
chr6	359993	1.85190753066	0.42802817339
chr6	369147	1.72406842864	0.444980534926
chr6	369148	1.6880753461	0.444982258994
chr6	377287	1.6880753461	0.458721504236
chr6	377402	3.2016116877	0.458915632901
chr6	377516	3.20264046212	0.459280616633
chr6	377533	3.97028172619	0.459335061521
chr6	377744	3.97028172618	0.460172790965
chr6	378253	3.97028172618	0.462193664364
chr6	378289	5.5948176797	0.462336594506
chr6	378633	5.59481767969	0.464261211788
chr6	378654	5.60126080996	0.464378702959
chr6	378702	5.60126080995	0.464647563478
chr6	381328	5.20533986273	0.479356474365
chr6	382373	2.32565028878	0.484796054521
chr6	382572	2.04149279485	0.485258858929
chr6	392865	1.93115950148	0.506271944266
chr6	405451	1.90560730896	0.530577517752
chr6	405456	1.73570036349	0.530587045788
chr6	405581	1.6644351335	0.530804008334
chr6	405872	0.983790259037	0.531288358958
chr6	405888	0.937527062606	0.531304099602
chr6	405899	0.891591696782	0.5313144124
chr6	405906	0.761313390559	0.531320653541
chr6	417262	0.761313390558	0.539966128405
chr6	417274	1.03374649838	0.539975264165
chr6	417335	1.03374649838	0.540038322702
chr6	420755	1.03374649838	0.543573735726
chr6	420767	1.0437269882	0.543586140684
chr6	421078	1.50326483275	0.543910739777
chr6	421194	1.50326483275	0.544085118498
chr6	422270	1.50326483275	0.545702631458
chr6	422407	1.73922094496	0.54590857874
chr6	422630	5.4217160679	0.546296425011
chr6	422939	5.4217160679	0.547971735276
chr6	426345	2.31408925104	0.566438100203
chr6	427119	1.60283370273	0.568229205283
chr6	427151	0.432795428017	0.568280495962
chr6	433060	0.432795428016	0.570837884146
chr6	433108	0.586466076366	0.570858658327
chr6	433200	0.586466076366	0.570912613206
chr6	434786	0.586466076365	0.571842748403
chr6	434914	0.75057547911	0.571917816061
chr6	434984	0.750575479109	0.571970356344
chr6	439906	0.750575479109	0.575664688852
chr6	439984	0.952281452691	0.57572323374
chr6	440105	0.95228145269	0.575838459795
chr6	440592	0.95228145269	0.576302220863
chr6	440772	1.06456076536	0.576473631524
chr6	440829	1.06456076536	0.576534311488
chr6	450804	1.06456076536	0.587153305122
chr6	450829	1.28104817269	0.587179919142
