Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr22	16050873	1.9527882503	0
chr22	16057309	1.98407264566	0.0125681451789
chr22	16057416	3.00899078343	0.012780440952
chr22	16064991	3.01040622015	0.0355735461365
chr22	16065411	3.01048222713	0.036837916749
chr22	16065808	3.23182300077	0.0380330781932
chr22	16065811	3.29042849524	0.0380427736622
chr22	16070917	3.29042849524	0.0548437015589
chr22	16071500	3.28950129413	0.0567620213716
chr22	16071623	3.1638957892	0.0571666300308
chr22	16072023	2.45939190433	0.0584321883464
chr22	16072191	2.00893627421	0.0588453661864
chr22	16072580	1.34890339895	0.059626842397
chr22	16073065	1.34890339895	0.0602810605455
chr22	16074104	1.34890339895	0.061682571177
chr22	16077651	1.25583355422	0.0664671315331
chr22	16077653	1.11136648303	0.0664696432002
chr22	16080578	1.11136648303	0.0697203901631
chr22	16115373	1.39023146755	0.10839038694
chr22	16119009	1.4656159827	0.113445268556
chr22	16119202	1.48602197118	0.113728132441
chr22	16119302	1.56177322412	0.113876734638
chr22	16149224	1.56177322412	0.16060811305
chr22	16149692	2.96320581749	0.161339022919
chr22	16149742	2.96320581749	0.16148718321
chr22	16150038	2.96320581749	0.162364292132
chr22	16150588	2.98692969603	0.163994055331
chr22	16150967	3.17236174821	0.165126101686
chr22	16152551	3.64539044458	0.170151122695
chr22	16152552	3.65587792643	0.170154768086
chr22	16152599	3.65587792643	0.170326594348
chr22	16160012	3.38501052596	0.197427617417
chr22	16160883	3.29286091656	0.200375961585
chr22	16163114	2.26962237713	0.20772233429
chr22	16168864	1.07731927093	0.220772662958
chr22	16168873	0.875039664117	0.220782358832
chr22	16200328	0.904375395527	0.248306731466
chr22	16208871	1.01289520173	0.25603281047
chr22	16208884	1.30605730224	0.256045978108
chr22	16258608	1.30605730224	0.320988371405
chr22	16259018	1.23910379077	0.321523854899
chr22	16259489	1.1793056604	0.322107472784
chr22	16260677	1.1793056604	0.323508487909
chr22	16274479	1.97124324297	0.339785264634
chr22	16277621	4.60510748264	0.345978910903
chr22	16277633	4.77312837975	0.346034172193
chr22	16281147	6.46552615794	0.362806945319
chr22	16281201	7.15932663781	0.363156083732
chr22	16281559	8.78432743785	0.365719122668
chr22	16288693	8.78432743785	0.42838651461
chr22	16288738	8.74650842587	0.428781809344
chr22	16288741	8.74590895702	0.42880804887
chr22	16288761	7.64661803304	0.428982967049
chr22	16289572	7.64661803304	0.435184374274
chr22	16290841	7.64661803305	0.444887932558
chr22	16291069	5.1607916509	0.446631361469
chr22	16291277	5.1607916509	0.447704806132
chr22	16340967	5.1607916509	0.704144543266
chr22	16341115	2.99249850078	0.70490834043
chr22	16341344	2.99249850078	0.705593622587
chr22	16344933	2.99249850078	0.716333699706
chr22	16345400	2.74847810074	0.717731196506
chr22	16345863	2.74847810074	0.719003741866
chr22	16364175	2.755033209	0.769333872847
chr22	16373053	2.755033209	0.793793057676
chr22	16373580	2.05860109005	0.795244960178
chr22	16374615	2.05860109005	0.797375612306
chr22	16396275	2.09943736925	0.841964911916
chr22	16398554	2.65335469326	0.846749529681
chr22	16399158	3.88246057779	0.848352155916
chr22	16399161	5.99304132292	0.848363803297
chr22	16415814	5.99304132292	0.948165920448
chr22	16416075	4.78623421433	0.949730104233
chr22	16416096	3.25955646353	0.949830615152
chr22	16417205	3.25955646353	0.95344546327
chr22	16430499	3.25955646353	0.996778006896
chr22	16430600	1.06864574901	0.997107222099
chr22	16430605	1.0451276849	0.997112565327
chr22	16430617	0.773566002097	0.99712510686
chr22	16430940	0.660199278111	0.997374968678
chr22	16432699	0.660199278111	0.998536259209
chr22	16439925	0.660199278111	1.00330685919
chr22	16440499	0.622266293458	1.00368581358
chr22	16440560	0.621733856576	1.00372377182
chr22	16440964	0.621733856576	1.0039749523
chr22	16442045	0.621733856576	1.0046470466
chr22	16442963	0.582030374199	1.00521779828
chr22	16442973	0.33832576912	1.00522361858
chr22	16444234	0.338324769176	1.00565024738
chr22	16444774	0.338324769176	1.00583294275
chr22	16445152	0.337558902083	1.00596082952
