Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr10	60493	4.11266729322	0
chr10	64766	0.756089415332	0.0175734273439
chr10	70827	0.756089415332	0.0221560852903
chr10	71349	0.876917683948	0.0225507639651
chr10	71372	0.876917683948	0.0225709330718
chr10	83097	0.823087551191	0.0328527929161
chr10	92349	0.823087551191	0.0404679989397
chr10	92754	1.25966207076	0.0408013493979
chr10	92844	1.25966207076	0.0409147189843
chr10	93286	1.25966207076	0.0414714896196
chr10	93602	2.18434889658	0.0418695428339
chr10	93719	2.18434889658	0.0421251116548
chr10	95661	1.20989004197	0.046367117212
chr10	95948	0.248031230878	0.046714355654
chr10	96017	0.14245515709	0.046731469809
chr10	119610	0.14245515709	0.0500924143302
chr10	119706	0.16883944014	0.0501060900253
chr10	119795	0.16883944014	0.0501211167355
chr10	133922	0.13914363744	0.0525063115063
chr10	133946	0.137143800198	0.0525096509536
chr10	144291	0.137143800198	0.0539284035667
chr10	144438	0.137366193549	0.0539485637053
chr10	144592	0.137908438804	0.0539697180991
chr10	144648	0.137908438804	0.0539774409717
chr10	146296	0.137908438804	0.0542047140788
chr10	146527	0.137986907542	0.0542365709282
chr10	146599	0.138034231531	0.0542465059855
chr10	146621	0.138034231531	0.0542495427386
chr10	146785	0.204934111118	0.0542721803526
chr10	146788	0.229571858924	0.0542727951549
chr10	146963	0.229571858924	0.0543129702302
chr10	156507	0.229571858924	0.0565040040518
chr10	156779	0.235792448751	0.0565664475974
chr10	156979	0.235792448751	0.0566136060872
chr10	158970	0.235792448751	0.0570830688526
chr10	159074	0.44382386447	0.0571075912673
chr10	159075	0.573373761918	0.0571080350912
chr10	159089	0.573373761918	0.0571160623238
chr10	159941	0.573373761918	0.057604576769
chr10	159999	0.650033929007	0.0576378324472
chr10	160007	0.650033929007	0.0576430327186
chr10	160024	0.764477214185	0.0576540832954
chr10	160033	0.980584097258	0.0576609635903
chr10	160230	1.76517178729	0.0578541386575
chr10	160370	4.01409035784	0.0581012627077
chr10	160384	4.03259215112	0.0581574599727
chr10	160439	4.03259215112	0.058379252541
chr10	163706	0.0540396629701	0.0715537310988
