Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr15	19794821	0.23381362651	0
chr15	19809077	0.23381362651	0.00333324705953
chr15	19809105	0.171490451136	0.00333979384107
chr15	19809276	0.162812147024	0.00336911870822
chr15	19809304	0.162812147024	0.00337367744834
chr15	19820558	0.162812147024	0.00520596535095
chr15	19820607	0.226432674676	0.00521394314615
chr15	19820722	0.226432674676	0.00523998290374
chr15	19828728	0.226432674676	0.00705280289719
chr15	19829000	0.174803264369	0.0071143925847
chr15	19829090	0.17480326437	0.0071301248785
chr15	19848502	0.17480326437	0.0105234058464
chr15	19848595	0.123012911214	0.01053966255
chr15	19848607	0.123012911214	0.010541138705
chr15	19854853	0.123012911214	0.0113094773484
chr15	19854894	0.11696039358	0.0113145208778
chr15	19855041	0.116960393581	0.0113317140556
chr15	19878289	0.116960393581	0.0140508092856
chr15	19878330	0.0629597578599	0.0140556046617
chr15	19878580	0.0629597578599	0.0140713446012
chr15	19892045	0.0664163416184	0.0149190977408
chr15	19892067	0.0678493711626	0.0149205589003
chr15	19893365	0.0758354162819	0.015008627384
chr15	19893484	0.0834271946869	0.0150176517986
chr15	19893518	0.0850350436564	0.0150204883232
chr15	19893540	0.0870870827298	0.0150223590942
chr15	19893568	0.0881530801517	0.0150247975325
chr15	19893577	0.088914313048	0.0150255909102
chr15	19893588	0.104750393999	0.0150265689676
chr15	19893723	0.107271321057	0.0150407102708
chr15	19896621	0.13929410382	0.0153515825593
chr15	19896759	0.240372067735	0.0153708051456
chr15	19896785	0.339651568272	0.0153770548194
chr15	19896813	0.554929827431	0.0153865650633
chr15	19904628	0.554929827432	0.0197233416646
chr15	19904642	0.539957753198	0.0197311106822
chr15	19904872	0.531475956983	0.0198553009655
chr15	19904875	0.531475956984	0.0198568953933
chr15	19904894	0.529721461858	0.0198669934365
chr15	19904903	0.529721461859	0.0198717609297
chr15	19904949	0.194364638956	0.0198961281169
chr15	19905118	0.194364638956	0.0199289757409
chr15	19915425	0.194364638957	0.0219322920746
chr15	19915509	0.181625978434	0.0219486187043
chr15	19915550	0.181625978435	0.0219560653694
chr15	19917422	0.181625978435	0.022296069201
chr15	19917594	0.18161578077	0.0223273088693
chr15	19917632	0.181615780771	0.022334210269
chr15	19938534	0.217298809131	0.0261303433187
chr15	19938563	0.237921451285	0.0261366449841
chr15	19938614	0.244952974222	0.0261487789781
chr15	19941721	0.469197459082	0.0269098478691
chr15	19941737	0.857427525837	0.0269173550284
chr15	19942553	1.57918608567	0.0276170158895
chr15	19942853	2.03394505711	0.0280907717152
chr15	19946356	2.03394505711	0.0352156812502
chr15	19946402	0.363272051223	0.0353092427229
chr15	19947061	0.363272051223	0.0355486390046
chr15	19951053	0.363272051224	0.0369988210331
chr15	19951055	0.288012311708	0.0369995475772
chr15	19951121	0.288012311709	0.0370185563898
chr15	19961417	0.288012311709	0.0399839311511
chr15	19961458	0.255383174598	0.0399957396559
chr15	19961459	0.252666495937	0.0399959950391
chr15	19961471	0.232667285612	0.039999027037
chr15	19961510	0.198946687439	0.0400081010612
chr15	19961626	0.190848927109	0.0400311788769
chr15	19961899	0.19084892711	0.040083280634
chr15	19962236	0.19084892711	0.0401475967225
chr15	19962367	0.173106163654	0.0401725979319
chr15	19962369	0.134966791975	0.0401729441442
chr15	19962383	0.134966791975	0.0401748336793
chr15	19969403	0.134966791975	0.041122300559
chr15	19969607	0.125784087699	0.0411498337845
chr15	19970294	0.125784087699	0.0412362474528
chr15	19972882	0.125784087699	0.0415617766718
chr15	19973034	0.115323028406	0.0415808958531
chr15	19973365	0.115323028406	0.0416190677755
chr15	19985246	0.411196257804	0.042989220676
chr15	19988006	1.32695950885	0.0441241223475
chr15	19990526	1.32695950886	0.0474680603098
chr15	19990594	0.557380208237	0.0475582935564
chr15	19990624	0.557380208238	0.0475750149627
chr15	20010485	0.737145618497	0.0586451432785
chr15	20052903	1.00815372506	0.0899133861239
chr15	20056433	2.32001584036	0.0934721687734
chr15	20174931	2.32001584036	0.368389405824
chr15	20179121	1.5858804756	0.378110272195
