Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr12	10193	0.450622196879	0
chr12	37080	1.16479660481	0.0121158790075
chr12	43556	1.16479660481	0.0196591018202
chr12	43607	1.82849270083	0.0197185064471
chr12	43840	1.82849270083	0.0201445452464
chr12	46567	1.0405443592	0.0251308448415
chr12	46950	0.499184991971	0.0255293733311
chr12	46977	0.257390352573	0.0255428513259
chr12	47069	0.124628004478	0.0255665312383
chr12	54594	0.147829437607	0.026504356972
chr12	54595	0.169056419919	0.0265045048014
chr12	59355	0.169056419919	0.0273092133603
chr12	59399	0.398700372079	0.0273166518427
chr12	59433	0.398700372079	0.0273302076554
chr12	59878	0.398700372079	0.027507629321
chr12	60021	0.88305741619	0.0275646434742
chr12	60022	1.3145922872	0.0275655265316
chr12	60026	5.65269656249	0.0275707849007
chr12	60038	5.65269656249	0.0276386172595
chr12	60039	5.65269656249	0.027644269956
chr12	60040	15.0253344144	0.0276499226526
chr12	60130	15.0253344144	0.0290022027499
chr12	61136	2.00288327183	0.0441176891708
chr12	61172	1.16152952962	0.0441897929685
chr12	61234	0.897597672459	0.0442618077994
chr12	77860	0.964653053686	0.0591852667017
chr12	83053	1.88537394198	0.0641947100095
chr12	83676	2.44032796451	0.0653692979753
chr12	86088	2.44032796451	0.0712553690257
chr12	86142	0.478816146045	0.0713871467358
chr12	86168	0.478816146045	0.0713995959556
chr12	86181	0.184354821213	0.0714058205655
chr12	86546	0.184354821213	0.0714731100752
chr12	97802	0.47684859479	0.0735482079428
chr12	98064	1.31770160184	0.0736731422747
chr12	98263	14.9579626233	0.0739353648934
chr12	99471	14.9579626233	0.0920045837423
chr12	99617	9.45406387526	0.0941884462853
chr12	99652	9.45406387526	0.094519338521
chr12	99776	9.45406387526	0.0956916424415
chr12	99821	0.741017544431	0.0961170753159
chr12	99988	0.737195943411	0.0962408252458
chr12	100187	0.737195943411	0.0963875272385
chr12	100188	0.737195943411	0.0963882644345
chr12	100201	0.623823242059	0.0963978479817
chr12	100277	0.623725530257	0.0964452585481
chr12	100311	0.567444004698	0.0964664652162
chr12	100381	0.567444004698	0.0965061862965
chr12	107043	0.583653529287	0.100286498256
chr12	107067	0.703877155418	0.10030050594
chr12	108857	6.59410900262	0.101560446049
chr12	109857	6.59410900262	0.108154555051
chr12	109892	4.16546038885	0.108385348866
chr12	110003	4.16546038885	0.10884771497
chr12	110161	4.16546038885	0.109505857711
chr12	110255	3.15936077505	0.109897410988
chr12	110314	3.15936077505	0.110083813273
chr12	111241	3.15936077505	0.113012540712
chr12	111273	2.70071375906	0.113113640257
chr12	111371	2.58712332135	0.113378310205
chr12	111629	1.88466963535	0.114045788022
chr12	111635	1.48714806283	0.11405709604
chr12	111853	1.48714806283	0.114381294317
chr12	112532	1.48714806283	0.115391067852
chr12	112793	1.10399540492	0.115779213496
chr12	113463	0.734788961821	0.116518890418
chr12	113467	0.702661949779	0.116521829574
chr12	113645	0.70266194978	0.116646903401
chr12	119781	0.705586218813	0.120958437124
chr12	120334	0.779897380117	0.121348626303
chr12	123537	0.998898695947	0.123846637612
chr12	123560	2.10674446352	0.123869612282
chr12	124035	2.83399777986	0.124870315902
chr12	124095	3.1715299739	0.125040355769
chr12	124102	6.75182418282	0.125062556479
chr12	125049	18.0669046356	0.13145653398
chr12	125394	22.5826995508	0.137689616079
chr12	126735	22.5826995508	0.167973016177
chr12	126795	4.50329264398	0.16932797815
chr12	126948	3.37965087241	0.170016981924
chr12	126994	3.37965087242	0.170172445864
