Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr9	10326	28.548333863	0
chr9	39924	8.25884793703	0.844973585678
chr9	40909	1.48965831026	0.853108550896
chr9	42916	1.41859154617	0.856098295125
chr9	43846	0.930688866761	0.857417585263
chr9	45439	0.708735838424	0.858900172627
chr9	48991	0.708735838424	0.861417602325
chr9	49052	0.669820140977	0.861460835212
chr9	50076	0.669820140977	0.862146731036
chr9	53608	0.681596401379	0.864512535774
chr9	53974	0.757472013321	0.864762000057
chr9	60134	1.00328262448	0.869428027659
chr9	60382	1.35514343786	0.86967684175
chr9	60951	3.64890280672	0.870447918366
chr9	61475	3.64890280672	0.872359943437
chr9	61492	3.64371027683	0.872421974784
chr9	61536	2.6294527541	0.872582298036
chr9	61570	2.2096656721	0.87267169943
chr9	61683	1.28261876583	0.872921391651
chr9	61752	0.676606892419	0.873009892346
chr9	61920	0.676606892419	0.873123562304
chr9	61990	0.676606892419	0.873170924786
chr9	62153	0.561104858605	0.87328121171
chr9	62613	0.561104858605	0.873539319945
chr9	63994	0.561104858605	0.874314205754
chr9	64208	0.545931770544	0.874434282194
chr9	64574	0.545931770544	0.874634093222
chr9	64839	0.429369283204	0.874778765141
chr9	65550	0.429369283204	0.875084046702
chr9	70614	0.480129711908	0.877258372752
chr9	70689	0.759868063407	0.87729438248
chr9	70690	0.835884103956	0.877295142348
chr9	72329	1.42564856028	0.878665156395
chr9	78377	1.42564856028	0.887287478887
chr9	78480	1.34927625257	0.887434320689
chr9	78660	1.34927625257	0.887677190414
chr9	81811	2.67580984608	0.891928759886
chr9	82941	6.45798336401	0.894952425012
chr9	83878	6.45798336401	0.901003555424
chr9	83889	1.13332145156	0.901074593241
chr9	84074	1.13332145156	0.90128425771
chr9	88783	1.13332145156	0.906621068425
chr9	88892	0.865265778468	0.906744600464
chr9	88976	0.865265778468	0.906817282789
chr9	92962	0.9140427913	0.910266232182
chr9	100036	6.51051320779	0.916732170888
chr9	101506	6.51051320779	0.926302625303
chr9	101561	5.31957510718	0.926660703529
chr9	101843	5.31957510718	0.92816082371
chr9	103240	4.98180467908	0.935592270134
chr9	103994	4.02643457637	0.939348550862
chr9	105952	3.08487969142	0.947232309763
chr9	106013	2.43754533314	0.947420487424
chr9	108997	1.98070047918	0.954694122698
chr9	109890	1.02685559669	0.956462888226
chr9	117312	2.33670284968	0.964084210465
chr9	118755	2.33670284968	0.967456072677
chr9	118858	2.06690704442	0.96769675307
chr9	118861	1.73946015677	0.967702953791
chr9	118897	1.73946015677	0.967765574357
chr9	119680	1.73946015677	0.96912757166
chr9	119725	1.38674329892	0.969205847367
chr9	120219	1.1675863305	0.969890898557
chr9	120391	0.446506676501	0.970091723405
chr9	120649	0.446506676501	0.970206922128
chr9	134874	0.568442116738	0.976558479601
chr9	138289	0.723814204747	0.97849970943
chr9	138631	0.725354063865	0.978747253888
chr9	138814	1.05038487522	0.978879993682
chr9	140385	1.05038487522	0.980530148321
chr9	140410	0.788920526178	0.980556407942
chr9	140420	0.788920526179	0.980564297148
chr9	142193	0.788920526179	0.981963053241
chr9	142333	0.712180743316	0.982073502114
chr9	142508	0.712180743316	0.982198133744
chr9	145936	1.56231695162	0.984639489332
chr9	146872	2.8829026862	0.986101817999
chr9	147008	5.0216906263	0.986493892764
chr9	147036	6.73381462038	0.986634500102
chr9	147079	6.94610739596	0.986924054131
chr9	147884	6.94610739596	0.992515670584
chr9	147987	3.86395640993	0.993231119646
chr9	148007	3.07083097246	0.993308398774
chr9	148017	3.07083097246	0.993339107084
chr9	148024	2.83007970969	0.993360602901
chr9	148772	2.83007970969	0.995477502524
chr9	149243	2.83007970969	0.996810470067
chr9	149252	1.86288703946	0.996835940784
chr9	149290	1.67196482393	0.996906730492
chr9	149300	1.67196482393	0.99692345014
chr9	149354	0.529141926715	0.997013736241
chr9	149417	0.529141926715	0.997047072182
chr9	156134	0.553166760957	1.0006013185
chr9	159081	0.553166760957	1.00223150095
chr9	159343	0.529554017409	1.00237643064
chr9	159465	0.529554017409	1.00244103623
chr9	170390	0.701970975733	1.00822641387
chr9	174375	0.701970975733	1.01102376821
chr9	174424	0.642375930496	1.01105816479
chr9	174426	0.642375930497	1.01105944954
chr9	178439	1.89558671265	1.01363730415
chr9	178520	3.33557146709	1.01379084667
chr9	179327	3.33557146709	1.01648265284
chr9	179370	1.5489192169	1.01662608242
chr9	179619	0.488483546252	1.0170117633
chr9	179743	0.488483546252	1.01707233526
