Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr21	5088754	1.04389783422	0
chr21	8532796	1.04389783422	3.59522798475
chr21	8533267	0.83570824966	3.59571966063
chr21	8534546	0.83570824966	3.59678853148
chr21	8543005	1.10379157173	3.60385778757
chr21	8543007	2.27417004683	3.60385999515
chr21	8543667	2.27417004683	3.60536094738
chr21	8543792	0.355836227459	3.60564521864
chr21	8544978	0.355836227459	3.6060672404
chr21	8559403	0.358568779438	3.61120017798
chr21	8565882	0.529500949317	3.61352334511
chr21	8577640	0.533344402263	3.61974921727
chr21	8582183	0.927515221931	3.62217220089
chr21	8582187	1.59071273298	3.62217591095
chr21	8587226	2.14323117863	3.63019151241
chr21	8587787	2.93701841287	3.6313938651
chr21	8588016	5.16129357425	3.63206644232
chr21	8588175	16.9847348188	3.632887088
chr21	8590098	16.9847348188	3.66554873305
chr21	8590852	12.3781658436	3.67835522311
chr21	8590868	12.3781658436	3.67855327376
chr21	8595827	12.3781658436	3.73993659818
chr21	8596005	11.4930307859	3.7421399117
chr21	8596439	11.4930307859	3.74712788706
chr21	8603053	11.4930307859	3.82314279268
chr21	8603121	5.66809487346	3.82392431877
chr21	8606687	5.66809487346	3.84413674509
chr21	8624995	5.66809487346	3.94790822603
chr21	8625467	3.01413578331	3.95058356681
chr21	8626820	3.01413578331	3.95466169253
chr21	8638806	3.01413578331	3.99078912403
chr21	8638948	1.49614500848	3.99121713131
chr21	8639092	1.0264589879	3.99143257619
chr21	8639395	1.0264589879	3.99174359326
chr21	8648095	1.24828607185	4.00067378646
chr21	8648247	1.25311961725	4.00086352594
chr21	8648523	1.68454366821	4.00120938695
chr21	8648649	2.89157437677	4.00142163946
chr21	8658356	3.9068518092	4.02949015193
chr21	8658605	4.57811729121	4.03046295803
chr21	8658643	4.95234084648	4.03063692649
chr21	8658657	5.11799018942	4.03070625926
chr21	8658672	5.19140130001	4.03078302911
chr21	8658689	5.58174200837	4.03087128294
chr21	8663302	5.58174200837	4.05661985882
chr21	8663423	4.80361167024	4.0572952496
chr21	8663631	3.19550831932	4.05829440083
chr21	8664295	1.90307396294	4.06041621836
chr21	8664334	1.86193464665	4.06049043824
chr21	8664540	1.86193464665	4.06087399678
chr21	8671955	1.86193464665	4.07468024218
chr21	8671973	1.73806800491	4.07471375701
chr21	8671999	1.73806800491	4.07475894677
chr21	8686465	1.73806800491	4.09990183853
chr21	8686501	1.52370267679	4.09996440898
chr21	8686668	1.4967017465	4.10021886733
chr21	8686873	1.4967017465	4.10052569119
chr21	8686950	1.4967017465	4.10064093722
chr21	8687024	1.48611066668	4.10075169315
chr21	8687280	1.48611066668	4.10113213748
chr21	8690674	1.48611066668	4.10617599708
chr21	8690742	1.02921638177	4.10627705261
chr21	8690743	0.745004738341	4.10627808183
chr21	8690920	0.713807991145	4.10640994766
chr21	8691201	0.58746618831	4.10661052771
chr21	8691211	0.582995650135	4.10661640237
chr21	8691230	0.540090394748	4.10662747929
chr21	8691342	0.500077950853	4.10668796941
chr21	8691617	0.500077950853	4.10682549085
chr21	8695227	0.500077950853	4.10863077225
chr21	8695284	0.36260129647	4.1086592767
chr21	8696202	0.36260129647	4.10899214469
chr21	8705242	0.36260129647	4.11227006041
chr21	8705552	0.0536454450485	4.11238246681
chr21	8705672	0.0428877191534	4.11238890426
chr21	8705947	0.0428877191534	4.11240069838
chr21	8706144	0.041529596883	4.11240914726
chr21	8756770	0.0566546824277	4.11451162464
chr21	8756859	0.0759224582595	4.1145166669
chr21	8756941	0.13077077601	4.11452289254
chr21	8772819	0.284249578579	4.11659927093
chr21	8772823	0.367189936191	4.11660040792
chr21	8775665	0.379251360547	4.11764396172
chr21	8788153	0.380567997409	4.12238005271
chr21	8788203	0.381517919362	4.12239908111
chr21	8788378	0.381525678146	4.12246584675
chr21	8788422	0.382884995553	4.12248263388
