Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr21	9411409	2.61119878601	0
chr21	9432500	2.61119878601	0.0550727935957
chr21	9432625	2.1292838445	0.055399193444
chr21	9434429	2.1292838445	0.0592404214994
chr21	9467416	2.1292838445	0.129479107678
chr21	9471016	3.22949250259	0.137144529518
chr21	9471020	6.99808759561	0.137157447488
chr21	9471356	6.99808759561	0.13950880492
chr21	9474362	6.99808759561	0.160545056233
chr21	9476059	11.1142166233	0.172420810882
chr21	9476153	11.1142166233	0.173465547245
chr21	9476404	11.5666972108	0.176255215617
chr21	9476620	11.5666972108	0.178753622215
chr21	9491887	11.5666972108	0.355342388533
chr21	9491954	4.198548157	0.356117357246
chr21	9493238	4.198548157	0.361508293079
chr21	9510481	3.88934860958	0.43390385895
chr21	9510482	3.80217619564	0.433907748299
chr21	9510500	2.7565462995	0.43397618747
chr21	9513828	2.51494032581	0.443149973555
chr21	9524015	3.1685891991	0.468769670654
chr21	9536928	3.60752869843	0.509685662982
chr21	9536996	3.69059399242	0.509930974934
chr21	9537482	4.08433433782	0.511724603614
chr21	9540817	4.11131106569	0.525345858631
chr21	9541076	4.38422858596	0.526410688197
chr21	9547189	5.90631969004	0.553211477543
chr21	9554057	5.90631969004	0.593776081174
chr21	9554244	4.13691622804	0.594880562956
chr21	9555824	4.13691622804	0.601416890596
chr21	9556231	4.13691622804	0.603100615501
chr21	9556618	2.91667925264	0.604701602081
chr21	9557752	2.91667925264	0.608009116354
chr21	9579576	1.91904697645	0.671662724363
chr21	9584117	1.8118721934	0.680377116683
chr21	9594385	1.19665478046	0.698981420365
chr21	9594977	0.494311259192	0.699689839995
chr21	9645709	0.634591712926	0.724767238797
chr21	9645774	1.20804961095	0.724808487258
chr21	9645905	1.20804961095	0.724966741757
chr21	9646151	1.20804961095	0.725263921961
chr21	9646688	1.43734176307	0.725912644602
chr21	9646689	1.43734176307	0.725914081944
chr21	9658489	1.43734176307	0.742874714748
chr21	9659335	1.53002592865	0.74409070588
chr21	9659346	1.53002592865	0.744107536165
chr21	9661193	1.53002592865	0.746933494055
chr21	9661270	2.04352337364	0.747051306052
chr21	9661652	2.04352337364	0.747831931981
chr21	9661656	2.26052458399	0.747840106074
chr21	9661943	2.26052458399	0.74848887663
chr21	9676317	2.26052458399	0.780981657
chr21	9676737	4.36926540822	0.781931077325
chr21	9678707	9.23332116384	0.790538530179
chr21	9678878	9.23332116384	0.792117428098
chr21	9690801	9.23332116384	0.902206316335
chr21	9690934	9.26261755299	0.90343434805
chr21	9691231	9.26261755299	0.906185345463
chr21	9691506	23.5842647212	0.90873256529
chr21	9691781	23.5842647212	0.915218238088
chr21	9693774	23.5842647212	0.962221677678
chr21	9694694	42.2797967977	0.983919201221
chr21	9695374	42.2797967977	1.01266946304
chr21	9703730	18.4135117589	1.36595944509
chr21	9703753	17.4053669729	1.36638295586
chr21	9723295	11.5371120772	1.70651863724
chr21	9739604	11.5371120772	1.89467739811
chr21	9744037	13.7748835371	1.94582141595
chr21	9744702	13.7748835371	1.9549817135
chr21	9764633	13.7748835371	2.22952891727
chr21	9765871	14.1106651876	2.24658222309
chr21	9766146	14.1106651876	2.25046265602
chr21	9829053	10.1569045668	3.13812227098
chr21	9829507	7.76055627806	3.14273350565
chr21	9830952	7.36553819508	3.15394750947
chr21	9830963	4.88882541768	3.15402853039
chr21	9831890	4.3888276736	3.15856047156
chr21	9832004	4.32569090601	3.15906079791
chr21	9835290	3.91632029592	3.17327501823
chr21	9835515	3.60418601741	3.17415619029
chr21	9835526	3.41369845231	3.17419583634
chr21	9835609	1.64577508315	3.17447917331
chr21	9849873	1.64577508315	3.1979545091
chr21	9850914	2.00576146036	3.19966776096
chr21	9850918	2.94704717977	3.19967578401
chr21	9851114	2.94704717977	3.20025340525
chr21	9857583	2.88852621325	3.21931785346
chr21	9867464	2.58890291105	3.24785938097
chr21	9886766	1.81173217667	3.29783038496
chr21	9906031	1.81173217667	3.33273340534
chr21	9906932	5.17827937636	3.33436577604
chr21	9907055	5.17827937636	3.3350027044
chr21	9913669	2.49605713016	3.36925184419
chr21	9913991	2.37735802199	3.37005557459
chr21	9920862	2.37735802199	3.38639040156
chr21	9920909	4.07929482797	3.38650213739
chr21	9921098	4.07929482797	3.38727312411
chr21	9921211	4.10350219498	3.38773408442
chr21	9921586	6.2621070226	3.38927289775
chr21	9921616	7.20994389677	3.38946076096
chr21	9921739	7.20994389677	3.39034758406
chr21	9923202	5.85034710387	3.40089573198
chr21	9923272	5.32852977139	3.40130525628
chr21	9924080	4.14013802717	3.40561070833
chr21	9930565	4.14013802717	3.43245950344
chr21	9931531	8.54008051114	3.43645887677
chr21	9931607	8.54008051114	3.43710792289
chr21	9933741	8.54008051113	3.4553324547
chr21	9933836	14.268366384	3.45614376235
chr21	9933968	14.268366384	3.45802718671
chr21	9934355	14.268366384	3.4635490445
chr21	9934402	19.4751332483	3.46421965772
chr21	9934403	20.8529393833	3.46423913286
