Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr3	60196	0.871513325388	0
chr3	67789	0.839095075336	0.00661740067967
chr3	67800	0.698091520061	0.0066266307255
chr3	67817	0.654294959784	0.00663849828134
chr3	80394	0.654294959784	0.0148675659906
chr3	80665	0.902027752838	0.0150448799247
chr3	80710	0.902027752838	0.0150854711735
chr3	80796	2.05324223338	0.0151630455603
chr3	80956	2.06030992282	0.0154915643176
chr3	81017	8.30353881465	0.0156172432229
chr3	81164	51.6856135074	0.0168378634287
chr3	81176	51.6856135074	0.0174580907907
chr3	81188	51.6856135074	0.0180783181528
chr3	81199	51.6995085416	0.0186468599014
chr3	81206	51.6995085416	0.0190087564612
chr3	81375	23.619422196	0.0277459734047
chr3	81376	10.489463573	0.0277695928269
chr3	81596	9.5724401193	0.030077274813
chr3	81810	6.53824584922	0.0321257769985
chr3	82009	1.43633550462	0.0334268879225
chr3	99653	1.43633550462	0.058769591566
chr3	100073	1.24048750526	0.059372852478
chr3	100167	1.20917872698	0.0594894583034
chr3	100172	1.20917872698	0.0594955041971
chr3	100333	1.09203856173	0.0596901819721
chr3	100348	0.923363510812	0.0597065625505
chr3	100537	0.923363510812	0.0598810782541
chr3	100920	0.923363510812	0.0602347264787
chr3	101177	0.923189623837	0.060472030901
chr3	101191	0.920631056196	0.0604849555557
chr3	101943	0.920631056197	0.06117727011
chr3	110719	0.920631056197	0.0692567282592
chr3	110982	0.584422874114	0.069498854227
chr3	111473	0.584422874114	0.0697858058582
chr3	132664	0.584422874114	0.0821703109835
chr3	132936	0.467534829853	0.0823292740053
chr3	133073	0.467534829853	0.082393326277
chr3	140726	0.473750713792	0.0859713703298
chr3	145082	0.78081411843	0.0880350284391
chr3	147519	1.34863334413	0.0899378724457
chr3	148204	1.83172354193	0.0908616862864
chr3	149096	2.0092675828	0.0924955836858
chr3	149097	2.05871426713	0.0924975929534
chr3	152095	2.05871426713	0.0986696183263
chr3	152138	0.868799487158	0.0987581430398
chr3	152591	0.868799487158	0.0991517092075
chr3	156169	0.868799487159	0.102260273773
chr3	156232	0.791842583623	0.10231500814
chr3	156295	0.791842583623	0.102364894223
chr3	163851	0.791842583623	0.108348056785
chr3	163912	0.326824263417	0.108396359182
chr3	164117	0.326824263417	0.108463358156
chr3	174462	0.387685212721	0.111844355161
chr3	175947	0.625323357954	0.112420067702
chr3	178423	0.656704247387	0.113968368337
chr3	178524	0.771083502365	0.114034695466
chr3	179949	0.806690267462	0.115133489457
chr3	189314	0.861018701563	0.122688143811
chr3	190029	1.01042912062	0.123303772183
chr3	190410	1.35048400643	0.123688745678
chr3	201997	3.74518044331	0.13933680386
chr3	205918	3.74518044331	0.154021656379
chr3	206003	3.0152752741	0.154339996716
chr3	206062	2.03111954921	0.154517897957
chr3	206116	1.30675384079	0.154627578413
chr3	206450	1.30675384079	0.155064034196
chr3	206550	1.30675384079	0.15519470958
chr3	206774	0.67758317215	0.15548742244
chr3	206913	0.67758317215	0.155581606501
chr3	213931	1.07905274533	0.160336885203
chr3	214635	1.21731014749	0.161096538336
chr3	222163	1.38647917522	0.170260449126
chr3	227302	1.61210785573	0.177385565608
chr3	227370	3.1468112536	0.177495188942
chr3	228150	5.21323592815	0.17994970172
chr3	228642	5.39411026154	0.182514613797
chr3	228643	5.53022445204	0.182520007907
chr3	228910	5.53022445204	0.183996577835
chr3	228917	5.13395695917	0.184035289407
chr3	228927	4.55814436277	0.184086628976
chr3	229228	4.4648831232	0.185458630429
chr3	229521	3.03044546262	0.186766841185
chr3	229651	3.03044546262	0.187160799095
chr3	236893	3.03044546262	0.209107285135
chr3	237074	2.70792674868	0.209655795764
chr3	237438	2.70792674868	0.2106414811
chr3	240398	2.70792674868	0.218656944276
chr3	240536	1.86854470436	0.219030638168
chr3	240662	1.86854470436	0.2192660748
chr3	240871	1.86854470436	0.219656600644
chr3	241015	1.00115176239	0.219925671081
chr3	241571	1.00115176239	0.220482311461
chr3	243306	1.00115176239	0.222219309769
chr3	243372	0.849697824803	0.222285385785
chr3	243833	0.712006993599	0.222677096482
chr3	243862	0.633595837099	0.222697744685
chr3	243886	0.633595837099	0.222712950985
chr3	243909	0.537699805344	0.222727523689
chr3	244539	0.537699805344	0.223066274567
chr3	259524	0.937029800845	0.23112370615
chr3	260155	0.944095612532	0.231714971954
chr3	260157	1.33710058391	0.231716860145
chr3	260567	1.56364796887	0.232265071385
chr3	266214	1.9266059703	0.241094991465
chr3	266236	2.35154407442	0.241137376796
chr3	269079	2.35154407442	0.2478228166
chr3	269207	1.7938565745	0.248123814241
chr3	269292	1.5279869795	0.24827629205
chr3	269337	0.735775816916	0.248345051464
chr3	269867	0.735775816916	0.248735012647
chr3	279140	0.735775816916	0.255557861798
chr3	279371	1.08421795961	0.255727826011
chr3	279510	1.08421795961	0.255878532308
chr3	283581	1.08421795961	0.260292383621
chr3	283746	8.202662433	0.260471279585
chr3	283806	8.60027200717	0.260963439331
chr3	283807	11.6499075908	0.260972039603
chr3	283827	14.2451967423	0.261205037754
chr3	283830	26.1013449287	0.261247773345
chr3	283853	59.9825427225	0.261848104278
chr3	283952	59.9825427225	0.267786376008
chr3	284150	56.0575134487	0.279662919467
chr3	284151	21.9307638549	0.27971897698
chr3	284248	14.7250545534	0.281846261074
chr3	284355	7.78283216129	0.283421841911
chr3	284381	6.10490195265	0.283624195547
chr3	284513	6.09993005802	0.284430042605
chr3	284581	3.44626627581	0.284844837849
chr3	284830	3.26113654493	0.285702958152
chr3	285112	1.64611332788	0.286622598657
chr3	285805	1.37157218936	0.287763355194
chr3	286205	1.18624434217	0.288311984069
chr3	286206	1.03524867839	0.288313170314
chr3	291784	1.03524867839	0.294087787442
chr3	292238	1.15667243156	0.294557790342
chr3	292246	1.15667243156	0.294567043721
chr3	292298	1.15667243156	0.294627190688
chr3	292448	4.09415097614	0.294800691552
chr3	292629	4.09415097614	0.295541732879
chr3	294396	0.463458292355	0.302776097654
chr3	294645	0.463407755595	0.302891498769
chr3	295080	0.437358689496	0.303093081142
chr3	295081	0.422617749552	0.303093518501
chr3	295195	0.321224233277	0.303141696925
chr3	297526	0.321224233277	0.303890470612
chr3	297651	0.432532078475	0.303930623641
chr3	297899	0.432532078475	0.304037891597
chr3	298040	0.432532078474	0.30409887862
chr3	298170	0.500342739542	0.30415510779
chr3	298212	0.885767474052	0.304176122185
chr3	298354	1.85665259432	0.304301901167
chr3	298457	1.85665259432	0.304493136384
chr3	303628	1.4078984869	0.314093886949
chr3	305281	0.658351623376	0.316421143148
chr3	312902	0.658351623376	0.32143844087
chr3	313100	0.790794417704	0.321568794491
chr3	313193	0.790794417704	0.321642338372
chr3	315314	0.790794417704	0.323319613332
chr3	315367	0.997990055058	0.323361525436
chr3	316188	0.997990055058	0.324180875271
chr3	316416	1.00479335241	0.324408417004
chr3	316459	1.00479335241	0.324451623118
chr3	316523	1.05965730232	0.324515929892
chr3	316549	1.05965730232	0.324543480982
chr3	316567	1.43432167544	0.324562554814
chr3	317099	1.43432167544	0.325325613945
chr3	317687	1.43432167544	0.32616899509
chr3	317752	1.52939968849	0.326262225999
chr3	317797	2.86872334069	0.326331048985
chr3	317840	18.6285640756	0.326454404089
chr3	317871	18.6285640756	0.327031889575
chr3	318885	3.98301701182	0.345921253548
chr3	319131	3.31235526914	0.346901075733
chr3	319132	1.26313315288	0.346904388088
chr3	319629	1.26199610367	0.347532165265
chr3	323593	0.903664024784	0.35253471782
chr3	323614	0.606951513023	0.352553694764
chr3	323701	0.543515423468	0.352606499546
chr3	337726	0.573359337023	0.36022930336
chr3	340439	0.747641364294	0.361784827241
chr3	348732	1.8201300545	0.367985017076
chr3	349016	2.79640741606	0.368501934011
chr3	352370	2.77875365135	0.377881084484
chr3	352485	2.2051977622	0.378200641154
chr3	353313	1.61594941475	0.380026544901
chr3	353402	1.2096751926	0.380170364399
chr3	356564	1.2096751926	0.383995357358
chr3	356952	0.756389364795	0.384464711333
chr3	357520	0.756389364795	0.384894340492
chr3	359159	0.756389364795	0.386134062661
chr3	359453	0.731080370981	0.386356441134
chr3	359573	0.731080370981	0.386444170779
chr3	368459	1.28712844097	0.392940550956
chr3	374051	1.28712844097	0.400138173197
chr3	374167	1.37349696867	0.400287480097
chr3	374287	1.41479891711	0.400452299733
chr3	374524	1.41479891711	0.400787607076
chr3	374543	1.48812418014	0.400814488256
chr3	374554	1.65238281823	0.400830857622
chr3	374772	1.90252588541	0.401191077076
chr3	374787	1.90252588541	0.401219614964
chr3	377847	1.90252588541	0.407041344174
chr3	378068	3.94626999407	0.407461802394
chr3	378903	6.10933698578	0.410756937839
chr3	378925	6.10933698578	0.410891343253
chr3	378928	6.13700458797	0.410909671264
chr3	378965	6.13700458797	0.411136740434
chr3	387029	1.00245180398	0.460625545431
chr3	391509	1.00245180398	0.465116529513
chr3	391525	1.92477590696	0.465132568742
chr3	391572	1.92477590696	0.465223033209
chr3	394516	0.848267815759	0.47088957348
chr3	398918	0.848267815759	0.474623648404
chr3	398933	0.851190569998	0.474636372422
chr3	398981	1.09934263439	0.474677229569
chr3	399142	1.09934263439	0.474854223733
chr3	403901	1.09934263439	0.48008599533
chr3	404229	1.11238053907	0.480446579714
chr3	404287	1.11238053907	0.480511097786
chr3	416919	1.16591237644	0.494562688755
chr3	416942	1.50389688112	0.49458950474
chr3	416987	1.53086630881	0.494657180099
chr3	417045	2.66557456295	0.494745970345
chr3	417391	2.75059040238	0.495668259144
chr3	417529	3.781987955	0.49604784062
chr3	417978	8.26397073097	0.497745953211
chr3	422741	8.26397073097	0.537107245803
chr3	422898	8.26173124982	0.538404689208
chr3	423017	5.82640183823	0.539387835227
chr3	423066	5.82640183823	0.539673328917
chr3	428606	5.82640183823	0.5719515951
chr3	428782	5.42569693617	0.572977041824
chr3	428789	5.42569693617	0.573015021703
chr3	428838	2.74276627652	0.573280880852
chr3	429377	2.74276627652	0.574759231875
chr3	430244	2.74276627652	0.577137210237
chr3	430639	1.01662571572	0.578220602916
chr3	430681	0.784277315672	0.578263301196
chr3	430737	0.674752142845	0.578307220726
chr3	431362	0.674752142845	0.578728940815
chr3	431774	0.674752142845	0.579006938698
chr3	431861	0.344451832965	0.579065642135
chr3	433878	0.344451832965	0.579760401482
chr3	447930	0.246219895802	0.584600638639
chr3	448526	0.188830632059	0.584747385697
chr3	448733	0.188606393622	0.584786473637
chr3	448978	0.179192810354	0.584832682204
chr3	449014	0.177740044663	0.584839133145
chr3	449022	0.160644534326	0.584840555065
chr3	449245	0.141460838027	0.584876378796
chr3	449539	0.141217401837	0.584917968283
chr3	449543	0.099756554241	0.584918533152
chr3	451431	0.0993317743511	0.585106873527
chr3	451664	0.0780480099898	0.58513001783
chr3	460093	0.0780480099898	0.585787884506
chr3	460465	0.0782987131684	0.585816918366
chr3	460472	0.0782987131683	0.585817466457
chr3	460606	0.0782987131683	0.585827958485
chr3	460755	0.0785436472176	0.585839624993
chr3	460762	0.16126884588	0.585840174799
chr3	461686	0.172294033827	0.585989187212
chr3	461783	0.172294033827	0.586005899733
chr3	477174	0.172119394106	0.588657677208
chr3	489627	0.172119394106	0.590801080023
chr3	490854	0.314777490137	0.591012270519
chr3	490857	0.314777490137	0.591013214852
chr3	490904	0.314777490136	0.591028009394
chr3	491065	0.332707778166	0.59107868857
chr3	491070	0.332707778166	0.591080352109
chr3	491168	0.332707778166	0.591112957471
chr3	491296	1.6122702442	0.591155544067
chr3	491517	1.6122702442	0.591511855791
chr3	510690	0.314169627407	0.622423913183
chr3	513878	0.313934027914	0.623425485955
