Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr13	18445954	1.52543506347	0
chr13	18447947	0.442177319555	0.00304019208149
chr13	18448069	0.427710606991	0.00309413771448
chr13	18448149	0.326405947178	0.00312835456303
chr13	18454223	0.326405947178	0.00511094428619
chr13	18454249	0.357438349453	0.00511943084082
chr13	18454250	0.357438349453	0.00511978827917
chr13	18454257	0.456627047741	0.00512229034762
chr13	18454565	0.456627047741	0.00526293147832
chr13	18470456	0.4432048561	0.012519191894
chr13	18470474	0.443150884093	0.0125271695814
chr13	18496899	0.443150884093	0.0242374316936
chr13	18497077	0.503547462953	0.0243163125509
chr13	18497135	0.503547462953	0.0243455183038
chr13	18497206	0.755180843441	0.0243812701736
chr13	18497298	0.876307405667	0.0244507468112
chr13	18498624	0.876307405667	0.0256127304312
chr13	18499162	0.876307405667	0.0260841838154
chr13	18499253	0.960101164029	0.0261639277893
chr13	18499271	0.960101164029	0.0261812096103
chr13	18499314	0.960101164029	0.0262224939603
chr13	18499328	1.69897185347	0.0262359353766
chr13	18499537	1.69897185347	0.026591020494
chr13	18500590	1.69897185347	0.0283800378557
chr13	18500743	1.73142108213	0.0286399805493
chr13	18500843	1.87466189012	0.0288131226575
chr13	18500893	1.99873691697	0.028906855752
chr13	18500906	2.05630399982	0.0289328393319
chr13	18501283	2.05630399982	0.0297080659398
chr13	18504831	1.55079724998	0.0370038325312
chr13	18508251	0.768396894006	0.0423075591261
chr13	18508252	0.724975266042	0.042308327523
chr13	18508482	0.664484646062	0.0424750718342
chr13	18508547	0.594391842165	0.0425182633362
chr13	18527167	0.669366573141	0.0535858394373
chr13	18527189	0.670345835098	0.0536005655019
chr13	18528710	0.926143559649	0.0546201615171
chr13	18539089	0.926143559649	0.0642326055227
chr13	18539409	0.740525514304	0.0645289714618
chr13	18540584	0.740525514304	0.0653990889411
chr13	18545649	0.740525514304	0.069149850671
chr13	18545922	0.410496599403	0.0693520141364
chr13	18546029	0.410496599403	0.0693959372726
chr13	18546050	0.375088337916	0.0694045577012
chr13	18546336	0.375088337916	0.0695118329658
chr13	18548129	0.375088337916	0.0701843663557
chr13	18548155	0.3656273198	0.0701941186525
chr13	18548156	0.327862035423	0.0701944842798
chr13	18548631	0.327862035424	0.0703502187466
chr13	18568978	0.442255396448	0.0770212275814
chr13	18570038	1.68164713467	0.0774900183016
chr13	18573500	1.68164713467	0.0833118806819
chr13	18573696	0.273125351936	0.0836414835203
chr13	18573978	0.273125351936	0.0837185048695
chr13	18589688	0.273125351936	0.0880093041484
chr13	18589796	0.284292859389	0.0880388016864
chr13	18589797	0.290547119704	0.0880390859793
chr13	18589927	0.290547119704	0.0880768571049
chr13	18590203	0.290547119704	0.0881570481099
chr13	18590634	0.290553747742	0.0882822739185
chr13	18590700	0.290553747742	0.0883014504658
chr13	18594855	0.290990483228	0.0895087012877
chr13	18594896	0.294577900349	0.0895206318975
chr13	18595228	0.304658773427	0.0896184317604
chr13	18595506	0.316179128447	0.0897031268995
chr13	18595545	0.324646247462	0.0897154578855
chr13	18595551	0.331350837199	0.0897174057629
chr13	18595606	0.334583829751	0.089735630059
chr13	18595720	0.337135724554	0.0897737726156
