Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr9	10468	1.48093372896	0
chr9	41633	0.852778182956	0.0461532996631
chr9	45439	0.432415134367	0.0493989734274
chr9	46034	0.431553266444	0.0496562604324
chr9	46613	0.387350435806	0.0499061297736
chr9	46619	0.374205693464	0.0499084538762
chr9	47241	0.300256157919	0.0501412098176
chr9	47275	0.30024216669	0.0501514185269
chr9	47302	0.283932527643	0.0501595250654
chr9	62783	0.283932527643	0.0545550845259
chr9	63528	0.32289340884	0.054766614259
chr9	63634	0.32289340884	0.0548008409603
chr9	93309	0.32289340884	0.0643827028676
chr9	93431	0.335896870146	0.0644220958635
chr9	93439	0.480298528818	0.0644247830385
chr9	93479	0.480298528817	0.0644439949796
chr9	95532	0.480298528817	0.0654300478593
chr9	97085	1.18879658978	0.0661759514745
chr9	97216	1.18879658978	0.0663316838278
chr9	98302	1.18879658977	0.0676227169243
chr9	98559	2.11862309549	0.0679282376479
chr9	99946	2.11862309549	0.0708667678813
chr9	101650	2.11862309549	0.074476901636
chr9	101856	2.11862309549	0.0749133379937
chr9	111788	2.11862309549	0.0959555025781
chr9	111942	2.37887834745	0.0962817705349
chr9	112052	2.37887834745	0.0965434471531
chr9	117351	2.37887834745	0.109149123516
chr9	117799	2.37887834745	0.110214861016
chr9	119725	1.42779200197	0.114796580713
chr9	120150	1.01716578146	0.115403392314
chr9	133400	1.01716578146	0.128880838918
chr9	133428	1.13564959649	0.12890931956
chr9	133460	1.13564959649	0.128945660347
chr9	134008	1.13564959649	0.129567996326
chr9	134874	1.40515232686	0.130551468877
chr9	135111	1.40515232685	0.130884489978
chr9	137759	1.40515232685	0.13460533334
chr9	138289	2.03201751518	0.135350064073
chr9	138631	2.21029474638	0.136045014063
chr9	138634	2.21029474638	0.136051644947
chr9	144389	2.21029474637	0.148771891213
chr9	145412	2.6166247314	0.151033022738
chr9	145441	3.10849772764	0.151108904855
chr9	145672	3.10849772764	0.151826967831
chr9	146872	3.10849772764	0.155557165104
chr9	147125	3.10849772764	0.156343615029
chr9	147772	3.10849772764	0.158354813059
chr9	147835	3.10849772764	0.158550648415
chr9	149252	3.10378457934	0.162955389696
chr9	149781	2.77514482875	0.164597291738
chr9	149923	0.480603471501	0.164991362304
chr9	177577	0.480603471501	0.178281970705
chr9	177906	0.85556757939	0.178440089247
chr9	178430	0.991464563137	0.178888406658
chr9	178439	0.991464563136	0.178897329839
chr9	178805	0.991464563136	0.179260205869
chr9	178918	0.991464563136	0.179372241365
chr9	180149	0.589089424133	0.180592734242
chr9	190964	0.589089424132	0.186963736364
chr9	191326	0.756766220878	0.187176986736
chr9	191339	1.03015024918	0.187186824697
chr9	191437	1.03015024918	0.187287779421
chr9	191586	1.03015024918	0.187441271808
chr9	191762	1.07202616059	0.187622578252
chr9	191842	1.07202616059	0.187708340345
chr9	192128	1.07202616059	0.188014939827
chr9	192218	1.6999869655	0.188111422181
chr9	192572	1.69998696549	0.188713217567
chr9	196814	1.61632753599	0.195924562275
chr9	202644	1.09673129945	0.20534775181
chr9	202681	0.796840272198	0.205388330868
chr9	209093	0.796840272197	0.210497670693
chr9	209230	0.875521870703	0.21060683781
chr9	209324	1.9101681116	0.210689136866
chr9	209358	1.9101681116	0.210754082582
chr9	216706	1.01813070083	0.224789997866
chr9	216828	0.776509307167	0.224914209811
chr9	217246	0.606025919879	0.225238790702
chr9	217268	0.543915939539	0.225252123272
chr9	236783	0.543915939537	0.235866642832
chr9	236826	0.606901288735	0.235890031218
chr9	236827	0.636828425214	0.235890638119
chr9	237558	0.636828425213	0.236356159698
chr9	246555	0.636828425211	0.242085705039
chr9	247173	1.95134399688	0.242479265006
chr9	247269	1.95134399688	0.24266659403
chr9	249390	0.765428002162	0.246805394647
chr9	250888	0.763766903697	0.247952005794
chr9	250934	0.593038099018	0.247987139072
chr9	259883	0.425110029512	0.25329423702
chr9	259989	0.417771210508	0.253339298683
chr9	264603	0.417771210506	0.255266895049
chr9	264834	0.82055812711	0.255363400198
chr9	264992	0.820558127108	0.255493048382
chr9	271644	0.820558127105	0.260951401044
chr9	272190	3.30786288373	0.261399425781
chr9	272269	5.17976596403	0.261660746949
chr9	272324	5.17976596402	0.261945634077
chr9	274589	5.17976596401	0.273677803986
chr9	274670	29.5590397249	0.274097365029
chr9	274811	29.5590397248	0.27826518963
chr9	275912	6.76337299083	0.310809692367
chr9	276052	1.8163122537	0.311756564586
chr9	278407	1.8163122537	0.316033979943
chr9	279505	1.8163122537	0.318028290798
chr9	282681	1.72602652818	0.323796898515
chr9	282737	1.35852375888	0.323893556001
chr9	291783	1.12655546557	0.336182761924
chr9	291788	0.984245122194	0.336188394701
chr9	302662	0.984245122191	0.34689107616
chr9	303265	1.37340075329	0.347484575969
chr9	303395	1.37340075328	0.347663118066
chr9	304275	1.37340075328	0.348871710729
chr9	304427	1.75959908648	0.349080467644
chr9	304477	1.75959908648	0.349168447598
chr9	309717	1.75959908647	0.358388746811
chr9	310178	2.37303727234	0.35919992199
chr9	310526	2.37303727234	0.360025738961
chr9	315293	2.17787297096	0.371338007638
chr9	315393	0.900716634979	0.371555794935
chr9	316324	0.856948664843	0.372394362122
chr9	316397	0.856912184849	0.372456919375
chr9	316514	0.732272610836	0.372557178101
chr9	322575	0.732272610834	0.376995482395
chr9	322759	1.01299726221	0.377130220555
chr9	323457	1.01299726221	0.377837292644
chr9	331852	1.01299726221	0.386341404661
chr9	332007	4.06072065341	0.386498419236
chr9	332019	5.28968510819	0.386547147884
chr9	332151	5.28968510817	0.387245386318
chr9	335255	2.13281790174	0.403664568894
chr9	342468	2.13281790173	0.419048584419
chr9	342500	2.76095607599	0.419116834592
chr9	342525	2.76095607598	0.419185858494
chr9	343551	2.76095607598	0.422018599428
chr9	343858	12.6072843308	0.422866212943
chr9	343860	12.6072843307	0.422891427512
chr9	345183	11.7739422407	0.439570864682
chr9	345198	7.5866714634	0.439747473815
chr9	345325	1.77090437001	0.440710981091
chr9	345401	0.742676151921	0.440845569823
chr9	346886	0.665178493493	0.441948443909
chr9	352657	0.66517849349	0.445787188995
chr9	352854	0.768006544899	0.445918229158
chr9	352943	0.768006544896	0.44598658174
chr9	353601	0.768006544894	0.446491930047
chr9	353990	0.928303799613	0.446790684593
chr9	354137	0.928303799607	0.446927145251
chr9	354191	1.3956124819	0.446977273657
chr9	354203	2.4174203631	0.446994021006
chr9	354333	2.4174203631	0.447308285654
chr9	359380	1.08718908053	0.459509006226
chr9	359385	0.775461226565	0.459514442172
chr9	364289	0.449918313272	0.463317304027
chr9	370243	0.311882339297	0.465996117664
chr9	376537	0.311882339296	0.467959105107
chr9	376571	0.501212775217	0.467969709107
chr9	376749	0.501212775216	0.468058924981
chr9	377666	0.501212775214	0.468518537096
chr9	377701	0.69079902396	0.468536079543
chr9	377798	0.727223100152	0.468603087048
chr9	378032	0.746151255934	0.468773257254
chr9	378085	0.778968933585	0.46881280327
chr9	378256	0.778968933582	0.468946006958
chr9	383500	0.778968933579	0.473030920046
chr9	383572	0.932854556229	0.473087005809
chr9	383660	0.932854556225	0.47316909701
chr9	392395	0.932854556222	0.481317581558
chr9	392784	1.36689699447	0.481680461981
chr9	392839	1.36689699447	0.481755641315
chr9	396748	1.36689699446	0.487098841667
chr9	396749	1.48405278529	0.487100208564
chr9	397015	2.96330906951	0.487494966605
chr9	397043	4.25478562549	0.487577939259
chr9	397049	7.23027273316	0.487603467972
chr9	397210	7.23027273313	0.488767541882
chr9	398242	7.2302727331	0.496229183343
chr9	398308	8.81930055873	0.496706381343
chr9	398629	14.2236697688	0.499537376823
chr9	398672	19.0670623253	0.500148994623
chr9	398859	19.0670623252	0.503714535278
chr9	401206	14.3077434559	0.548464930555
chr9	401381	12.6082609307	0.55096878566
chr9	401407	3.49223421361	0.551296600444
chr9	401929	1.06415330334	0.553119546703
chr9	408095	1.02864108934	0.559681115972
chr9	417447	1.02864108934	0.569300967439
chr9	417476	1.04242531405	0.569330798031
chr9	417517	1.04242531405	0.569373537469
chr9	417600	1.04242531404	0.56946005877
chr9	417917	1.64452584172	0.569790507594
chr9	417989	4.78356242607	0.569908913455
chr9	418002	4.78356242606	0.569971099767
chr9	419152	4.78356242606	0.575472196557
chr9	419398	4.78356242606	0.576648952913
chr9	421423	3.71293594771	0.586335666826
chr9	425610	2.54241774549	0.601881729639
chr9	431224	0.426917224275	0.616154862862
chr9	451078	0.426917224273	0.624630877433
chr9	451094	0.535158953404	0.624637708109
chr9	451147	0.535158953401	0.624666071533
chr9	465782	0.535158953399	0.632498122816
chr9	466147	1.1510930634	0.632693455834
chr9	466357	1.15109306339	0.632935185377
chr9	467681	1.15109306339	0.634459232593
chr9	467816	1.30828513515	0.634614630157
chr9	467926	1.30828513514	0.634758541522
chr9	468023	1.37624928531	0.63488544518
chr9	468025	1.58578286338	0.634888197679
chr9	468027	2.08903166114	0.634891369244
chr9	468085	2.08903166113	0.635012533081
chr9	468408	2.08903166112	0.635687290307
chr9	468704	2.54252513738	0.636305643679
chr9	469097	2.54252513737	0.637304856058
chr9	471465	2.39461041175	0.643325555583
chr9	477572	2.39461041174	0.657949441368
chr9	477966	2.43156378019	0.65889291787
chr9	477988	2.74278274496	0.658946412273
chr9	478152	3.4462672238	0.659396228643
chr9	478529	3.44626722379	0.660695471387
chr9	483369	0.660782671669	0.67737540475
chr9	484849	0.47981596191	0.678353363104
chr9	509284	0.392948252884	0.690077666133
chr9	517207	0.392948252882	0.693190995141
chr9	517358	9.44452666145	0.693250330327
chr9	517395	9.4445266614	0.693599777813
chr9	517604	9.44452666136	0.695573683886
chr9	517687	10.4979334139	0.696357579598
chr9	517696	10.4979334138	0.696452060999
chr9	517714	20.0958895464	0.696641023801
chr9	517807	20.0958895463	0.698509941528
chr9	518907	5.58436000881	0.720615420029
chr9	520336	0.955461593105	0.728595470482
chr9	521171	0.461384295406	0.729393280912
chr9	532949	0.461384295404	0.734827465144
chr9	533325	0.746443218676	0.735000945639
chr9	533471	0.746443218672	0.735109926349
chr9	541961	0.697353981422	0.741447229275
chr9	555771	0.689390745135	0.751077687759
chr9	586685	0.689390745131	0.772389513254
chr9	586713	0.70523635409	0.772408816195
chr9	587240	0.705236354087	0.772780475753
chr9	592888	0.337765921556	0.776763650681
chr9	602985	0.337765921554	0.780174073191
chr9	603124	0.339665455765	0.780221022654
chr9	603263	0.339665455763	0.780268236152
chr9	618951	0.339665455761	0.785596907822
chr9	618966	0.406546003653	0.785602002804
chr9	619048	0.40654600365	0.785635339577
chr9	632583	0.406546003648	0.791137939736
chr9	632604	0.416598141469	0.791146477202
chr9	632608	0.416598141467	0.791148143595
chr9	639891	0.416598141464	0.794182227859
chr9	639920	0.432091307691	0.794194309205
chr9	640117	0.432091307688	0.794279431193
chr9	641719	0.511324792104	0.794971641468
chr9	646077	0.511324792104	0.797199994912
chr9	646767	0.574893369857	0.797552809018
chr9	646777	0.574893369857	0.797558557952
chr9	646832	0.903829910065	0.797590177087
chr9	646973	0.903829910065	0.797717617104
chr9	655961	0.81165329762	0.805841240336
chr9	657339	0.744236063709	0.80695969858
chr9	661759	0.744236063709	0.810249221982
chr9	661809	0.608100771271	0.810286433785
chr9	661835	0.608100771271	0.810302244405
chr9	664935	0.608100771271	0.812187356796
chr9	664960	0.43171755927	0.812202559315
chr9	665009	0.43171755927	0.812223713476
chr9	674016	0.541826249743	0.816112193532
chr9	674274	0.543112916819	0.816251984704
chr9	675376	1.03231013257	0.816850495139
chr9	680539	1.05141947788	0.822180312353
chr9	682224	1.12150255471	0.823951954173
chr9	683422	1.26851149564	0.825295514234
chr9	683429	2.22435927741	0.825304393814
chr9	685818	3.3256432798	0.830618388128
chr9	688553	3.3256432798	0.839714022498
chr9	688733	1.50463340556	0.840312638289
chr9	688862	1.50463340556	0.840506735998
chr9	688996	1.50463340556	0.840708356874
chr9	689232	1.35479040086	0.841063450358
chr9	689276	1.35479040086	0.841123061136
chr9	690052	1.35479040086	0.842174378487
chr9	690236	0.808654615159	0.842423659921
chr9	690420	0.808654615159	0.84257245237
chr9	690459	0.556478232016	0.8426039899
chr9	690579	0.556478232016	0.842670767288
chr9	695142	0.591977228306	0.84520997746
chr9	704363	0.688033263196	0.850668599483
chr9	705486	1.03305488209	0.851441260837
chr9	705527	1.1503219621	0.851483616087
chr9	720178	1.29957531604	0.868336983154
