Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr7	16863	3.32244284453	0
chr7	31626	2.0305682001	0.0490492237137
chr7	32857	1.28125374171	0.0515488531681
chr7	32901	1.15769526329	0.0516052283327
chr7	56754	1.31186486538	0.0792197334479
chr7	58413	2.03968252682	0.0813961172596
chr7	60653	2.03968252682	0.0859650061197
chr7	60727	1.8220655892	0.0861159426267
chr7	60739	1.4130741271	0.0861378074137
chr7	60776	1.41307412711	0.0861900911564
chr7	65096	1.41307412711	0.0922945713855
chr7	65253	2.15766959086	0.0925164240235
chr7	65282	2.31591996676	0.0925789964416
chr7	65324	3.03956412031	0.0926762650802
chr7	65340	3.03956412031	0.0927248981062
chr7	70244	2.43293997437	0.107630920552
chr7	75036	2.43293997437	0.119289568909
chr7	75188	2.9768364434	0.119659375785
chr7	75217	2.9768364434	0.119745704042
chr7	75338	2.9836857067	0.120105901252
chr7	75585	4.39468654574	0.120842871621
chr7	75614	4.6060516863	0.120970317531
chr7	75619	4.60759891186	0.12099334779
chr7	75637	8.44109021573	0.12107628457
chr7	75719	8.44109021573	0.121768453968
chr7	75721	13.5236835876	0.121785336148
chr7	75834	13.5236835876	0.123313512394
chr7	78818	2.728170032	0.163668184219
chr7	78820	2.35158155163	0.163673640559
chr7	78828	1.49595577061	0.163692453212
chr7	82870	0.804920022095	0.169739106436
chr7	82872	0.46945704746	0.169740716276
chr7	84509	0.441021128802	0.170509217463
chr7	84522	0.42712742776	0.170514950738
chr7	85441	0.365829710955	0.170907480844
chr7	92828	0.476499772334	0.173609864919
chr7	93041	0.637103829949	0.17371135937
chr7	93175	0.704416641656	0.173796731284
chr7	93218	0.775614663172	0.173827021199
chr7	93469	0.817134329765	0.17402170048
chr7	95093	0.817134329765	0.175348726631
chr7	95137	0.541115238898	0.175384680542
chr7	95171	0.458402365721	0.17540307846
chr7	95208	0.458402365721	0.175420039347
chr7	99289	0.736932403555	0.177290779402
chr7	105066	0.770100934668	0.181548037897
chr7	105087	0.989757662133	0.181564210017
chr7	106958	1.29824353885	0.183416046603
chr7	114290	1.63628254205	0.192934768229
chr7	114334	9.85594571647	0.193006764661
chr7	116331	9.85594571647	0.212689088257
chr7	116351	3.17586759946	0.212886207171
chr7	116430	3.17586759946	0.213137100712
chr7	123469	6.62647048765	0.235492032744
chr7	123493	6.78916429359	0.235651068036
chr7	123595	10.0923933869	0.236343562794
chr7	123955	15.0493133681	0.239976824413
chr7	126237	15.0493133681	0.274319357519
chr7	126275	10.6738960632	0.274891231427
chr7	126282	9.37207482491	0.2749659487
chr7	126285	9.37207482491	0.274994064924
chr7	126286	9.37207482491	0.275003436999
chr7	126287	7.28256042187	0.275012809074
chr7	126341	6.56619399827	0.275406067337
chr7	126579	5.30970420836	0.276968821508
chr7	126581	5.114380622	0.276979440917
chr7	126647	4.68818531569	0.277316990038
chr7	126653	3.00295247714	0.27734511915
chr7	126747	3.00295247714	0.277627396682
chr7	140706	3.00295247715	0.319545610311
chr7	140805	0.909340491541	0.319842902606
chr7	141061	0.909340491541	0.320075693772
chr7	149483	2.35496087554	0.327734159392
chr7	159413	4.00798494044	0.351118920886
chr7	159481	7.80311118524	0.351391463862
chr7	159524	11.8439030384	0.351726997643
chr7	160587	11.8439030384	0.364317066572
chr7	160726	11.046411607	0.365963369095
chr7	160739	11.046411607	0.366106972446
chr7	160940	11.046411607	0.368327301179
chr7	160955	8.31465309729	0.368492997353
chr7	160959	4.33897254066	0.368526255965
chr7	161009	4.33791814563	0.368743204592
chr7	161053	4.33791814564	0.368934072991
chr7	161083	4.32977804403	0.369064210535
chr7	161084	3.34431439311	0.369068540313
chr7	161176	3.34431439311	0.369376217237
chr7	161295	3.34431439311	0.36977419065
chr7	161379	2.72492159727	0.370055113059
chr7	161380	2.43613006095	0.370057837981
chr7	161441	2.43613006095	0.370206441914
chr7	161576	2.43613006095	0.370535319473
chr7	161634	2.27271705175	0.370676615016
chr7	161643	2.1001671945	0.37069706947
chr7	161685	1.01178139769	0.370785276492
chr7	161741	1.01178139769	0.37084193625
chr7	166809	1.26418181645	0.375969644373
chr7	166836	1.40421736351	0.376003777283
chr7	167141	2.18100737032	0.376432063578
chr7	167177	2.74615226128	0.376510579844
chr7	173554	2.74615226128	0.394022792814
chr7	173598	1.00786580498	0.394143623513
chr7	173753	1.00786580498	0.394299842713
chr7	173773	0.639275504061	0.394320000029
chr7	173912	0.639275504061	0.394408859324
chr7	183831	0.806977215702	0.400749833049
chr7	183844	1.1409258911	0.400760323753
chr7	184711	1.30055805015	0.401749506501
chr7	194074	1.67484884955	0.413926631524
chr7	194080	2.08484598717	0.413936680617
chr7	204607	2.16528002575	0.435883854324
chr7	204608	3.11657040452	0.435886019604
chr7	206560	3.19360733952	0.441969565034
chr7	206576	13.5163621791	0.442020662751
chr7	207437	13.5163621791	0.453658250587
chr7	207444	13.5152751813	0.453752865123
chr7	207738	6.71353319173	0.457726356026
chr7	207773	5.96013050342	0.457961329688
chr7	207959	5.96013050343	0.459069913961
chr7	208362	5.96013050343	0.461471846554
chr7	208574	4.05078408432	0.462735394221
chr7	208599	4.05078408432	0.462836663823
chr7	214823	4.05078408432	0.488048743964
chr7	214862	4.02648302002	0.488206724543
chr7	215126	4.02648302003	0.48926971606
chr7	216959	4.02648302003	0.496650259436
chr7	217023	3.32099875338	0.496907954349
chr7	217116	2.34791898729	0.497216807234
chr7	217143	2.046145654	0.497280201046
chr7	217242	2.046145654	0.497482769466
chr7	217892	2.046145654	0.498812764141
chr7	218029	1.9848863508	0.499093086096
chr7	218064	1.96553901416	0.499162557118
chr7	218095	1.81325665417	0.499223488827
chr7	218105	1.217520817	0.499241621394
chr7	218493	1.04551018463	0.499714019471
chr7	218504	0.984633240994	0.499725520083
chr7	218545	0.984633240994	0.499765890046
chr7	223592	1.35185353919	0.504735334013
chr7	223696	1.35277370028	0.504875926781
chr7	223952	1.91956498368	0.505222236848
chr7	223979	2.8491417059	0.505274065103
chr7	223987	4.41570821994	0.505296858237
chr7	223995	6.98642701345	0.505332183902
chr7	227281	6.98642701345	0.528289583069
chr7	227930	5.07756579341	0.5328237742
chr7	227986	5.07756579341	0.533108117885
chr7	228087	5.07756579341	0.53362095203
chr7	228184	3.00087894	0.534113475912
chr7	228593	3.00087894	0.535340835398
chr7	229015	3.00087894	0.536607206311
chr7	229032	2.54733471968	0.536658221253
chr7	229053	2.54733471968	0.536711715282
chr7	229321	2.54733471969	0.537394400987
chr7	229359	2.54518769499	0.537491199706
chr7	229498	2.47854140205	0.537844980796
chr7	229510	2.28722841002	0.537874723293
chr7	229630	2.28722841003	0.538149190702
chr7	229659	2.14186765202	0.538215520326
chr7	230282	2.14186765202	0.539549903873
chr7	231492	2.14186765202	0.542141563732
chr7	231526	1.66058940833	0.542214387232
