Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr10	60683	1.34953949975	0
chr10	76579	0.704734903371	0.021452279888
chr10	92065	0.704734903371	0.0323658046016
chr10	92189	1.00032312728	0.0324531917297
chr10	92349	1.00032312728	0.03261324343
chr10	96594	0.47955980272	0.0368596151053
chr10	96607	0.16802144906	0.0368658493828
chr10	158945	0.553263599191	0.0473399704743
chr10	167133	0.553263599192	0.0518700928245
chr10	167851	0.318793364315	0.0522673360887
chr10	168004	0.318793364315	0.0523161114734
chr10	168146	0.168653231991	0.0523613801312
chr10	168743	0.168653231991	0.0524620661107
chr10	169559	0.162486186628	0.052599687148
chr10	169602	0.148548543856	0.052606674054
chr10	170611	0.148548543856	0.0527565595347
chr10	247955	0.149043419084	0.0642458981108
chr10	248497	0.150600629125	0.0643266796439
chr10	251282	0.150852422965	0.064746102396
chr10	251577	0.192170591402	0.0647906038608
chr10	251965	0.204137615875	0.0648651660503
chr10	251966	0.228044768707	0.0648653701879
chr10	301187	0.486471662815	0.0760899617484
chr10	305513	0.52100580537	0.0781944381617
chr10	305604	0.522979105229	0.07824184969
chr10	305926	0.628330099853	0.0784102489619
chr10	306040	0.631286062526	0.0784818785933
chr10	306045	0.64591038409	0.0784850350236
chr10	306178	0.646910151537	0.0785709411047
chr10	306268	0.661680729305	0.0786291630183
chr10	306299	1.10164788498	0.0786496751209
chr10	312010	1.10164788498	0.084941186192
chr10	312122	0.765498810219	0.0850645707551
chr10	312139	0.765498810219	0.0850775842349
chr10	312157	0.738525470423	0.0850913632135
chr10	312165	0.719582591783	0.0850972714173
chr10	312213	0.719582591783	0.0851318113817
chr10	312266	0.719582591783	0.085169949259
chr10	312999	0.226944762766	0.0856974032988
chr10	313303	0.226944762766	0.0857663945067
chr10	353253	0.226944762766	0.0948328377792
chr10	353305	0.230149878569	0.0948446389069
chr10	353338	0.230149878569	0.0948522338529
chr10	357428	0.230149878569	0.0957935468562
chr10	357598	0.284258272077	0.0958326723356
chr10	357657	0.284258272077	0.0958494435736
chr10	363755	0.424160790699	0.0975828505167
chr10	363784	0.85285470178	0.0975951511797
chr10	363812	0.880893329065	0.0976190311113
chr10	367153	0.901328769795	0.100562095724
chr10	389057	0.901328769795	0.120304801097
chr10	389143	1.6547466751	0.120382315372
chr10	389801	1.72860289268	0.121471138684
chr10	389816	1.72860289268	0.121497067727
chr10	395234	0.506378111452	0.1308626382
chr10	418543	0.347442532292	0.1426658056
chr10	430945	0.347442532292	0.146974787885
chr10	431036	0.386050306129	0.147006405155
chr10	431075	0.398811060269	0.147021461117
chr10	431109	0.517449879204	0.147035020693
chr10	431160	0.517449879204	0.147061410637
chr10	440101	0.431980301515	0.151687930007
chr10	442598	0.396667810889	0.15276658482
chr10	449943	0.302421678908	0.155680109891
chr10	462884	1.18496964017	0.159593748838
chr10	463109	1.80400830729	0.159860367007
chr10	463245	10.8886002421	0.160105712137
chr10	463487	15.5691765423	0.162740753395
chr10	464297	15.5691765423	0.175351786395
chr10	464318	3.41286567427	0.175678739102
chr10	464540	2.27866751458	0.176436395282
chr10	465365	2.13436140205	0.178316295981
chr10	465541	0.66138570303	0.178691943588
chr10	465648	0.66138570303	0.178762711858
chr10	475711	0.66138570303	0.185418236188
chr10	475964	0.542971736544	0.185585566771
chr10	475968	0.471740975197	0.185587738657
chr10	476001	0.188993455692	0.18560330611
chr10	476088	0.163852983913	0.18561974854
chr10	476318	0.163852983913	0.185657434727
chr10	501268	0.163852983913	0.189745566675
chr10	501276	0.176913351301	0.189746877499
chr10	501321	0.176913351301	0.1897548386
chr10	522413	0.176913351301	0.193486295006
chr10	522486	0.212976385212	0.19349920968
chr10	522493	0.212976385212	0.193500700515
chr10	522755	0.212976385212	0.193556500328
