Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr5	10042	57.3600216327	0
chr5	11881	20.5275699835	0.105485079783
chr5	12007	20.5272325117	0.1080715536
chr5	12040	14.4344838185	0.108748952273
chr5	12041	1.47592698429	0.108763386757
chr5	13017	0.756049664416	0.110203891494
chr5	23023	0.133055164605	0.117768924436
chr5	24813	0.132628940014	0.118007093181
chr5	25063	0.131394123284	0.118040250416
chr5	44424	0.134629721792	0.120584172037
chr5	44429	0.172277512037	0.120584845185
chr5	66141	0.19656446191	0.124325334527
chr5	66957	0.323920956723	0.124485731127
chr5	73116	0.882473845155	0.1264807603
chr5	90489	0.882473845155	0.141811978412
chr5	90971	0.154934393473	0.142237330805
chr5	92282	0.154934393473	0.142440449795
chr5	92900	0.154934393473	0.14253619925
chr5	93331	0.0512373431801	0.142602975974
chr5	93579	0.0512373431801	0.142615682835
chr5	96572	0.0512373431801	0.142769036203
chr5	96735	0.0228732211097	0.14277738789
chr5	96777	0.0209125045361	0.142778348565
chr5	96847	0.00864294008386	0.142779812441
chr5	97561	0.00864294008386	0.1427859835
chr5	97633	0.00864294008386	0.142786605791
chr5	97669	0.00637889007723	0.142786916937
chr5	98033	0.00637889007723	0.142789238853
chr5	160984	0.00637889007723	0.143190796363
chr5	161291	12.6464390759	0.143192754682
chr5	161318	12.6464390759	0.143534208537
chr5	163895	11.6979172098	0.176124082036
chr5	164299	8.5363882352	0.180850040588
chr5	164592	5.55855798555	0.183351202341
chr5	164627	4.04767488423	0.183545751871
chr5	164642	0.687549310417	0.183606466994
chr5	175389	0.67877992438	0.190995559433
chr5	175435	0.347004050499	0.19102678331
chr5	184749	0.347004050499	0.194258779036
chr5	184759	0.616338752028	0.194262249076
chr5	184825	0.616338752028	0.194302927434
chr5	185368	0.616338752028	0.194637599376
chr5	185497	0.616634359866	0.194717107075
chr5	185518	0.618415465454	0.194730056397
chr5	185840	0.618415465454	0.194929186177
chr5	186094	0.787301873736	0.195086263705
chr5	186629	0.787301873736	0.195507470207
chr5	187217	0.838222750276	0.195970403709
chr5	187301	0.838222750276	0.19604081442
chr5	196139	0.838222750276	0.203449027087
chr5	196198	2.4514341667	0.203498482229
chr5	196257	2.4514341667	0.203643116845
chr5	196567	2.4514341667	0.204403061437
chr5	196645	9.69679023331	0.204594273302
chr5	196760	9.69679023331	0.205709404179
chr5	196905	9.69679023331	0.207115438763
chr5	196999	10.8774905927	0.208026937045
chr5	197104	10.8774905927	0.209169073557
chr5	197617	4.66494339248	0.214749226231
chr5	197727	2.96698684976	0.215262370004
chr5	197747	0.710383508005	0.215321709741
chr5	198994	0.563089740431	0.216207557976
chr5	199002	0.555756389188	0.216212062693
chr5	209101	0.5851223808	0.221824646468
chr5	209780	0.784057604177	0.222221944564
chr5	215840	0.402180425587	0.226973333646
chr5	215845	0.378598408702	0.226975344548
chr5	218355	0.193405876254	0.227925626554
chr5	219327	0.140526294278	0.228113617065
chr5	223071	0.140526294278	0.228639747511
chr5	223116	0.138736853558	0.228646071194
chr5	223213	0.138736853558	0.228659528669
chr5	227495	0.2238650981	0.229253599876
chr5	229024	0.264420300937	0.229595889611
chr5	231142	0.196887739326	0.230155931809
chr5	231259	0.175198047211	0.230178967674
chr5	236691	0.175198047211	0.231130643466
chr5	236752	0.315993828557	0.231141330547
chr5	236759	0.921122565014	0.231143542504
chr5	236794	0.921122565014	0.231175781794
chr5	238651	0.921122565014	0.232886306397
