Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr2	10179	9.34474428412	0
chr2	11485	0.840238094216	0.0122042360351
chr2	11606	0.499500713899	0.0123059048445
chr2	12090	0.284736956115	0.01254766319
chr2	13132	0.284631587291	0.0128443590983
chr2	13240	0.266105084231	0.0128750993097
chr2	17821	0.202632720382	0.0140941267006
chr2	66838	0.202632720382	0.0240265747555
chr2	67274	0.242063655054	0.0241149226216
chr2	67309	0.244812376226	0.0241233948495
chr2	67320	0.245460463517	0.0241260877857
chr2	67350	0.245460463517	0.0241334515996
chr2	67369	0.245465024718	0.0241381153484
chr2	67421	0.245465024718	0.0241508795297
chr2	67473	0.245465024718	0.0241636437109
chr2	67737	0.25182814487	0.0242284464775
chr2	68273	0.291349931797	0.0243634263631
chr2	68279	0.291349931797	0.0243651744627
chr2	69430	0.291349931797	0.0247005182342
chr2	70073	0.645466452852	0.0248878562403
chr2	70124	0.645466452852	0.0249207750294
chr2	70548	0.645466452852	0.0251944528055
chr2	70952	1.2839115921	0.0254552212524
chr2	71044	2.38154130926	0.0255733411189
chr2	71147	2.38154130926	0.0258186398737
chr2	78807	1.62794219786	0.0440612463026
chr2	79140	1.09673292172	0.0446033510545
chr2	79964	0.715771360249	0.045507058982
chr2	81714	0.497659772016	0.0467596588625
chr2	99775	0.497659772016	0.0557478920049
chr2	100189	1.02050726382	0.0559539231505
chr2	100572	1.02050726382	0.0563447774325
chr2	104617	0.912270487369	0.0604727293147
chr2	104761	0.167577908467	0.0606040962649
chr2	104788	0.0538315459352	0.0606086208684
chr2	105042	0.0493426117596	0.0606222940811
chr2	105170	0.048238410256	0.0606286099354
chr2	119345	0.048238410256	0.0613123894007
chr2	119436	0.0511705338771	0.0613167790961
chr2	119492	0.0511705338771	0.061319644646
chr2	119654	0.0807961058705	0.0613279342725
chr2	119662	0.127159654048	0.0613285806413
chr2	119896	0.127159654048	0.0613583360004
chr2	129485	0.10499226269	0.062577669923
chr2	130356	0.0972361747213	0.0626691181838
chr2	140448	0.0728446691803	0.0636504256591
chr2	144071	0.0609101582486	0.0639143418956
chr2	163644	0.0609101582486	0.065106536423
chr2	163932	0.106071796298	0.0651240785485
chr2	164168	0.106071796298	0.0651491114925
chr2	171116	0.106071796298	0.0658860983331
chr2	171439	0.121789417458	0.0659203595233
chr2	171466	0.121789417458	0.0659236478376
chr2	171615	0.121789417458	0.0659417944608
chr2	172100	0.263834593158	0.0660008623283
chr2	172647	0.263834593157	0.0661451798507
chr2	172885	0.297023281997	0.0662079724839
chr2	173149	0.297023281997	0.0662863866304
chr2	180170	0.296928779874	0.0683717870933
chr2	191333	0.296928779874	0.071686403063
chr2	191376	0.337433219957	0.0716991710005
chr2	191379	0.337433219957	0.0717001833002
chr2	191382	0.337433219957	0.0717011955998
chr2	191394	0.352114803912	0.0717052447985
chr2	191398	0.38076147019	0.0717066532577
chr2	191418	0.846890141735	0.0717142684871
chr2	191523	0.846890141734	0.071803191952
chr2	191620	1.14662110987	0.0718853402957
chr2	191824	1.17123895201	0.0721192510022
chr2	191930	1.17240132574	0.0722434023311
chr2	192264	1.17240132573	0.0726349843739
chr2	197607	1.08840815751	0.0788991246573
chr2	198505	0.650413297082	0.0798765151827
chr2	198555	0.595322590133	0.0799090358476
chr2	211316	0.418380869539	0.0875059474202
chr2	211598	0.332849706401	0.0876239308255
chr2	212105	0.245908168941	0.0877926856266
chr2	217562	0.086368055339	0.0891346065045
chr2	238202	0.086368055339	0.0909172431667
chr2	238307	0.112601689301	0.0909263118125
chr2	238974	0.13708524789	0.0910014171393
chr2	238988	0.13708524789	0.0910033363328
chr2	251672	0.0759244842629	0.092742125617
chr2	279265	0.0759244842629	0.0948371099113
chr2	279704	0.196049794152	0.0948704407599
chr2	279892	0.196049794152	0.0949072981212
chr2	280965	0.196049794152	0.0951176595503
chr2	281177	0.245244654602	0.0951592221066
chr2	281219	0.245244654602	0.0951695223821
chr2	305504	0.245244654602	0.101125288819
chr2	305556	0.751620915165	0.101138041541
chr2	305564	0.95337484427	0.101144054509
chr2	305740	1.23661696644	0.101311848481
chr2	305802	7.13260797702	0.101388518733
chr2	306289	8.01176229367	0.104862098818
chr2	306468	12.4698101413	0.106296204268
chr2	306575	12.4698101413	0.107630473954
chr2	309479	11.1409634032	0.143842802604
chr2	309492	8.63900333989	0.143987635128
chr2	309619	6.99929981589	0.145084788552
chr2	310088	5.64015869626	0.148367460166
chr2	310348	4.73359693093	0.149833901427
chr2	310686	4.7150802113	0.15143385719
chr2	319062	4.0756864176	0.190927369039
chr2	319153	0.61729345484	0.191298256503
chr2	337596	0.61729345484	0.202682999691
chr2	338233	1.25313568814	0.203076215622
chr2	338277	1.25313568814	0.203131353592
chr2	338363	7.26085624478	0.203239123261
chr2	338442	7.26085624478	0.203812730905
chr2	344283	0.319946036508	0.24622339223
chr2	353273	0.311611885201	0.249099707098
chr2	353286	0.130486215681	0.249103758053
chr2	366112	0.130486215681	0.250777374255
chr2	366128	0.130536518572	0.250779462035
chr2	366149	0.130536518571	0.250782203302
chr2	366162	0.134557344874	0.250783900276
chr2	366376	0.155413018262	0.250812695548
chr2	366409	0.155413018261	0.250817824178
chr2	379201	0.155413018261	0.252805867507
chr2	379455	0.376982935698	0.252845342414
chr2	379481	0.408553649405	0.25285514397
chr2	379553	0.408553649404	0.252884559833
chr2	379568	0.844777454783	0.252890688138
chr2	379642	0.844777454782	0.25295320167
chr2	379662	0.844777454782	0.252970097219
chr2	379679	1.07746106906	0.252984458435
chr2	379766	1.07746106906	0.253078197548
chr2	394757	1.07746106906	0.269230416435
chr2	394819	7.14548685858	0.269297219021
chr2	395573	7.14548685857	0.274684916112
chr2	400978	6.3120918049	0.313306272583
chr2	401018	0.241756702593	0.313558756255
chr2	416333	0.241756702593	0.317261260155
chr2	416814	0.553889657243	0.317377545129
chr2	416921	0.553889657243	0.317436811323
chr2	423846	0.553889657243	0.321272497199
chr2	424154	0.686709516309	0.321443095213
chr2	424334	0.686709516308	0.321566702926
chr2	434853	0.65463694784	0.328790200328
chr2	454859	0.567732454734	0.341886867107
chr2	459533	0.392680514305	0.3445404486
chr2	459590	0.320496381148	0.34456283139
chr2	460028	0.319811751569	0.344703208805
chr2	460165	0.310537299299	0.344747023015
chr2	460220	0.309644191877	0.344764102566
chr2	474971	0.309644191877	0.34933166404
chr2	475835	1.09444108779	0.349599196622
chr2	475839	1.09444108779	0.349603574386
chr2	476083	1.59621655352	0.349870618012
chr2	476300	1.59621655352	0.350216997004
chr2	476530	5.32732925327	0.350584126811
chr2	476873	10.772286994	0.352411400745
chr2	476925	14.6979041134	0.352971559669
chr2	477083	14.6979041134	0.355293828519
chr2	477900	7.07268512356	0.367302016179
chr2	478094	1.57390298788	0.368674117093
chr2	478141	0.459963972838	0.368748090534
chr2	493652	0.459963972838	0.375882591717
chr2	493941	0.482513712913	0.376015521305
chr2	493959	0.482513712913	0.376024206551
chr2	494155	0.482528306893	0.376118779239
chr2	494237	0.482528306893	0.37615834656
chr2	494592	0.482528306893	0.376329644109
chr2	494785	1.01546691783	0.376422772073
chr2	494871	6.91301748546	0.376510102228
chr2	494890	6.91301748545	0.37664144956
chr2	494961	6.91301748545	0.377132273801
chr2	495130	6.93112996356	0.378300573756
chr2	495134	6.93112996355	0.378328298276
chr2	495297	2.54243750826	0.37945807246
chr2	495818	1.69335448889	0.380782682402
chr2	495831	1.12593790693	0.38080469601
chr2	506732	0.774315979384	0.393078545134
chr2	508314	0.498405495457	0.394303513013
chr2	508513	0.450159806582	0.394402695707
chr2	508654	0.339684490911	0.394466168239
chr2	508704	0.307930536377	0.394483152464
chr2	508905	0.260168295765	0.394545046502
chr2	515592	0.160026930273	0.396284791896
chr2	516074	0.121250218017	0.396361924876
chr2	545869	0.121250218017	0.399974575122
chr2	546409	0.416472563049	0.40004005024
chr2	546448	0.446805983582	0.40005629267
chr2	546535	0.446805983581	0.40009516479
chr2	552832	0.338668790846	0.402908702069
chr2	553604	0.338408640894	0.403170154375
chr2	553605	0.33752014159	0.403170492784
chr2	553607	0.336374320139	0.403171167824
chr2	554455	0.263705192503	0.403456413248
chr2	554461	0.146955973105	0.403457995479
chr2	566187	0.146955973104	0.405181201219
chr2	566281	0.858840974669	0.405195015081
chr2	566418	0.858840974668	0.405312676294
chr2	581047	0.858840974668	0.417876660913
chr2	581217	1.26277327931	0.418022663879
chr2	581262	1.77836700509	0.418079488676
chr2	581284	2.67835441024	0.41811861275
chr2	581413	2.67835441023	0.418464120469
chr2	584522	0.497531964315	0.426791124331
chr2	584562	0.290951621017	0.426811025609
chr2	592116	0.290951621017	0.429008874154
chr2	592266	0.299650281229	0.429052516897
chr2	592394	0.299650281228	0.429090872133
chr2	595038	0.299650281228	0.429883147477
chr2	595124	1.3383628861	0.429908917401
chr2	595181	1.34353883066	0.429985204086
chr2	595339	1.34353883066	0.430197483221
chr2	595363	1.34353883066	0.430229728153
chr2	595485	1.48349004942	0.43039363989
chr2	595487	5.82638440914	0.43039660687
chr2	595890	5.82638440914	0.432744639787
chr2	596619	5.82638440913	0.436992074021
chr2	596628	9.67986042725	0.437044511481
chr2	596715	9.67986042724	0.437886659338
chr2	599607	4.15381629669	0.465880815694
chr2	599793	2.45912108589	0.466653425525
chr2	599815	0.689698044997	0.466707526189
chr2	599841	0.612584294982	0.466725458338
chr2	602291	0.59272903954	0.468226289861
chr2	603876	0.478237942555	0.469165765389
chr2	611090	0.478237942554	0.472615773906
chr2	611115	0.844494575676	0.472627729855
chr2	611116	2.34158435718	0.472628574349
chr2	611149	2.34158435718	0.472705846633
chr2	613153	0.412541651614	0.477398381685
chr2	613167	0.231481024533	0.477404157268
chr2	616481	0.231481024533	0.478171285383
