Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr17	51	0.678130130925	0
chr17	7292	0.678130130925	0.00491034027803
chr17	7913	0.557241981858	0.00533145908933
chr17	8056	0.557241981858	0.00541114469274
chr17	8161	0.557241981858	0.00546965510083
chr17	8192	0.549931483511	0.00548692960227
chr17	8546	0.549931483511	0.00568160534743
chr17	11509	0.549931483511	0.00731105233308
chr17	11742	0.456292801501	0.00743918636873
chr17	11801	0.403828691835	0.00746610764402
chr17	11829	0.402858716231	0.00747741484739
chr17	11836	0.402566397949	0.00748023485841
chr17	11842	0.352820904501	0.00748265025679
chr17	12343	0.352820904501	0.00765941352995
chr17	24411	0.352820904501	0.0119172562055
chr17	24787	0.523714256316	0.0120499168656
chr17	24885	0.605189315406	0.0121012408627
chr17	24984	0.693042573902	0.0121611546049
chr17	25001	0.707031864121	0.0121729363287
chr17	25051	0.720204565136	0.0122082879219
chr17	25549	1.5029987021	0.0125669497953
chr17	25639	1.5029987021	0.0127022196785
chr17	25647	1.60391341171	0.0127142436681
chr17	26183	1.60391341171	0.0135739412568
chr17	34400	1.60391341171	0.0267532977608
chr17	34415	2.16858449109	0.026777356462
chr17	34650	2.16858449109	0.0272869738174
chr17	37558	0.903202405018	0.0335932175175
chr17	37819	0.81344941775	0.0338289533452
chr17	37837	0.63261744827	0.0338435954347
chr17	37861	0.352584258786	0.0338587782535
chr17	43415	0.352584258786	0.0358170312268
chr17	43473	0.443275777198	0.0358374811138
chr17	43528	0.605462198832	0.0358618612815
chr17	43535	0.605462198832	0.0358660995169
chr17	46207	0.605462198832	0.0374838945122
chr17	46285	0.864363174021	0.0375311205637
chr17	46416	0.864363174021	0.0376443521395
chr17	49374	0.864363174021	0.0402011384082
chr17	49438	1.0964270265	0.0402564576514
chr17	49447	1.0964270265	0.0402663254946
chr17	49639	1.48029737369	0.0404768394837
chr17	49640	1.48029737369	0.0404783197811
chr17	49662	1.83296314372	0.0405108863233
chr17	49732	2.52485874875	0.0406391937434
chr17	49782	2.52485874875	0.0407654366808
chr17	52444	1.41087906888	0.04748661067
chr17	52466	1.28986092135	0.0475176500095
chr17	53876	0.898144060301	0.0493363539086
chr17	54090	0.607031244962	0.0495285567375
chr17	62089	0.607031244962	0.054384199666
chr17	62471	1.13122176396	0.0546160856015
chr17	62483	1.13122176396	0.0546296602627
chr17	62645	1.13122176396	0.0548129181885
chr17	62819	7.650143317	0.0550097507754
chr17	63096	7.650143317	0.0571288404742
chr17	63097	7.650143317	0.0571364906175
chr17	63116	8.80323123037	0.0572818433405
chr17	63206	8.80323123037	0.0580741341513
chr17	65768	2.35990134324	0.0806280125635
chr17	66049	1.71293679243	0.0812911448409
chr17	67474	1.09213359874	0.0837320797701
chr17	72160	1.09213359874	0.0888498178138
chr17	72290	1.0922176595	0.0889917951817
chr17	72337	1.0922176595	0.0890431294117
chr17	72430	1.18352437501	0.089144705654
chr17	72486	1.54832012607	0.089210983019
chr17	72958	1.54832012607	0.0899417901185
chr17	78802	1.54832012607	0.0989901729353
chr17	79471	1.58825483817	0.1000259991
chr17	79828	4.57239650691	0.100593006077
chr17	79891	4.5723965069	0.100881067057
chr17	83284	4.5723965069	0.116395208405
chr17	83316	6.77575513437	0.116541525093
chr17	83580	7.57255922516	0.118330324448
chr17	83596	8.13988918626	0.118451485396
chr17	83629	8.13988918626	0.118720101739
chr17	86052	5.53929550193	0.138443053237
chr17	86163	5.53647693615	0.139057915038
chr17	86454	4.97097821006	0.140669029827
chr17	86501	4.56512232112	0.140902665802
chr17	87254	3.93996577216	0.14434020291
chr17	87408	3.76278590218	0.144946957639
chr17	87541	3.55072250341	0.145447408164
chr17	87660	3.16698965724	0.145869944142
chr17	88265	3.07778214172	0.147785972885
chr17	88757	2.39452686597	0.149300241698
chr17	88812	2.39441343224	0.149431940676
chr17	88827	2.31108664568	0.149467856878
chr17	93101	1.63705121823	0.159345441201
chr17	93188	1.63698168963	0.159487864657
chr17	93230	1.63472063882	0.159556617888
chr17	97608	1.41708722622	0.166713424845
chr17	97613	1.27030928708	0.166720510281
chr17	100611	1.27030928708	0.170528897524
chr17	100892	1.36349393915	0.170885854433
chr17	101147	1.48450003927	0.171233545388
chr17	101212	1.52739863327	0.17133003789
chr17	101372	3.11719179137	0.171574421672
chr17	101411	3.11719179137	0.171695992152
chr17	101886	3.11719179137	0.173176658252
chr17	102170	4.1165647283	0.174061940721
chr17	102178	4.25632408333	0.174094873239
chr17	102187	4.25687785592	0.174133180156
chr17	102208	4.25687785592	0.174222574591
chr17	103049	4.25687785592	0.177802608868
chr17	103215	6.38851764006	0.178509250592
chr17	103231	6.38851764005	0.178611466874
chr17	103257	10.7276785148	0.178777568333
chr17	103262	12.4972786022	0.178831206725
chr17	103268	12.4972786021	0.178906190397
chr17	103282	21.9241774511	0.179081152297
chr17	103298	21.9241774511	0.179431939136
chr17	103733	16.3008055688	0.188968956328
chr17	103749	5.94061445653	0.189229769217
chr17	110372	5.94061445653	0.228574458762
chr17	110521	5.94152004534	0.229459610316
chr17	110578	11.7944911478	0.229798276959
chr17	110642	11.7986195357	0.230553124392
chr17	110660	12.4662180971	0.230765499544
chr17	110707	12.5493314078	0.231351411795
chr17	110866	12.5579240723	0.233346755488
chr17	110907	12.5579240723	0.233861630375
chr17	111029	12.6073799452	0.235393697112
chr17	111098	12.6073799452	0.236263606328
chr17	112066	12.6073799452	0.248467550115
chr17	112215	30.8840338887	0.250346049727
chr17	112247	32.3444298386	0.251334338812
chr17	112284	40.5377382796	0.252531082716
chr17	112290	93.3486180232	0.252774309145
chr17	112517	93.3486180232	0.273964445437
chr17	113583	16.9039573206	0.373474072249
chr17	113668	12.814846849	0.374910908622
chr17	113669	12.7470427767	0.374923723468
chr17	113675	11.8485336971	0.375000205725
chr17	113681	10.6189151766	0.375071296927
chr17	114196	5.93579197966	0.380540038243
chr17	114227	3.3854118415	0.380724047795
chr17	121240	3.3854118415	0.404465941039
chr17	121339	4.14094895596	0.404801096811
chr17	121438	4.82135552855	0.405211050758
chr17	121674	5.74593875291	0.406348890663
chr17	122143	5.77386486339	0.409043735938
chr17	122162	5.77386486339	0.40915343937
chr17	122757	5.77386486339	0.412588888964
chr17	123216	7.16937882783	0.415239092936
chr17	123232	9.14015355912	0.415353802998
chr17	123373	9.14015355912	0.416642564649
chr17	126976	5.40957764725	0.449574537923
chr17	128388	2.32095109254	0.457212861561
chr17	129456	1.69255190145	0.459691637328
chr17	129696	1.38676849454	0.460097849784
chr17	133496	1.38676849453	0.465367570063
chr17	133778	2.79328921009	0.465758638779
chr17	133843	2.79328921009	0.465940202577
chr17	133900	3.02028789794	0.466099420062
chr17	133996	3.02028789794	0.466389367701
chr17	142929	3.02028789794	0.493369599493
chr17	143227	3.05161948669	0.494269645286
chr17	143266	4.31576246166	0.494388658446
chr17	143267	4.33221452442	0.494392974209
chr17	143284	4.62483074509	0.494466621856
chr17	143450	4.97830553192	0.495234343759
chr17	143495	8.01872173846	0.495458367508
chr17	143541	8.01872173845	0.495827228708
chr17	145946	8.01872173845	0.515112254489
chr17	146377	14.2161732529	0.518568323559
chr17	146404	14.2161732529	0.518952160236
chr17	146427	14.2161732529	0.519279132221
chr17	146669	38.9246245192	0.522719446148
chr17	146867	40.0051836405	0.530426521803
chr17	146882	40.0051836405	0.531026599558
chr17	148586	10.7009533607	0.599195432481
chr17	148622	8.3996202018	0.599580666802
chr17	152027	8.39962020179	0.628181373589
chr17	152152	8.75825092679	0.629231326115
chr17	152153	8.75825092678	0.629240084366
chr17	152188	8.75825092678	0.629546623148
chr17	152285	10.3624127243	0.630396173488
chr17	152322	10.3624127243	0.630779582759
chr17	152361	16.2140927925	0.631183716855
chr17	152436	16.5684735817	0.632399773814
chr17	152521	24.0191095251	0.633808094069
chr17	152665	24.1662568916	0.63726684584
chr17	152724	24.1662568916	0.638692654997
chr17	154377	12.5394584957	0.678639477639
chr17	154956	5.9289799927	0.685899824108
chr17	155098	3.68561726221	0.686741739267
chr17	155146	3.25785253608	0.686918648895
chr17	162053	3.25133504614	0.709420636362
chr17	162304	2.62693390247	0.710236721459
chr17	162593	2.62305591132	0.710995905357
chr17	162821	2.51543481598	0.711593962104
chr17	163277	2.29640386529	0.71274100038
chr17	169638	2.29640386529	0.727348425368
chr17	170062	7.28738379115	0.728322100606
chr17	170173	7.86641378842	0.729131000207
chr17	170201	7.9031669609	0.729351259793
chr17	170206	7.92346808991	0.729390775628
chr17	170433	8.38056214144	0.731189402885
chr17	170650	8.38056214144	0.733007984869
chr17	172441	7.80080144766	0.748017571665
chr17	172536	2.3911575935	0.748758647802
chr17	177947	2.39115759349	0.761697201541
chr17	178237	2.40592065304	0.762390637243
chr17	178374	2.44165106181	0.762720248372
chr17	178487	2.63100439852	0.762996154942
chr17	178490	2.63262071892	0.763004047955
chr17	178496	2.69457768994	0.76301984368
chr17	178513	2.69457768994	0.7630656515
chr17	178530	5.03847899324	0.763111459321
chr17	178980	5.03847899323	0.765378774868
chr17	182359	5.03847899323	0.782403795386
chr17	182503	5.72944534649	0.783129336361
chr17	182616	10.9294974568	0.783776763685
chr17	182619	11.4920761781	0.783809552178
chr17	182701	11.4920761781	0.784751902424
chr17	185797	11.4920761781	0.820331370272
chr17	185813	11.7433398428	0.820515243491
chr17	185814	11.7522323163	0.82052698683
chr17	185815	11.7640169015	0.820538739063
chr17	185872	12.3969854484	0.821209288026
chr17	185873	12.3969854484	0.821221685012
chr17	185917	16.164800616	0.821767152371
chr17	186182	16.1648006159	0.826050824535
chr17	188108	5.3604353522	0.857184230521
chr17	188430	4.33240146812	0.858910290704
chr17	188592	2.7135442218	0.859612139742
chr17	188861	2.53651179838	0.860342083138
chr17	193733	2.39703135383	0.872699968619
chr17	193737	2.17331055857	0.872709556745
chr17	193738	2.16901749817	0.872711730055
chr17	205437	2.16901749817	0.898087065766
chr17	205452	3.64062172009	0.898119601029
chr17	205453	16.0317560102	0.898123241651
chr17	205464	16.0317560102	0.898299590967
chr17	205475	16.0317560102	0.898475940283
chr17	205491	22.0481303571	0.898732448379
chr17	205492	27.82738872	0.898754496509
chr17	205504	27.82738872	0.899088425174
chr17	205745	27.7974938132	0.905794825856
chr17	205784	26.2451780131	0.906878928114
chr17	205804	24.6710891764	0.907403831675
chr17	205805	21.1721639629	0.907428502764
chr17	205920	13.4487253615	0.909863301619
chr17	205921	13.189373651	0.909876750345
chr17	205922	13.1877564224	0.909889939718
chr17	205924	13.1003899911	0.909916315231
chr17	205925	13.0697208847	0.909929415621
chr17	206085	9.4348964877	0.912020570963
chr17	206088	7.71490076194	0.912048875652
chr17	206232	7.67119193111	0.913159821362
chr17	206233	5.64964542401	0.913167492554
chr17	206758	5.64964542401	0.916133556402
chr17	206876	9.42782285402	0.916800214562
chr17	206961	9.42782285402	0.917601579504
chr17	208791	9.41960525607	0.934854495327
chr17	208844	8.3180996127	0.935353734406
chr17	208847	7.80022187376	0.935378688704
chr17	210270	7.80022187376	0.946478404431
chr17	210360	7.83502492417	0.947180424399
chr17	210384	7.83502492417	0.947368464998
chr17	211191	7.83502492416	0.953691330111
chr17	211248	10.1464965419	0.954137926532
chr17	211391	11.1932816664	0.955588875538
chr17	211396	11.1932816664	0.955644841946
chr17	211411	19.4712041325	0.955812741171
chr17	211539	19.4712041325	0.9583050553
chr17	212080	17.671323099	0.968838976736
chr17	212101	12.0496818413	0.969210074521
chr17	212305	2.62323042098	0.971668209616
chr17	212346	2.06517196351	0.971775762064
chr17	214814	2.06517196351	0.976872606469
chr17	214847	3.72210434355	0.976940757144
chr17	214854	4.25994397874	0.976966811875
chr17	214893	11.0843686739	0.97713294969
chr17	215066	16.7218800673	0.97905054547
chr17	215172	16.7218800673	0.980823064758
chr17	215846	12.7065016693	0.992093611923
chr17	216035	5.11683583742	0.994495140738
chr17	216170	5.08714346533	0.995185913577
chr17	216181	3.16168430875	0.995241872155
chr17	216707	2.65430436714	0.996904918101
chr17	216762	1.67796007422	0.997050904841
chr17	216776	1.21121243907	0.997074396282
chr17	216897	1.04106759177	0.997220952987
chr17	221277	0.684283413303	1.00178082904
chr17	221306	0.684148439933	1.00180067326
chr17	228977	0.684148439932	1.00704877594
chr17	229199	0.755704413977	1.00720065689
chr17	229222	0.755704413976	1.0072180381
chr17	229269	0.755704413976	1.0072535562
chr17	229495	1.05160315213	1.0074243454
chr17	229646	1.09493600211	1.00758313748
chr17	229841	1.19736891835	1.00779665
chr17	229981	1.19736891835	1.00796428165
chr17	232308	1.19736891835	1.01075055912
chr17	232511	1.52744403146	1.01099362501
chr17	232570	3.5964156455	1.01108374421
chr17	232847	3.5964156455	1.01207995134
chr17	235033	3.59641564549	1.01994171594
chr17	235273	3.82634459702	1.0208048557
chr17	235290	3.84494924073	1.02086990356
chr17	235291	3.94479675121	1.0208737485
chr17	235301	4.10473586526	1.02091319647
chr17	235452	4.10473586526	1.02153301159
chr17	236443	4.10473586526	1.02560080483
chr17	236466	4.12870259641	1.02569521376
chr17	236519	4.12870259641	1.02591403499
chr17	241834	3.36596953016	1.04785808929
chr17	242172	1.35863818128	1.04899578699
chr17	242268	1.02769072183	1.04912621626
chr17	242506	0.90621966629	1.04937080665
chr17	242811	0.824631813353	1.04964720365
chr17	259647	0.680862478805	1.06353070486
chr17	259763	0.670128197595	1.06360968491
chr17	260761	0.572133169708	1.06427847285
chr17	266936	0.572133169707	1.06781139517
chr17	267031	0.574022146441	1.06786574782
chr17	267041	0.583916233667	1.06787148804
chr17	267209	0.583916233666	1.06796958597
chr17	273935	0.583916233665	1.07189700656
chr17	274182	1.45197742895	1.07204123387
chr17	274263	1.45248608064	1.07215884404
chr17	274364	1.58161287313	1.07230554513
chr17	274591	1.6603610585	1.07266457126
chr17	274785	1.75868275222	1.0729866813
chr17	275024	12.3870662501	1.07340700648
chr17	275031	14.7226925584	1.07349371594
chr17	275064	14.7226925584	1.0739795648
chr17	275083	20.0220643066	1.07425929596
chr17	275130	20.0220643066	1.07520033298
chr17	276965	8.65831794937	1.11194082098
chr17	277480	8.36088613052	1.11639985472
chr17	277600	8.20162430669	1.11740316106
chr17	277601	1.54127257578	1.11741136268
chr17	278132	1.3612842218	1.11822977842
chr17	278152	1.33234964967	1.11825700411
chr17	278167	0.669871600183	1.11827698935
chr17	278253	0.640714141063	1.11833459831
chr17	294086	0.628238033534	1.1284790253
chr17	294256	0.551400060824	1.12858582577
chr17	294480	0.551394425654	1.12870933938
chr17	294874	0.545370297665	1.12892658879
chr17	294909	0.545137326099	1.12894567675
chr17	295230	0.537325475438	1.12912066583
chr17	295282	0.527178477916	1.12914860675
chr17	295776	0.520507018033	1.12940903292
chr17	296441	0.156145071233	1.12975517009
chr17	396659	0.985334690187	1.14540371684
chr17	396778	0.985334690186	1.14552097167
chr17	397854	0.985334690185	1.14658119179
chr17	397998	1.00167539942	1.14672307999
chr17	398047	1.11745315618	1.14677216208
chr17	398106	1.18351567236	1.14683809182
chr17	398229	1.25850615252	1.14698366425
chr17	398297	1.30696319508	1.14706924267
chr17	398323	1.30696319508	1.14710322371
chr17	398388	1.4009924817	1.14718817632
chr17	398408	1.4009924817	1.14721619617
chr17	398505	2.4834002233	1.14735209244
chr17	398698	2.4834002233	1.14783138868
chr17	403633	2.4833383747	1.16008696878
chr17	403663	2.10754367931	1.16016146893
chr17	407461	2.1062775747	1.16816591983
chr17	407464	1.4751979704	1.16817223866
chr17	407703	1.44925291922	1.16852481097
chr17	413706	1.12812653022	1.17722467625
chr17	418170	0.514112602155	1.18226063308
chr17	418289	0.489097531728	1.18232181248
chr17	418636	0.488250415365	1.18249152932
chr17	418714	0.484618702557	1.18252961286
chr17	418918	0.279079789701	1.18262847507
chr17	419334	0.269652557385	1.18274457226
chr17	420164	0.246385673305	1.18296838389
chr17	434248	0.246385673305	1.18643847971
chr17	434609	0.282818791797	1.18652742494
chr17	434730	0.297900145646	1.18656164601
chr17	435219	0.297900145645	1.18670731918
chr17	436224	0.297900145645	1.18700670883
chr17	436307	0.386992371223	1.18703143454
chr17	436570	0.386992371223	1.18713321353
chr17	444057	0.386992371223	1.19003062542
chr17	444077	0.389964362764	1.19003836526
chr17	444234	0.389964362764	1.19009958967
chr17	446203	0.389964362763	1.1908674295
chr17	446385	0.421869373401	1.19093840301
chr17	446416	0.421869373401	1.19095148096
chr17	449062	0.421869373401	1.19206774733
chr17	449366	0.456780996969	1.19219599562
chr17	449446	0.456780996968	1.1922325381
chr17	449918	0.458561731666	1.19244813873
chr17	450392	2.88085867762	1.19266549699
chr17	450407	3.31087248851	1.19270870987
chr17	450669	6.3649433289	1.19357615846
chr17	450780	6.36494332889	1.19428266717
chr17	452964	4.69628057055	1.2081837034
chr17	452965	3.0323958123	1.20818839968
chr17	453533	1.71732612472	1.2099108005
chr17	461964	0.390079506424	1.22438957706
chr17	462322	0.23449008582	1.22452922552
chr17	463144	0.227513632825	1.22472197637
chr17	463978	0.227462779247	1.22491172274
chr17	464296	0.120944304436	1.22498405591
chr17	464801	0.116509246946	1.22504513278
chr17	464831	0.105166573932	1.22504862806
chr17	464961	0.102282154454	1.22506229971
chr17	483964	0.102282154454	1.22700596749
chr17	484562	0.113735044959	1.22706713222
chr17	484916	0.113735044959	1.22710739443
chr17	496888	0.113735044959	1.22846903039
chr17	497211	0.187059957077	1.2285057668
chr17	497229	0.240622788565	1.22850913388
chr17	497292	0.386461732603	1.22852429312
chr17	497596	0.386461732602	1.22864177749
chr17	498035	0.386461732602	1.22881143419
chr17	498490	0.397756048957	1.22898727428
chr17	498656	0.410356770721	1.22905330178
chr17	498755	0.410356770721	1.2290939271
chr17	500194	0.410356770721	1.22968443049
chr17	500838	0.411808229914	1.22994870025
chr17	500869	0.413250112576	1.22996146631
chr17	500929	0.424238852129	1.22998626131
chr17	501120	0.424238852128	1.23006729094
chr17	507114	0.3472216393	1.23261017862
chr17	507119	0.302433310208	1.23261191472
chr17	507310	0.29050728763	1.23266967949
chr17	507538	0.195696130246	1.23273591515
chr17	508089	0.188989043806	1.23284374372
chr17	519324	0.188989043806	1.23496703562
chr17	519553	0.208260392015	1.23501031411
chr17	519702	0.208260392015	1.23504134491
chr17	519858	0.208260392014	1.23507383353
chr17	519864	0.235813696449	1.2350750831
chr17	520156	0.235813696449	1.23514394069
chr17	520313	0.235813696448	1.23518096345
chr17	520390	0.24044381328	1.2351991211
chr17	520915	0.24044381328	1.2353253541
chr17	533047	0.232356926655	1.23824241844
chr17	543819	0.232356926655	1.24074536726
chr17	544115	0.237862092394	1.24081414491
chr17	544179	0.237862092394	1.24082936808
chr17	544251	0.237862092394	1.24084649415
chr17	544342	0.276509109163	1.2408681396
chr17	544387	0.276509109163	1.24088058251
chr17	544443	0.276509109162	1.24089606702
chr17	544616	0.314354225832	1.2409439031
chr17	544752	0.317197599517	1.24098665527
chr17	544991	0.552629241474	1.2410624655
chr17	545641	0.914227293306	1.24142167451
chr17	545656	1.16286765868	1.24143538792
chr17	545898	1.16286765868	1.24171680189
chr17	553615	1.16188757555	1.25069065161
chr17	554024	0.820015680254	1.25116586363
chr17	554079	0.762063677695	1.25121096449
chr17	554081	0.456388016989	1.25121248862
chr17	554857	0.411085539524	1.25156664572
chr17	554911	0.341956444853	1.25158884434
chr17	569183	0.331795346362	1.25646924672
chr17	569615	0.295588523659	1.25661258231
chr17	569760	0.249478179027	1.25665544265
chr17	570387	0.244037253457	1.25681186547
chr17	572092	0.220376571283	1.25722794898
chr17	572541	0.220304147478	1.25732689806
chr17	572933	0.190543866978	1.25741325729
chr17	573297	0.148999598488	1.25748261526
chr17	573439	0.147932750545	1.2575037732
chr17	573592	0.144919303022	1.25752640691
chr17	573713	0.120728609052	1.25754394215
chr17	573969	0.0902131000096	1.25757484867
chr17	574143	0.0857079731716	1.25759054575
chr17	598691	0.0857079731715	1.25969450507
chr17	599810	0.085749216224	1.2597904123
chr17	599923	0.0857492162239	1.25980010196
chr17	610826	0.0857492162238	1.26073502566
chr17	611025	0.0863185995298	1.26075208976
chr17	611031	0.0863185995297	1.26075260767
chr17	612036	0.0863185995296	1.26083935786
chr17	612388	0.104799770624	1.26086974201
chr17	612417	0.104799770624	1.2608727812
chr17	612672	0.104799770624	1.26089950514
chr17	613046	0.108561366339	1.26093870026
chr17	613077	0.108651770905	1.26094206566
chr17	613285	0.112660802777	1.26096466523
chr17	613319	0.114843421949	1.26096849569
chr17	613500	0.114843421949	1.26098928235
chr17	613584	0.114843421948	1.2609989292
chr17	613661	0.117418042924	1.26100777215
chr17	614006	0.125460176355	1.26104828137
chr17	614013	0.132183331514	1.26104915959
chr17	614170	0.132183331514	1.26106991237
chr17	614224	0.135191188967	1.26107705027
chr17	614380	0.139404435977	1.2610981401
chr17	614404	0.156895440443	1.26110148581
