Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr14	19000059	0.337440938195	0
chr14	19034065	0.337440938195	0.0114750165443
chr14	19034193	0.34472730364	0.0115182089844
chr14	19034194	0.34472730364	0.0115185537117
chr14	19034863	0.367806047598	0.0117491762778
chr14	19035000	0.367806047598	0.0117995657063
chr14	19066147	0.367806047598	0.0232556206708
chr14	19066173	0.473752272713	0.0232651836281
chr14	19066206	0.473752272713	0.0232808174531
chr14	19086055	0.473752272713	0.0326843263142
chr14	19087871	0.505305960011	0.0335446604414
chr14	19088259	0.505305960011	0.0337407191539
chr14	19191902	0.505305960011	0.0861121447673
chr14	19192021	0.261798749719	0.0861722761765
chr14	19192081	0.261798749719	0.0861879841015
chr14	19225510	0.450948400937	0.0949396545059
chr14	19225528	0.501850605122	0.0949477715771
chr14	19281043	0.501850605123	0.12280800792
chr14	19281108	0.27654615959	0.12284062821
chr14	19281450	0.273670352379	0.122935206996
chr14	19281756	0.273670352379	0.123018950124
chr14	19318606	0.273670352379	0.133103702609
chr14	19318887	0.26758674896	0.133180603978
chr14	19319093	0.26758674896	0.133235726849
chr14	19365009	1.01126288102	0.145522240014
chr14	19367774	1.05264582254	0.14831838188
chr14	19371048	1.09147616675	0.151764744303
chr14	19371084	1.57125035849	0.151804037445
chr14	19437975	1.72448529363	0.256906545175
chr14	19460282	1.72448529363	0.29537463862
chr14	19460315	1.69852482936	0.295431546635
chr14	19460321	1.21770294155	0.295441737784
chr14	19460347	1.21770294155	0.29547339806
chr14	19469462	1.67845822347	0.306572760372
chr14	19469467	2.27594103082	0.306581152663
chr14	19469698	3.83345859827	0.307106895041
chr14	19470101	4.11269821329	0.308651778857
chr14	19484722	4.38580483536	0.368783539433
chr14	19495359	4.38580483536	0.415435345467
chr14	19496953	3.05573542637	0.422426318374
chr14	19496955	3.05573542637	0.422432429845
chr14	19567561	3.05573542637	0.638185685359
chr14	19567702	2.9923456166	0.638616544055
chr14	19567705	2.46104567047	0.638625521091
chr14	19571567	2.46104567047	0.648130079471
chr14	19624125	2.46104567048	0.77747771782
chr14	19624909	1.88521159686	0.779407177625
chr14	19625112	1.88521159686	0.779789875579
chr14	19788136	1.88521159686	1.08712461095
chr14	19788165	1.55245961415	1.08717928208
chr14	19788167	1.47117361628	1.087182387
chr14	19788267	1.47117361628	1.08732950436
chr14	19821290	1.47117361628	1.13591207069
chr14	19822969	1.28172407242	1.1383821712
chr14	19823003	1.1957098295	1.13842574981
chr14	19824012	1.0526787655	1.13963222103
chr14	19824587	1.05267876551	1.14023751132
chr14	19850765	1.42348707595	1.16779453605
chr14	19850838	1.59999234578	1.1678984506
chr14	19885824	1.59999234578	1.22387578281
chr14	19886014	1.12255941132	1.22417978136
chr14	19889925	1.12255941132	1.22857011121
chr14	19960945	1.86135109068	1.30829428061
chr14	20041875	1.86135109068	1.45893342438
chr14	20042007	1.50786021607	1.45917912272
chr14	20045566	1.50786021607	1.46454559723
chr14	20093302	1.63280542714	1.5365248125
chr14	20093308	1.86193575905	1.53653460934
chr14	20133307	1.96760483898	1.61101017776
chr14	20134312	5.65980698094	1.61298762062
chr14	20139782	5.65980698094	1.64394676481
chr14	20139785	3.83363423407	1.64396374423
chr14	20139788	2.96373656089	1.64397524513
chr14	20140802	2.9637365609	1.64698047401
chr14	20149887	2.9637365609	1.67390602066
chr14	20151748	2.49293441791	1.6794215344
chr14	20151785	2.49293441791	1.67951377298
chr14	20174194	2.49293441792	1.73537794035
chr14	20176487	2.04167930032	1.74109423897
chr14	20178877	2.03529009067	1.74597385249
chr14	20180060	1.59352360213	1.74838160067
chr14	20180188	1.59352360213	1.74858557169
chr14	20184086	1.59352360214	1.75479712669
chr14	20184513	0.949340287909	1.75547756127
chr14	20187857	0.94934028791	1.7586521552
chr14	20194982	0.949340287911	1.76541620475
chr14	20194990	0.476097674039	1.76542379947
chr14	20195039	0.476097674039	1.76544712825
chr14	20197603	0.47609767404	1.76666784269
chr14	20197770	0.441273167483	1.766747351
chr14	20197823	0.441273167483	1.76677073848
chr14	20213589	0.527731698022	1.77372785124
chr14	20217228	0.541820394202	1.77564826689
chr14	20217233	0.542419978609	1.77565097599
chr14	20218863	0.82794539349	1.77653512056
chr14	20218866	0.968596884307	1.77653760439
chr14	20219082	0.969155128681	1.77674682132
chr14	20219829	0.969585026864	1.7774707802
chr14	20219868	0.970078190684	1.77750859402
chr14	20219914	1.08961327484	1.77755321761
chr14	20234419	1.08961327484	1.79335805816
chr14	20234529	1.01534546865	1.79347791562
chr14	20234658	1.01534546865	1.79360889519
chr14	20251789	2.12378782911	1.81100277841
chr14	20252203	3.96282884798	1.81188202657
chr14	20258255	3.96282884799	1.83586506676
chr14	20258339	2.11049431281	1.83619794439
chr14	20258398	2.11049431281	1.83632246355
chr14	20261001	2.11049431282	1.84181608025
chr14	20261104	2.09464106109	1.84203346116
chr14	20261107	2.018756868	1.84203974508
chr14	20261115	2.01875686801	1.84205589514
chr14	20267639	10.603996027	1.85522626495
chr14	20270380	10.603996027	1.88429181806
chr14	20270630	1.54125105885	1.88694281706
chr14	20270657	1.54125105885	1.88698443084
chr14	20270663	1.41468507619	1.88699367835
chr14	20270674	1.20653998615	1.88700923988
chr14	20270789	1.20653998615	1.88714799198
chr14	20272437	1.20653998615	1.88913636988
chr14	20272453	0.775013946035	1.88915567452
chr14	20272478	0.775013946036	1.88917504987
chr14	20278005	1.0757427131	1.89345855195
chr14	20287090	1.0757427131	1.9032316745
chr14	20287244	1.06762749149	1.90339733887
chr14	20287402	1.06762749149	1.90356602402
chr14	20291120	1.06762749149	1.90753546303
chr14	20291173	0.923884542479	1.90759204729
chr14	20291216	0.923884542481	1.90763177432
chr14	20292852	0.923884542482	1.90914324943
chr14	20293034	0.765464259496	1.90931139642
chr14	20293129	0.765464259496	1.90938411553
