Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr1	11007	2.01359227312	0
chr1	49297	2.01359227312	0.0771004481378
chr1	49553	1.14513394271	0.0776159277597
chr1	51478	1.14513394271	0.0798203105994
chr1	55426	1.14513394271	0.0843412994052
chr1	55544	1.0752568154	0.0844764252105
chr1	56585	1.0752568154	0.0855957675553
chr1	135162	1.17702263582	0.170086222339
chr1	135202	1.22965951395	0.170133303245
chr1	135205	1.4100778206	0.170136992223
chr1	255632	2.28384170624	0.339948433925
chr1	546646	2.31982386474	1.00457834423
chr1	546647	2.37521098223	1.00458066405
chr1	563811	4.43925525141	1.04534878535
chr1	564574	4.88805065143	1.0487359371
chr1	564597	6.89192446971	1.04884836227
chr1	564713	15.2690761997	1.04964782551
chr1	565005	15.2813560035	1.05410639576
chr1	569687	15.2813560035	1.12565370457
chr1	569766	6.73433778648	1.12686093169
chr1	569932	6.73433778648	1.12797883176
chr1	585994	6.73433778649	1.23614576529
chr1	592087	3.86274576076	1.27717808542
chr1	598832	2.17334003775	1.30323230558
chr1	601635	2.14368084727	1.30932417771
chr1	603782	2.14368084727	1.31392666048
chr1	626495	2.14368084727	1.36261608357
chr1	636284	0.415836966344	1.38360057538
chr1	649191	0.415836966345	1.38896778311
chr1	738444	0.499096395641	1.42608247986
chr1	738538	0.733770795606	1.42612939493
chr1	744640	0.948091346656	1.43060686432
chr1	752616	0.948091346656	1.4381688409
chr1	752720	0.874921974677	1.4382674424
chr1	752893	0.874921974677	1.4384188039
chr1	752927	0.874921974678	1.43844855125
chr1	753404	0.766447888076	1.43886588903
chr1	753424	0.766447888076	1.43888121799
chr1	756379	0.766447888077	1.4411460715
chr1	756433	0.719976516874	1.44118745969
chr1	756603	0.588970499877	1.44130985569
chr1	756654	0.588970499877	1.44133989319
chr1	757877	0.588970499878	1.44206020411
chr1	757935	0.512943165118	1.4420943644
chr1	758047	0.512943165119	1.44215181403
chr1	775134	0.512943165119	1.4509164739
chr1	775180	0.43373437401	1.45094006928
chr1	775277	0.322186321769	1.45098214152
chr1	775498	0.322186321769	1.45105334469
chr1	786994	0.640847368559	1.45475719865
chr1	790464	0.693100211084	1.45698093902
chr1	791190	0.801526507287	1.45748412977
chr1	797439	0.801526507288	1.46249286891
chr1	797473	0.683549955273	1.46252012082
chr1	797781	0.668343079472	1.4627306542
chr1	797899	0.667263400232	1.46280951868
chr1	798025	0.486358497197	1.46289359387
chr1	798399	0.486358497198	1.46307549195
chr1	804106	0.736774645552	1.46585113989
chr1	804108	0.824998379046	1.46585261344
chr1	808927	1.15548106021	1.46982828063
chr1	821594	1.15548106021	1.48446475922
chr1	821925	0.940800358799	1.48484722345
chr1	821947	0.610471151503	1.48486792106
chr1	822389	0.610471151504	1.48513774931
chr1	840326	1.75089645361	1.49608777035
chr1	842012	5.13983233914	1.49903978178
chr1	845125	5.13983233914	1.51504007985
chr1	845272	4.56347006757	1.5157956352
chr1	845273	3.90251466789	1.51580019867
chr1	845282	3.32743866392	1.5158353213
chr1	845305	3.32743866393	1.51591185239
chr1	845617	3.32743866393	1.51695001326
chr1	845634	1.09260940467	1.51700657971
chr1	845937	1.09260940467	1.51733764036
chr1	846542	1.09260940467	1.51799866905
chr1	846807	0.225826082594	1.51828821054
chr1	846863	0.225826082594	1.5183008568
chr1	854249	0.475397280209	1.51996880825
chr1	854776	0.794619646184	1.52021934262
chr1	856098	1.45849787336	1.52126982979
chr1	856107	1.84762359644	1.52128295627
chr1	876441	1.84762359644	1.55885253448
chr1	876498	0.782444340157	1.55895784903
chr1	876791	0.782444340158	1.55918710522
chr1	877714	0.782444340159	1.55990930134
chr1	877781	0.473862752097	1.55996172511
chr1	877860	0.337536757225	1.55999916027
chr1	878091	0.337536757225	1.56007713126
chr1	878192	0.337536757226	1.56011122247
chr1	878313	0.235600639399	1.56015206442
chr1	879124	0.235600639399	1.56034313654
chr1	897729	0.33955308438	1.56472648644
chr1	897878	0.354169829577	1.56477707985
chr1	898312	0.56298190725	1.56493078955
chr1	898322	0.840230814885	1.56493641937
chr1	899823	0.977626705861	1.56619760582
chr1	899927	2.04311670309	1.566299279
chr1	899937	2.49872888902	1.56631971017
chr1	901606	3.21863230427	1.57049008869
chr1	911406	3.21863230427	1.60203268527
chr1	911594	1.52551396113	1.60263778814
chr1	911915	1.22270022723	1.60312747812
chr1	912048	1.22270022723	1.60329009725
chr1	918237	1.32178952999	1.61085738896
chr1	918269	1.57106289993	1.61089968622
chr1	921508	1.57106289993	1.61598835896
chr1	921569	1.36618412364	1.61608419379
