Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr1	11007	4.5971200065	0
chr1	49297	4.5971200065	0.176023725049
chr1	49553	3.15392442709	0.177200587771
chr1	51478	3.15392442709	0.183271892293
chr1	58813	3.15392442709	0.206405927965
chr1	59039	1.74791302261	0.207118714886
chr1	59107	1.74791302261	0.207237572972
chr1	69896	1.50424328628	0.226095806572
chr1	72525	1.50424328628	0.230050462172
chr1	73489	1.4164811154	0.2315005527
chr1	73875	1.4164811154	0.232047314411
chr1	74791	1.4164811154	0.233344811112
chr1	76837	1.22796626198	0.236242931474
chr1	76853	1.22796626198	0.236262578935
chr1	251662	2.68695618645	0.450922133224
chr1	255632	3.01144209458	0.461589349284
chr1	535958	4.70073422163	1.30577486589
chr1	536094	7.48207110408	1.30641416574
chr1	546646	30.7963921779	1.38536498003
chr1	546647	52.8551989907	1.38539577643
chr1	561463	63.7428778756	2.16849840467
chr1	564494	66.0311486523	2.36170306751
chr1	565642	66.0311486523	2.43750682617
chr1	565696	39.6438478047	2.44107250819
chr1	565741	39.6438478047	2.44285648134
chr1	566029	39.6438478047	2.45427390951
chr1	566129	29.5266954831	2.45823829429
chr1	566138	29.5266954831	2.45850403455
chr1	568708	68.0232530806	2.53438764194
chr1	569603	68.0232530806	2.59526845345
chr1	569649	53.1269161072	2.59839752309
chr1	569671	22.1879090285	2.59956631525
chr1	569698	20.0259475073	2.60016538879
chr1	569786	20.0259475073	2.60192767217
chr1	570078	20.0259475073	2.60777524884
chr1	570093	19.7870143911	2.60807563806
chr1	570096	18.2291180745	2.6081349991
chr1	570177	18.2291180745	2.60961155766
chr1	572363	18.2291180745	2.64946040977
chr1	574150	17.9620563986	2.68203584377
chr1	580687	17.9620563986	2.79945380645
chr1	581405	17.9620563986	2.81235056294
chr1	583482	2.97316362661	2.84965775408
chr1	592367	2.97316362661	2.87607431291
chr1	625413	2.97316362662	2.97432547811
chr1	636284	0.640543526446	3.0066467399
chr1	637682	0.640543526446	3.00754221975
chr1	705880	0.644555430566	3.05122600716
chr1	705881	0.648060628586	3.05122665172
chr1	723818	1.15388054509	3.06285091521
chr1	724299	1.15407895114	3.06340593176
chr1	724323	1.15414546691	3.06343362965
chr1	724868	1.43815515557	3.06406263893
chr1	725388	1.46103497792	3.06481047961
chr1	735067	1.82898916026	3.07895183716
chr1	748486	4.33262055662	3.1034950427
chr1	748764	5.6714449145	3.10469951122
chr1	750189	5.67144491451	3.11278132022
chr1	751342	1.30360410117	3.11932049621
chr1	751755	1.30360410117	3.1198588847
chr1	754191	1.30360410117	3.12303446429
chr1	754210	0.661755531876	3.12305923277
chr1	754333	0.661755531876	3.1231406287
chr1	756433	0.661755531876	3.12453031532
chr1	756603	0.661458253422	3.12464281376
chr1	756837	0.661074811531	3.12479759499
chr1	756911	0.345922390363	3.12484651453
chr1	757393	0.291474976051	3.12501324912
chr1	757639	0.291474976051	3.12508495196
chr1	787843	0.840658794754	3.13388866214
chr1	788712	0.852151673753	3.13461919463
