Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr21	9411244	2.66512660044	0
chr21	9431331	2.66512660044	0.0535343980231
chr21	9431838	3.45722589625	0.0548856172095
chr21	9431840	3.8475566204	0.0548925316613
chr21	9432190	3.8475566204	0.0562391764785
chr21	9444706	3.8475566204	0.104395195139
chr21	9448236	3.9493286052	0.117977070009
chr21	9448873	3.9493286052	0.120492792331
chr21	9460249	3.67636566015	0.165420354544
chr21	9467416	3.67636566015	0.19176886723
chr21	9471016	4.09276415226	0.205003783607
chr21	9471020	4.41450267977	0.205020154663
chr21	9471356	4.44040666291	0.206503427564
chr21	9471365	4.44040666291	0.206543391224
chr21	9473928	4.44040666291	0.217924153501
chr21	9476059	5.68027528401	0.227386660099
chr21	9476153	5.68027528401	0.227920605976
chr21	9476404	7.61023481245	0.229346355072
chr21	9476620	7.61023481244	0.230990165792
chr21	9485237	7.61023481244	0.296567559171
chr21	9488970	7.8000001547	0.324976565725
chr21	9489051	7.8000001547	0.325608365738
chr21	9489273	7.8000001547	0.327339965772
chr21	9489351	10.0282001468	0.327948365784
chr21	9489372	10.4735457327	0.328158957987
chr21	9489416	10.4735457327	0.328619794
chr21	9491954	4.0860287154	0.355201653069
chr21	9498723	3.57170126835	0.382859981444
chr21	9503836	2.98305974297	0.401122090029
chr21	9505907	2.57034689576	0.407300006757
chr21	9505913	2.55794109989	0.407315428838
chr21	9513828	2.47522641431	0.427561532643
chr21	9514300	1.67250291424	0.428729839511
chr21	9523181	1.67250291424	0.443583337892
chr21	9524015	3.79335783914	0.444978205323
chr21	9524067	3.79335783914	0.445175459931
chr21	9527781	3.55472123145	0.459263990945
chr21	9527805	3.46106527901	0.459349304255
chr21	9528228	3.15180357613	0.460813334868
chr21	9536630	3.15180357613	0.487294788514
chr21	9536928	3.25068103746	0.48823402598
chr21	9537482	4.11820858989	0.490034903275
chr21	9537591	4.11820858989	0.490483788011
chr21	9540817	4.11820858989	0.503769128922
chr21	9541065	4.22449098164	0.504790444652
chr21	9541076	4.44837401994	0.504836914053
chr21	9541106	4.44837401994	0.504970365274
chr21	9547189	4.44837401994	0.532029824437
chr21	9547438	5.28053887173	0.533137469568
chr21	9547444	5.28053887173	0.533169152801
chr21	9547489	5.28053887173	0.53340677705
chr21	9547522	8.35323427534	0.533581034833
chr21	9548693	8.35323427534	0.54336267217
chr21	9552256	7.96385850434	0.573125245893
chr21	9552685	7.67490051818	0.576541741191
chr21	9552691	7.53483030342	0.576587790594
chr21	9553167	2.62147751912	0.580174369819
chr21	9554244	2.3927268049	0.582997701107
chr21	9561132	1.7238858493	0.599478803339
chr21	9572758	1.7238858493	0.619520700223
chr21	9573175	1.8785161042	0.620239560622
chr21	9573355	1.8785161042	0.620577693521
chr21	9579575	1.72513192804	0.632262063689
chr21	9579576	1.35043484427	0.632263788821
chr21	9594385	0.318567019076	0.652262378429
chr21	9594977	0.31819492063	0.652450970105
chr21	9645627	0.465356603502	0.668567542835
chr21	9645704	0.499537787998	0.668603375293
chr21	9645774	1.06893381321	0.668638342938
chr21	9645983	1.06893381321	0.668861750105
chr21	9658489	1.06893381321	0.682229836373
chr21	9659335	1.70442866641	0.683134154379
chr21	9659368	1.70442866641	0.683190400525
chr21	9661042	1.70442866641	0.686043614113
chr21	9661270	1.85395671081	0.686432223849
chr21	9661656	1.85395671081	0.687147851139
chr21	9677886	1.85395671081	0.717237568555
chr21	9678707	14.2221052221	0.718759667015
chr21	9678878	14.2221052221	0.721191647008
chr21	9682158	12.3114131815	0.767840152137
chr21	9693774	12.3114131815	0.910849527653
chr21	9694325	30.1880576853	0.917633116316
chr21	9694694	30.1880576853	0.928772509602
chr21	9697624	27.3071697353	1.01722351862
chr21	9697625	21.6151272096	1.01725082579
chr21	9703730	19.1741280476	1.1492111774
chr21	9703753	6.66930948694	1.14965218235
chr21	9704092	5.50014441734	1.15191307827
chr21	9704878	3.17619588835	1.15623619178
chr21	9761465	3.17619588835	1.33596758851
chr21	9765871	4.43162534644	1.3499619076
chr21	9765874	12.6910792755	1.34997520247
chr21	9766146	12.6910792755	1.35342717603
chr21	9828747	10.3351079405	2.14790142976
chr21	9828758	10.3296468508	2.14801511595
chr21	9828769	7.29551778019	2.14812874206
chr21	9829053	7.26790835987	2.15020066911
chr21	9830963	4.01485415331	2.16408237408
chr21	9835609	1.38153734965	2.18273538648
chr21	9841898	1.19041934969	2.19142387487
chr21	9841899	1.08511044965	2.19142506529
chr21	9849873	1.08511044965	2.20007773601
chr21	9850914	1.24098333778	2.20120733599
chr21	9850918	1.84472256487	2.20121229993
chr21	9851114	1.84472256487	2.20157386555
chr21	9853472	1.84472256486	2.20592372136
chr21	9854042	1.84685367672	2.20697521322
chr21	9854188	1.84685367672	2.20724485385
chr21	9877321	1.84685367672	2.24996811996
chr21	9878212	2.03701131454	2.25161366658
chr21	9878884	2.03701131454	2.25298253819
chr21	9886763	1.99365873943	2.26903215033
