Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr11	87267	0.434881598845	0
chr11	147774	0.434881598845	0.0263133809013
chr11	151343	0.554671033672	0.0278654733276
chr11	153909	0.554671033672	0.0292887592
chr11	170864	0.554671033672	0.0386932065759
chr11	173469	0.581374115926	0.0401381246186
chr11	175189	4.18623792079	0.041138088098
chr11	175338	4.18623792079	0.0417618375482
chr11	178850	4.18623792079	0.0564639051261
chr11	179316	4.62157332598	0.0584146919971
chr11	179320	5.21242384765	0.0584331782904
chr11	179321	6.37822098438	0.0584383907143
chr11	179400	6.37822098438	0.0589422701721
chr11	180301	6.37822098438	0.064689047279
chr11	180482	6.37822098438	0.0658435052772
chr11	180834	2.36391193723	0.0680886390637
chr11	186242	1.72624998948	0.0808726748202
chr11	194902	6.34655166038	0.0958219997291
chr11	197336	6.34655166038	0.111269506471
chr11	197556	1.82958508119	0.112665747836
chr11	198304	1.82958508119	0.114034277477
chr11	201211	1.82958508119	0.119352881308
chr11	201583	1.82958508119	0.120033486958
chr11	201921	1.82958508119	0.120651886715
chr11	202016	1.56783586238	0.120825697298
chr11	202071	1.56783586238	0.12091192827
chr11	202779	1.56783586238	0.122021956061
chr11	202811	0.765996450649	0.122072126809
chr11	202834	0.568206228351	0.122089744727
chr11	202855	0.568206228351	0.122101677058
chr11	217170	0.691106650028	0.130235549217
chr11	217813	0.905238524578	0.130679930792
chr11	218430	0.917674935343	0.131238462962
chr11	219088	0.973350298455	0.13184229307
chr11	220400	0.973350298455	0.133119328661
chr11	221194	0.973350298455	0.133892168798
chr11	223822	1.18908004504	0.136450133382
chr11	223831	3.4826265066	0.136460835103
chr11	224584	3.4826265066	0.139083252862
chr11	224675	0.486223017843	0.139400171874
chr11	224720	0.486223017843	0.13942205191
chr11	225465	0.486223017843	0.139784288059
chr11	225831	0.152966938336	0.139962245683
chr11	225991	0.149243893652	0.139986720393
chr11	226185	0.149243893652	0.140015673709
chr11	227600	0.149243893652	0.140226853818
chr11	227683	0.107652201062	0.140239241061
chr11	227708	0.0902569038612	0.140241932366
chr11	227797	0.0714028998844	0.140249965231
chr11	228513	0.0714028998844	0.140301089707
chr11	246369	0.0714028998844	0.141576059887
chr11	246455	1.83409307768	0.141582200537
chr11	246562	1.83409307768	0.141778448496
chr11	246677	1.83409307768	0.1419893692
chr11	246710	2.07902140949	0.142049894272
chr11	247027	2.07902140949	0.142708944058
chr11	247028	2.07902140949	0.14271102308
chr11	247101	14.1141848406	0.142862791643
chr11	247124	17.2271698093	0.143187417894
chr11	247159	22.5399267695	0.143790368837
chr11	247199	22.5399267694	0.144691965908
chr11	247629	22.5399267694	0.154384134419
chr11	247746	31.2231188418	0.157021305851
chr11	247799	31.2231188418	0.15867613115
chr11	248180	9.43181939863	0.170572139428
chr11	249130	0.952647584352	0.179532367857
chr11	253983	0.860018653677	0.184155566584
chr11	253989	0.500844158308	0.184160726696
chr11	259024	0.500748604414	0.186682477033
chr11	267051	0.500748604414	0.190701986081
chr11	267249	1.05861946206	0.190801134304
chr11	267307	1.05861946206	0.190862534233
chr11	269878	1.05861946206	0.19358424487
chr11	270070	1.78735310659	0.193787499807
chr11	270134	1.78735310659	0.193901890406
chr11	277380	1.78735310659	0.206853051016
chr11	277424	1.79194147303	0.206931694553
chr11	277425	1.79218652964	0.206933486494
chr11	277528	1.95255022162	0.207118081707
chr11	278038	3.10448437486	0.20811388232
chr11	278125	3.10448437486	0.20838397246
chr11	282301	3.10448437486	0.22134829921
chr11	282465	3.37806342697	0.221857434647
chr11	282481	4.09766981188	0.221911483662
chr11	282650	4.09766981188	0.22260398986
chr11	282942	4.09766981188	0.223800509445
chr11	283344	5.2267836544	0.22544777271
chr11	283414	27.5855612425	0.225813647565
chr11	283437	27.5855612425	0.226448115474
chr11	283474	27.5855612425	0.22746878124
chr11	283645	27.5855612425	0.232185912213
chr11	284715	27.5855612425	0.261702462742
chr11	284889	27.5855612425	0.266502350398
chr11	285652	4.94192736545	0.287550133626
chr11	287069	2.12098702653	0.294552844703
chr11	287083	2.03023083729	0.294582538521
chr11	287122	1.6012459623	0.294661717524
chr11	288114	1.14808124511	0.296250153519
chr11	295301	1.14808124511	0.304501413427
chr11	295342	1.78692833387	0.304548484758
chr11	295444	1.78692833387	0.304730751448
chr11	298743	1.78692833387	0.310625828022
chr11	298757	9.88333805402	0.310650845018
chr11	298919	18.9845246294	0.312251945783
chr11	299090	18.9845246294	0.315498299495
chr11	300227	18.9845246294	0.337083703999
chr11	300363	20.633359937	0.339665599348
chr11	300604	20.633359937	0.344638239093
chr11	301078	20.633359937	0.354418451703
chr11	302333	20.633359937	0.380313318424
chr11	302504	20.633359937	0.383841622973
chr11	302662	4.65870039613	0.387101693843
chr11	305405	3.47754613289	0.39988050903
chr11	307632	3.47754613289	0.407625004268
chr11	307695	5.8110631643	0.407844089674
chr11	307725	5.8110631643	0.408018421569
chr11	308362	1.54379960211	0.411720068805
chr11	316070	1.54379960211	0.423619676138
chr11	316108	1.75401895512	0.423678340523
chr11	316133	1.75401895512	0.423722190997
chr11	316189	1.75401895512	0.423820416058
chr11	316298	5.39421618251	0.424011604124
chr11	316348	5.39421618251	0.424281314933
chr11	320165	5.39421618251	0.444871038102
chr11	320393	5.39864705954	0.446100919392
chr11	320548	5.40240334604	0.446937709686
chr11	320630	5.40240334604	0.44738070676
chr11	320771	7.14541072586	0.448142445632
chr11	320804	7.14541072586	0.448378244186
chr11	321370	5.38462182476	0.452422546657
chr11	321937	5.38462182476	0.455475627231
chr11	324629	1.96014494465	0.469971029184
chr11	324634	1.94626843801	0.469980829908
chr11	334686	1.94626843801	0.489544720247
chr11	334702	20.7218702563	0.489575860542
chr11	334877	20.7218702563	0.493202187837
chr11	337209	3.66787018072	0.541525589275
chr11	341661	3.66787018072	0.557854947319
chr11	341933	16.3057904009	0.558852608009
chr11	341949	24.0726877652	0.559113500655
chr11	342406	24.0726877652	0.570114718964
chr11	342713	24.0726877652	0.577505034108
chr11	342859	34.0415836719	0.581019646521
chr11	342890	34.0415836719	0.582074935615
chr11	343940	1.88771525848	0.617818598471
chr11	343952	1.84623886503	0.617841251054
chr11	343953	1.65588886256	0.617843097293
chr11	343954	0.506844673616	0.617844753181
chr11	349121	0.506844673616	0.62046361961
chr11	349230	1.9547878291	0.620518865679
chr11	349402	1.9547878291	0.620855089186
chr11	350274	1.95478782909	0.622559664173
chr11	350278	2.13656391336	0.622567483324
chr11	350279	2.49333360279	0.622569619888
chr11	350410	2.49333360279	0.62289624659
chr11	350916	2.49333360279	0.624157873393
chr11	351052	6.68730385437	0.624496966763
chr11	351064	6.68730385437	0.624577214409
chr11	353097	4.81315181935	0.638172503145
chr11	353393	3.94454673339	0.639597196084
chr11	353756	1.70492947139	0.641029066548
chr11	357636	1.69477542833	0.647644192897
chr11	358007	1.61481084372	0.648272954581
chr11	365096	1.61481084372	0.659720348652
chr11	365160	2.84372270966	0.659823696546
chr11	365318	2.84372270966	0.660273004734
chr11	365608	2.84372270966	0.66109768432
chr11	365635	3.86285577578	0.661174464833
chr11	365705	3.86285577578	0.661444864738
chr11	365829	3.86285577578	0.661923858854
chr11	365848	5.54265653701	0.661997253113
chr11	365849	14.7022471458	0.66200279577
chr11	365861	14.7022471457	0.662179222736
chr11	370251	2.6792757872	0.726722087706
chr11	370302	2.33272193023	0.726858730771
chr11	383136	2.22773839112	0.756796884023
chr11	383178	1.16391047573	0.756890449036
chr11	383265	1.16326413722	0.756991709247
chr11	383509	0.521661028035	0.757275545697
chr11	384586	0.407024688094	0.757837374624
chr11	388356	0.407024688094	0.759371857698
chr11	388578	0.852522717709	0.759462217179
chr11	388662	0.852522717709	0.759533829087
chr11	388883	0.852522717709	0.759722236608
chr11	389168	0.852522717709	0.759965205582
chr11	392078	0.695166348294	0.762446046691
chr11	397705	0.695166348293	0.766357747733
chr11	397731	1.07542706785	0.766375822058
chr11	397778	1.07542706784	0.76642636713
chr11	398026	1.07542706784	0.766693073043
chr11	398803	2.12950640002	0.767528679874
chr11	398862	3.51526444939	0.767654320752
chr11	399234	3.51526444938	0.768961999127
chr11	400718	3.51526444938	0.77417865157
chr11	400868	3.95961072065	0.774705941237
chr11	400886	4.09968919085	0.77477721423
chr11	401833	4.09968919084	0.778659619894
chr11	401946	4.09968919084	0.779122884773
chr11	401999	4.09968919084	0.7793401683
chr11	403724	3.42036212091	0.786412132154
chr11	403763	0.742424800238	0.786545526277
chr11	410173	0.742424800238	0.791304469246
chr11	410461	1.86332715885	0.791518287589
chr11	410584	1.86332715885	0.791747476829
chr11	433994	1.81845134369	0.835367965618
chr11	434047	1.67766815944	0.835464343539
chr11	434368	1.66460332209	0.836002875018
chr11	434393	1.65169543149	0.836044490101
chr11	434458	1.61405829837	0.836151850304
chr11	434658	0.930047885789	0.836474661964
chr11	441805	0.856153155604	0.843121714204
chr11	441807	0.775645787906	0.84312342651
chr11	444627	0.624292001537	0.845310747632
chr11	444638	0.451268266539	0.845317614844
chr11	445750	0.323635063454	0.845819425156
chr11	460302	0.303263256089	0.8505289626
chr11	477622	0.246737462003	0.855781482195
chr11	489385	0.246737462003	0.858683854961
chr11	489500	0.409176998894	0.858712229769
chr11	489536	0.546474494591	0.858726960141
chr11	489540	0.546560808369	0.858729146039
chr11	489671	0.546560808368	0.858800745505
chr11	489828	1.46770908914	0.858886555552
chr11	490034	1.46770908914	0.859188903624
chr11	494140	1.41653215864	0.865215317144
chr11	494148	1.39745912489	0.865226649401
chr11	494172	1.39602788433	0.86526018842
chr11	494661	1.2655835334	0.865942846056
chr11	495282	1.14943834073	0.86672877343
chr11	497358	0.905702783127	0.869115007425
chr11	500095	0.905702783127	0.871593915943
chr11	500247	0.905702783127	0.871731582766
chr11	500281	0.854063758032	0.87176237666
chr11	500724	0.853469276062	0.872140726905
chr11	501105	0.529108382621	0.872465898699
chr11	501428	0.31181075218	0.872636800707
chr11	501467	0.215778948052	0.872648961326
chr11	514139	0.215778948051	0.875383312156
chr11	515112	0.266471345661	0.875593265073
chr11	515145	0.418057572294	0.875602058627
chr11	515164	0.459754396628	0.875610001721
chr11	515223	1.5023576477	0.87563712723
chr11	515832	1.5023576477	0.876552063038
chr11	517192	1.5023576477	0.878595269439
chr11	517215	1.63561921992	0.878629823664
chr11	517285	1.63561921992	0.87874431701
chr11	517472	1.63561921992	0.879050177804
chr11	517705	1.67197291707	0.879431277082
chr11	518187	1.67506955661	0.880237168028
chr11	518279	1.93016646074	0.880391274427
chr11	518305	1.93016646074	0.880441458755
chr11	527222	0.934916868793	0.897652753086
chr11	531223	0.739006970939	0.901393355478
chr11	536772	0.739006970939	0.90549410516
chr11	536855	1.09505548167	0.905555442738
chr11	536910	1.09505548167	0.90561567079
chr11	538939	1.09505548167	0.907837538362
chr11	539057	1.09505548167	0.907966754909
chr11	539705	0.917592490811	0.908676350861
chr11	545390	0.91759249081	0.913892864171
chr11	545563	2.91207623527	0.914051607672
chr11	545699	2.91207623527	0.91444765004
chr11	547357	2.91207623526	0.919275872438
chr11	547389	3.11016135052	0.919369058878
chr11	547414	3.28117748304	0.919446812911
chr11	547432	3.44450266705	0.919505874106
chr11	547500	3.44450266704	0.919740100287
chr11	547761	3.44450266704	0.920639115484
chr11	547898	4.71918136654	0.921111012349
chr11	547942	4.71918136653	0.921318656329
chr11	550027	2.26409252081	0.931158149478
chr11	561702	2.2640925208	0.957591429659
chr11	561956	2.69984691492	0.958166509159
chr11	561962	2.69984691492	0.958182708241
chr11	566093	1.08030932765	0.969335775846
chr11	566299	0.956343857666	0.969558319568
chr11	566365	0.919721164349	0.969621438262
chr11	566388	0.91535625996	0.969642591849
chr11	566392	0.493160909596	0.969646253274
chr11	572330	0.493160909595	0.972574642755
chr11	572472	2.41864901545	0.972644671604
chr11	572498	2.41864901545	0.972707556479
chr11	577907	1.97687586864	0.985790029003
chr11	577914	1.22070290263	0.985803867134
chr11	579252	1.11748765179	0.987437167618
chr11	579253	1.09717216134	0.987438285106
chr11	579255	0.696355432368	0.98744047945
chr11	579353	0.661455533832	0.987508722282
chr11	584242	0.509748567632	0.990742578387
chr11	590998	0.319902822328	0.99418643971
chr11	612381	0.279049669992	1.00102692176
chr11	612842	0.24617219602	1.00115556366
chr11	617443	0.246172196019	1.00228820193
chr11	617518	0.417985255184	1.00230666485
chr11	617536	0.417985255183	1.00231418858
chr11	617583	0.417985255183	1.00233383389
chr11	617592	0.418356448589	1.00233759576
chr11	617626	0.418935490215	1.00235181987
chr11	617779	0.418935490214	1.002415917
chr11	618674	0.418935490213	1.00279086427
chr11	618997	0.764111930577	1.00292618043
chr11	619267	0.764111930576	1.00313249065
chr11	631965	0.764111930574	1.01283518395
chr11	632058	1.02046857839	1.01290624636
chr11	632628	1.02046857839	1.01348791345
chr11	634875	1.02046857839	1.01578090634
chr11	635072	4.62329110594	1.01598193865
chr11	635239	4.62329110593	1.01675402827
chr11	635568	14.2429630179	1.01827509104
chr11	635636	14.2429630179	1.01924361253
chr11	637621	6.594866268	1.04751589412
chr11	637630	5.28426519752	1.04757524791
chr11	640801	5.08577833248	1.06433165285
chr11	640875	4.8614613481	1.06470800045
chr11	641190	3.34093960071	1.06623936078
chr11	643347	2.23840970743	1.07344576749
chr11	643735	1.89961481472	1.07431427046
chr11	644130	1.51054102709	1.07506461831
chr11	649578	0.456761258996	1.08329404583
chr11	649638	0.438408425282	1.0833214515
chr11	649656	0.347460148858	1.08332934286
chr11	665212	0.170568289289	1.08873443293
chr11	665320	0.166725521159	1.08875285431
chr11	679379	0.166725521159	1.09109684841
chr11	679493	0.167308455806	1.09111585512
chr11	679496	0.169285511559	1.09111635704
chr11	679914	0.169285511559	1.09118711839
chr11	693830	0.169285511558	1.09354289557
chr11	694256	0.576103475986	1.09361501119
chr11	694269	1.2860421424	1.09362250054
chr11	695169	1.29980245027	1.09477993847
chr11	695834	1.90521169454	1.0956443071
chr11	695841	1.90521169453	1.09565764358
chr11	695887	1.90521169453	1.09574528332
chr11	695954	5.6721280951	1.0958729325
chr11	696035	5.67212809509	1.09633237488
chr11	697760	3.8116900416	1.10611679584
